time x y z G
2,116 -0,00586 0,3733 0,95964 1,0297068317
2,126 -0,00391 0,37525 0,96159 1,0322224463
2,136 -0,00586 0,37721 0,95573 1,0274928499
2,146 -0,00977 0,38307 0,94595 1,0206172056
2,159 -0,00391 0,37916 0,944 1,0173070302
2,166 0,00586 0,37916 0,93227 1,0064412542
2,176 0,00782 0,37721 0,92055 0,9948672469
2,186 -0,00195 0,37525 0,92445 0,9977094605
2,196 -0,01564 0,3733 0,93227 1,0043529522
2,216 -0,01564 0,36353 0,94791 1,0153482351
2,218 -0,01564 0,35962 0,97527 1,0395781485
2,228 -0,01954 0,36353 0,99286 1,0575002847
2,236 -0,01564 0,36744 0,98504 1,0514564018
2,247 -0,0215 0,36939 0,96745 1,0357947309
2,258 -0,0215 0,3733 0,95182 1,0226321198
2,266 -0,01173 0,3733 0,93618 1,0079302929
2,276 0,01173 0,36744 0,91468 0,9857937152
2,286 0,00977 0,37525 0,91273 0,9869063118
2,296 0,00586 0,37525 0,91077 0,9850628889
2,316 0,00195 0,38112 0,91468 0,9909065341
2,318 -0,00977 0,37916 0,944 1,0173464299
2,328 -0,00782 0,37525 0,96159 1,0322446624
2,336 -0,00586 0,37525 0,97136 1,0413391146
2,346 -0,00391 0,3733 0,97332 1,0424586325
2,358 -0,00782 0,37916 0,95964 1,0318587052
2,366 -0,01173 0,3733 0,96354 1,0333923817
2,376 0,00195 0,36353 0,96159 1,0280141981
2,386 0,00782 0,36548 0,95964 1,0269107617
2,396 -0,00586 0,37916 0,95377 1,0263887461
2,416 -0,01173 0,38112 0,95573 1,0289848785
2,418 -0,00977 0,3733 0,95182 1,0224527643
2,428 -0,00586 0,3733 0,95768 1,0278804464
2,436 -0,01564 0,38503 0,95377 1,0286738664
2,446 -0,00977 0,38698 0,944 1,0202867113
2,458 0 0,38112 0,93814 1,0126001748
2,466 -0,00195 0,38307 0,94205 1,0169585193
2,476 -0,01368 0,38112 0,94009 1,0144992878
2,486 -0,01173 0,37916 0,94986 1,0228068821
2,496 -0,00977 0,37721 0,95768 1,0293365919
2,516 -0,01564 0,37135 0,96159 1,0309222862
2,518 -0,01954 0,36157 0,95182 1,0183692792
2,528 -0,02932 0,37525 0,94791 1,019904698
2,536 -0,0215 0,36548 0,93618 1,0052218028
2,546 -0,01368 0,36157 0,94009 1,0073178324
2,557 -0,00782 0,35962 0,95964 1,0248398052
2,566 -0,00391 0,35962 0,9655 1,0303067905
2,576 0,00195 0,36353 0,97136 1,037158673
2,586 0,00391 0,36353 0,97918 1,0444916569
2,596 0,00586 0,36744 0,96159 1,0294181955
2,616 0,00391 0,36548 0,96354 1,0305339636
2,617 0,00195 0,35766 0,95377 1,0186273563
2,629 -0,00195 0,36157 0,94205 1,0090564255
2,636 -0,00586 0,37135 0,90882 0,9817784651
2,646 -0,01368 0,37525 0,90491 0,9797253763
2,658 -0,01954 0,36744 0,91273 0,984108743
2,666 -0,0215 0,36353 0,93032 0,9990553605
2,676 -0,01954 0,35376 0,96941 1,0321258147
2,686 -0,0215 0,35571 0,97332 1,036505512
2,696 -0,01954 0,35766 0,96745 1,0316307429
2,716 -0,01173 0,36353 0,95573 1,0226003553
2,718 -0,00586 0,36548 0,93423 1,0031927347
2,726 -0,00586 0,36548 0,93814 1,0068349565
2,736 -0,00782 0,37135 0,93618 1,0071717665
2,746 -0,01173 0,3733 0,93423 1,0061193646
2,758 -0,00391 0,39089 0,91273 0,9929180898
2,766 -0,00782 0,39284 0,92055 1,0008979571
2,776 -0,01173 0,3948 0,94205 1,0215002865
2,786 -0,00782 0,38894 0,95377 1,0300547019
2,796 -0,00391 0,37525 0,97136 1,041329967
2,816 -0,01173 0,37135 0,97136 1,0399897427
2,818 -0,00977 0,36939 0,97332 1,0411033798
2,831 -0,00195 0,35962 0,96354 1,0284647191
2,836 0,00977 0,35571 0,94791 1,0125010741
2,846 0,00782 0,36353 0,94009 1,0079605257
2,858 0,01564 0,35376 0,94986 1,0137182877
2,866 0,00977 0,35766 0,92836 0,9949213125
2,876 0,00391 0,36939 0,93814 1,008251417
2,886 0,00195 0,36744 0,94205 1,011174643
2,896 0,00391 0,36548 0,94205 1,0104697526
2,916 0,00195 0,36548 0,93814 1,0068197915
2,917 -0,00195 0,36548 0,93423 1,0031775146
2,929 -0,00391 0,36353 0,93814 1,0061192815
2,936 -0,00782 0,36548 0,93227 1,0013811141
2,946 -0,00977 0,36939 0,93032 1,0010193442
2,96 -0,01368 0,36157 0,92445 0,9927375332
2,966 -0,01954 0,36353 0,93423 1,0026572522
2,976 -0,0215 0,36157 0,95377 1,020231507
2,986 -0,02345 0,35962 0,97918 1,0433934633
2,996 -0,0215 0,37721 0,98895 1,0586650729
3,016 -0,0215 0,38698 0,987 1,0603701101
3,018 -0,01759 0,39089 0,98309 1,0580975136
3,029 -0,00391 0,38894 0,97332 1,0481609772
3,036 0,00391 0,37916 0,94791 1,0209363162
3,046 0,00586 0,3733 0,94791 1,0187838817
3,059 0,00586 0,36939 0,94205 1,0118999527
3,067 0,00586 0,36744 0,94009 1,0093640083
3,078 -0,00195 0,35962 0,94009 1,0065284671
3,086 -0,00782 0,36157 0,92641 0,9944996256
3,096 -0,01368 0,36157 0,9225 0,9909219229
3,112 -0,01759 0,36157 0,93423 1,0019121548
3,116 -0,01173 0,36744 0,944 1,0130576225
3,126 -0,01954 0,37135 0,95377 1,0236990998
3,136 -0,02345 0,37525 0,95964 1,0306655105
3,146 -0,02736 0,37525 0,95768 1,0289373715
3,158 -0,01759 0,36353 0,94986 1,0172008104
3,166 -0,01173 0,36353 0,94205 1,0098266467
3,176 -0,00391 0,36353 0,93618 1,0042919602
3,186 0,00391 0,35962 0,92445 0,9919423547
3,196 -0,00195 0,36157 0,94791 1,0145294651
3,216 0,00391 0,36157 0,95182 1,0181893073
3,218 0,00195 0,36157 0,95377 1,020006804
3,228 0 0,36157 0,95573 1,0218379019
3,236 -0,00782 0,37135 0,94595 1,016259503
3,246 -0,01173 0,3733 0,94009 1,0115629941
3,258 -0,01368 0,37721 0,93618 1,0094094902
3,266 -0,01759 0,3733 0,93423 1,0062047461
3,276 -0,01368 0,36744 0,94205 1,0112652958
3,286 -0,00977 0,36353 0,93618 1,0043318705
3,296 -0,00782 0,35962 0,93227 0,999257249
3,316 -0,00586 0,35571 0,92641 0,9923706121
3,318 -0,00782 0,35766 0,93227 0,9985535443
3,326 -0,00586 0,35962 0,94595 1,0120189161
3,336 -0,00391 0,35571 0,94791 1,0124614858
3,346 0 0,35962 0,94595 1,01200195
3,358 -0,00195 0,36548 0,95182 1,0195787097
3,366 -0,00391 0,36939 0,95573 1,0246385183
3,377 -0,00782 0,36939 0,96354 1,0319493476
3,386 -0,00782 0,36744 0,9655 1,0330844864
3,396 -0,00977 0,37135 0,9655 1,0344981998
3,416 -0,00977 0,37135 0,95964 1,0290311973
3,417 -0,01173 0,37135 0,95182 1,0217630488
3,43 -0,01564 0,36744 0,95182 1,0204009387
3,436 -0,01368 0,36353 0,93423 1,0025601709
3,446 -0,01759 0,36353 0,92445 0,9935146056
3,458 -0,01759 0,35962 0,92445 0,9920905982
3,466 -0,01368 0,35766 0,92445 0,9913201403
3,476 -0,01368 0,36548 0,93814 1,0069108364
3,486 -0,01564 0,37525 0,93814 1,0105265121
3,496 -0,01954 0,38112 0,94205 1,0164115645
3,516 -0,01954 0,38894 0,94986 1,0265915229
3,519 -0,00977 0,38112 0,95182 1,0253337114
3,528 -0,00391 0,37916 0,94009 1,013679832
3,536 -0,00782 0,38307 0,93423 1,0097472308
3,546 -0,00782 0,38307 0,94009 1,0151714069
3,558 -0,01954 0,38698 0,944 1,0204270341
3,566 -0,01759 0,38698 0,95573 1,0312530055
3,576 -0,02345 0,39089 0,96745 1,0436974644
3,586 -0,02736 0,38894 0,98309 1,0575863281
3,596 -0,03323 0,39675 0,99872 1,0751541442
3,616 -0,03909 0,3948 1,00068 1,0764550759
3,618 -0,04104 0,39284 0,98504 1,0612781675
3,628 -0,03713 0,39089 0,97136 1,0477184157
3,636 -0,01368 0,38112 0,93618 1,0108771385
3,646 -0,00586 0,37721 0,92445 0,9984635828
3,658 -0,00977 0,3733 0,93227 1,0042786943
3,666 -0,00586 0,37135 0,94205 1,0126170869
3,676 -0,00391 0,36744 0,94009 1,0093545709
3,686 -0,01173 0,3733 0,94595 1,0170112514
3,696 -0,01564 0,37525 0,95768 1,0286924489
3,716 -0,0215 0,38503 0,96354 1,0378437659
3,718 -0,01759 0,37916 0,95377 1,0265227355
3,729 -0,01759 0,37916 0,94595 1,0192610638
3,736 -0,0215 0,38307 0,94009 1,0153689394
3,746 -0,0215 0,37721 0,93618 1,0095457526
3,758 -0,0215 0,3733 0,94205 1,0135449386
3,766 -0,01564 0,36744 0,94791 1,0167547056
3,776 -0,01759 0,36548 0,94791 1,0160799214
3,786 -0,01954 0,36353 0,95182 1,0190668206
3,796 -0,01954 0,36353 0,944 1,0117667085
3,816 -0,01759 0,36548 0,94009 1,0087885044
3,819 -0,01564 0,36939 0,93814 1,0083651329
3,828 -0,01954 0,37525 0,93227 1,0051476145
3,836 -0,01954 0,38503 0,92055 0,9980191456
3,846 -0,0215 0,39089 0,91664 0,9967377447
3,858 -0,01954 0,38894 0,91664 0,9959342472
3,866 -0,01954 0,38698 0,91664 0,9951704485
3,876 -0,01954 0,38307 0,91859 0,9954556869
3,886 -0,02932 0,38894 0,91468 0,9943709008
3,896 -0,02932 0,38698 0,92445 1,0026070942
3,916 -0,0215 0,38307 0,93227 1,0081330407
3,918 -0,02736 0,38307 0,95964 1,0336344248
3,926 -0,04104 0,38112 1,00263 1,0734074962
3,936 -0,03713 0,36744 0,95573 1,0246026661
3,946 -0,03323 0,37135 0,94009 1,0113230263
3,958 -0,03518 0,37721 0,96159 1,0335281054
3,966 -0,01759 0,37525 0,94595 1,0178130345
3,976 -0,01368 0,37721 0,93227 1,0057842112
3,986 -0,01954 0,37916 0,94986 1,0229262617
3,996 -0,01954 0,38112 0,97332 1,0454597498
4,016 -0,01564 0,38307 0,98113 1,0533770984
4,018 -0,01759 0,38503 0,98309 1,0559467113
4,029 -0,01759 0,38698 0,97527 1,0493876793
4,036 -0,01759 0,38894 0,96159 1,0374194233
4,047 -0,02345 0,38698 0,93618 1,0132800281
4,061 -0,02345 0,39089 0,92641 1,0057735246
4,067 -0,02541 0,38894 0,91468 0,9942632921
4,079 -0,02932 0,38112 0,91468 0,9913382971
4,086 -0,04104 0,37721 0,92445 0,9992894817
4,096 -0,043 0,36548 0,92641 0,996825019
4,113 -0,03909 0,35766 0,9225 0,9901792533
4,116 -0,04104 0,35962 0,92836 0,9964251681
4,126 -0,03323 0,36353 0,93814 1,0066602969
4,136 -0,02932 0,35766 0,94986 1,0153887717
4,147 -0,0215 0,3518 0,93032 0,9948471201
4,16 -0,02345 0,35962 0,93814 1,0049791572
4,166 -0,01173 0,37916 0,96159 1,0337094498
4,176 -0,00782 0,38698 0,95182 1,0275096035
4,186 -0,01564 0,38894 0,94791 1,0247205967
4,196 -0,02736 0,39675 0,95377 1,0333616719
4,216 -0,02541 0,38894 0,95964 1,0357745514
4,218 -0,02541 0,38503 0,9655 1,0397519026
4,23 -0,03518 0,38894 0,96941 1,0451161199
4,236 -0,03909 0,39871 0,96941 1,0489296641
4,247 -0,043 0,40066 0,9655 1,0462158886
4,26 -0,043 0,40066 0,95182 1,0336047349
4,266 -0,043 0,39871 0,94205 1,0238539284
4,277 -0,043 0,3948 0,93423 1,0151363125
4,286 -0,0215 0,38307 0,92445 1,0009059283
4,296 -0,01954 0,37721 0,91664 0,9914121672
4,313 -0,01368 0,37525 0,91273 0,9869527637
4,316 -0,01564 0,38112 0,91664 0,9928373248
4,326 0,00391 0,38112 0,92055 0,9963333002
4,336 0,00195 0,38112 0,92641 1,0017443511
4,347 -0,00586 0,38307 0,94009 1,0151582008
4,36 -0,00977 0,38698 0,94595 1,0220911778
4,366 -0,01368 0,38894 0,93423 1,0120509666
4,376 -0,01368 0,38112 0,93227 1,0072571418
4,386 -0,01564 0,37916 0,93814 1,0119849677
4,396 -0,01954 0,38307 0,94009 1,0153293281
4,416 -0,01759 0,38112 0,94986 1,0236190122
4,418 -0,01368 0,38112 0,94791 1,0217499522
4,426 -0,01954 0,38307 0,94986 1,0243819874
4,436 -0,02345 0,38307 0,94986 1,0244640291
4,446 -0,02345 0,38307 0,93814 1,013607018
4,458 -0,0215 0,37916 0,944 1,0175266854
4,466 -0,0215 0,38894 0,94986 1,0266306995
4,476 -0,02541 0,3948 0,94791 1,0271543585
4,486 -0,01564 0,39089 0,93032 1,0092249026
4,496 -0,01564 0,38698 0,93423 1,0113277525
4,516 -0,01173 0,38698 0,944 1,0203073622
4,518 -0,01173 0,39089 0,944 1,0217967435
4,528 -0,01759 0,3948 0,9225 1,0035849232
4,536 -0,0215 0,38894 0,9225 1,0013704727
4,546 -0,02932 0,38894 0,93227 1,0105747567
4,56 -0,03323 0,38698 0,94986 1,0262025984
4,566 -0,02932 0,38112 0,97332 1,045688261
4,576 -0,02736 0,38307 0,97918 1,0518006783
4,586 -0,02345 0,37916 0,97332 1,044827273
4,596 -0,01564 0,38307 0,95768 1,0315707523
4,616 -0,00391 0,38112 0,93032 1,0053671195
4,618 0 0,38112 0,93227 1,0071642405
4,628 -0,00195 0,37721 0,94009 1,0129463928
4,636 0 0,37916 0,94205 1,0154902797
4,647 0,00586 0,3733 0,96354 1,033342422
4,66 0,00195 0,38112 0,96354 1,0361783575
4,666 -0,00391 0,39089 0,95768 1,0343893187
4,677 -0,01954 0,39871 0,95377 1,0339384356
4,686 -0,02345 0,39089 0,94986 1,0274137016
4,696 -0,01954 0,37916 0,944 1,0174871582
4,715 -0,01564 0,37721 0,94205 1,0148843265
4,718 -0,01954 0,37525 0,94009 1,0124048509
4,728 -0,02345 0,37721 0,94009 1,0132159171
4,736 -0,02736 0,38112 0,94595 1,0202070508
4,746 -0,02932 0,38307 0,94595 1,0209915229
4,76 -0,02541 0,38503 0,93618 1,0125841997
4,766 -0,01368 0,37916 0,93227 1,0065171637
4,776 -0,01368 0,37916 0,93227 1,0065171637
4,786 -0,01368 0,38307 0,92641 1,0025793013
4,796 -0,00782 0,37721 0,92836 1,0020982118
4,816 -0,00195 0,37135 0,94009 1,010778825
4,818 -0,00391 0,37525 0,94791 1,0194906663
4,826 -0,00586 0,37721 0,94791 1,0202230598
4,836 -0,00782 0,38503 0,94595 1,0213376796
4,846 -0,00586 0,37916 0,96159 1,0336595055
4,858 -0,00586 0,37916 0,96941 1,0409382274
4,866 -0,01564 0,38307 0,96745 1,0406472683
4,877 -0,01954 0,38894 0,95964 1,035647172
4,886 -0,01564 0,38503 0,95573 1,0304914087
4,896 -0,01564 0,38698 0,94986 1,0257836758
4,916 -0,01173 0,38503 0,94595 1,0213751007
4,918 -0,00782 0,39089 0,95182 1,0289885601
4,926 -0,00586 0,3948 0,94986 1,0286570853
4,936 -0,00586 0,38698 0,94986 1,0256811783
4,947 -0,00782 0,38698 0,95182 1,0275096035
4,96 -0,00782 0,38698 0,94791 1,0238886858
4,966 0,00195 0,38307 0,9225 0,9988757067
4,976 -0,00195 0,38307 0,93032 1,0061022462
4,986 0 0,37916 0,93032 1,0046181404
4,996 -0,00195 0,37916 0,93423 1,0082419357
5,016 -0,01368 0,38503 0,94205 1,0177885074
5,017 -0,01173 0,38698 0,94986 1,0257315111
5,028 -0,01368 0,38503 0,94791 1,0232148413
5,036 -0,00977 0,38112 0,94205 1,0162706873
5,046 -0,00586 0,37721 0,95182 1,0238569412
5,059 -0,00977 0,37525 0,96159 1,0322612768
5,067 -0,01368 0,38112 0,96941 1,0417270971
5,078 -0,01173 0,38307 0,95964 1,0333388347
5,086 -0,00782 0,3733 0,94205 1,0133470506
5,096 -0,00195 0,36939 0,93227 1,0027861823
5,113 0,00391 0,36939 0,9225 0,9937155077
5,116 0,00391 0,36548 0,91664 0,9868230886
5,127 0,00586 0,36353 0,93423 1,0024839617
5,136 0,00782 0,36744 0,94009 1,0093772903
5,146 0,00586 0,3733 0,94205 1,0133338207
5,158 0,00195 0,37916 0,94009 1,0136741667
5,168 0,00391 0,37721 0,91468 0,9894150669
5,176 0,00391 0,37525 0,90686 0,9814392035
5,186 0 0,37135 0,90882 0,9817609765
5,196 -0,00586 0,37135 0,91859 0,9908293245
5,216 -0,02932 0,37721 0,944 1,016997073
5,218 -0,02932 0,37916 0,94986 1,0231598055
5,228 -0,03127 0,38112 0,94791 1,0221367988
