time x y z G
0,91 0,02736 0,3518 0,96354 1,0261194576
0,923 0,02541 0,35376 0,95964 1,0230839337
0,93 0,02345 0,35962 0,95182 1,0177611504
0,94 0,01368 0,37721 0,94986 1,0221098503
0,95 0,01368 0,37525 0,96354 1,0341223508
0,96 0,01368 0,37525 0,98113 1,0505311903
0,981 0,01954 0,36939 0,99872 1,0650222637
0,983 0,043 0,3733 0,9655 1,0360463986
1 0,043 0,3733 0,94595 1,017852294
1,001 0,03518 0,37525 0,93032 1,0037656586
1,014 0,01954 0,38307 0,93032 1,0062900869
1,021 -0,00391 0,3948 0,93814 1,0178354423
1,03 -0,00195 0,39871 0,95377 1,0337556188
1,04 0,00391 0,39871 0,9655 1,044593319
1,05 0,00195 0,39871 0,96745 1,0463904477
1,06 0,00391 0,37916 0,97918 1,0500338405
1,078 -0,00977 0,38112 0,97723 1,0489644323
1,08 -0,01173 0,38503 0,97136 1,0449526034
1,093 -0,00586 0,38112 0,95768 1,0307462231
1,1 0 0,3948 0,91273 0,9944561795
1,11 0,00586 0,39675 0,89905 0,9827185785
1,122 0,00391 0,3948 0,89318 0,9765515043
1,13 0,00391 0,39089 0,88927 0,9713966302
1,141 0,00391 0,38503 0,9225 0,9996347528
1,15 0,00391 0,38698 0,93227 1,0094038644
1,16 -0,00195 0,39089 0,94595 1,023533193
1,18 -0,00782 0,39675 0,96354 1,0420561628
1,183 -0,01954 0,3948 0,96354 1,0414692426
1,199 -0,0215 0,38894 0,96745 1,0429266878
1,2 -0,01954 0,38698 0,9655 1,040348779
1,211 -0,01173 0,37916 0,96159 1,0337094498
1,223 -0,00782 0,37721 0,96159 1,0329587913
1,23 -0,00195 0,37525 0,95377 1,0249358897
1,241 0 0,3733 0,94986 1,0205816526
1,25 0 0,3733 0,944 1,0151299868
1,26 0,00586 0,38112 0,92641 1,001759593
1,278 0,00782 0,37721 0,92641 1,0002919697
1,28 -0,00195 0,38307 0,92445 1,0006768859
1,292 -0,00782 0,38698 0,92836 1,005816565
1,3 -0,00391 0,38698 0,9225 1,0003874542
1,31 -0,00977 0,38503 0,92445 1,0014745909
1,325 -0,01173 0,38698 0,91859 0,9968443717
1,33 -0,01368 0,39089 0,91273 0,9930046261
1,341 -0,01173 0,39284 0,93227 1,0117253636
1,35 -0,00391 0,40066 0,94205 1,0237196522
1,36 0,00195 0,40066 0,94986 1,0309055523
1,381 0 0,40262 0,96354 1,0442759195
1,382 -0,00782 0,40066 0,95573 1,0363442579
1,4 -0,01368 0,3948 0,95573 1,0341537677
1,401 -0,01173 0,38698 0,94791 1,0239260136
1,413 -0,00977 0,38112 0,94986 1,0235144977
1,422 0 0,38112 0,94595 1,0198401134
1,43 0,00782 0,38698 0,93032 1,0076259103
1,441 0,01564 0,39089 0,92445 1,0038164196
1,45 0,0215 0,38894 0,92055 0,9995743475
1,46 0,02345 0,38698 0,91664 0,9952548983
1,48 0,01759 0,38894 0,92445 1,00309099
1,483 0,00977 0,38894 0,92641 1,0047911547
1,499 0 0,39089 0,93423 1,0127095758
1,501 -0,01368 0,40262 0,96159 1,0425667053
1,511 -0,01368 0,38894 0,98309 1,0573208662
1,525 -0,01759 0,37916 1,00654 1,0757297455
1,53 -0,01368 0,38698 1,01827 1,0894101412
1,541 -0,00782 0,39089 0,99482 1,0688886644
1,55 -0,00195 0,38307 0,96745 1,0405315612
1,56 0,00586 0,37721 0,95768 1,0293069057
1,581 0,00782 0,3733 0,95182 1,0224359906
1,599 0,00391 0,38307 0,93032 1,0061079541
1,606 0,00586 0,38698 0,93227 1,0094133013
1,611 0,00586 0,38698 0,93032 1,0076126053
1,623 0,01173 0,38698 0,94009 1,0166908682
1,63 0,00195 0,37721 0,94986 1,0220201594
1,64 0 0,37721 0,96941 1,0402130225
1,65 0,00391 0,37525 0,987 1,0559341128
1,66 0,00195 0,38112 0,97332 1,0452789481
1,671 0,00195 0,38307 0,95964 1,0332740958
1,687 0 0,39089 0,93814 1,0163176923
1,69 0,00195 0,38307 0,92445 1,0006768859
1,7 -0,00977 0,37721 0,94595 1,0184322459
1,711 -0,01954 0,37721 0,944 1,0167621136
1,723 -0,0215 0,37721 0,944 1,016801669
1,73 -0,01564 0,37525 0,95768 1,0286924489
1,741 -0,00782 0,37916 0,9655 1,0373108059
1,75 -0,00782 0,38112 0,95573 1,0289477342
1,76 -0,00391 0,38503 0,94205 1,0177040786
1,78 -0,00391 0,38894 0,93227 1,010156901
1,783 -0,00782 0,39284 0,93423 1,0134940113
1,797 0,00195 0,38894 0,93032 1,0083518377
1,8 0,00391 0,38307 0,92445 1,0006826248
1,811 0,00391 0,37916 0,92641 1,0010060348
1,823 0,00782 0,37525 0,94009 1,0122464734
1,83 0,00391 0,37721 0,95182 1,0238476374
1,841 0 0,37916 0,95377 1,0263720176
1,85 0,00391 0,37916 0,95377 1,0263794652
1,86 0,00195 0,37916 0,95377 1,02637387
1,88 0,00782 0,38112 0,95377 1,0271274603
1,883 0,00977 0,38112 0,94791 1,0217050824
1,9 0,00586 0,38112 0,95964 1,0325675395
1,901 0,01564 0,37916 0,91859 0,9938885769
1,912 0,02541 0,37721 0,901 0,9771049341
1,923 0,02345 0,38112 0,89123 0,9695840705
1,93 0,01368 0,38894 0,90491 0,9850500363
1,941 -0,00391 0,39284 0,93423 1,0134713842
1,95 -0,00195 0,39089 0,93618 1,0145106145
1,96 0,00391 0,38894 0,93814 1,015576817
1,979 0,00195 0,39284 0,95182 1,0297030545
1,981 0,00391 0,38894 0,97918 1,0536048045
2 0 0,38698 0,98504 1,0583276062
2,001 0 0,38307 0,987 1,0587311391
2,011 -0,00195 0,38503 0,98504 1,057617939
2,021 0 0,39089 0,95768 1,0343819287
2,031 0,00195 0,38698 0,95377 1,0292883638
2,04 -0,00195 0,37916 0,95964 1,0318309153
2,05 0,00391 0,37135 0,95377 1,023520065
2,06 0,02541 0,36548 0,93618 1,0053130313
2,071 0,03127 0,36548 0,91859 0,9891213431
2,08 0,02736 0,37135 0,91273 0,985761353
2,095 0,02345 0,37916 0,92836 1,0030775133
2,1 0,02932 0,38307 0,94595 1,0209915229
2,11 0,02541 0,38112 0,96159 1,0346755291
2,121 0,01954 0,38503 0,98113 1,0541565298
2,13 0,01173 0,37916 0,98895 1,0592081953
2,144 0,00782 0,37721 0,98309 1,0530026043
2,15 0,00586 0,37721 0,96941 1,0402295284
2,16 0,00977 0,3733 0,96159 1,0315540078
2,171 0,01564 0,37135 0,94595 1,01634976
2,18 0,01564 0,3733 0,93618 1,0079833788
2,193 0,01368 0,37525 0,94205 1,0141291374
2,2 0,01173 0,3733 0,93814 1,00975103
2,21 0,01173 0,37916 0,94205 1,0155580244
2,221 0,01173 0,38112 0,94791 1,0217257046
2,23 0,01564 0,38307 0,95182 1,0261328115
2,24 0,01564 0,37721 0,94205 1,0148843265
2,25 0,01954 0,37135 0,94009 1,0109657968
2,26 0,01564 0,37525 0,94986 1,0214162676
2,273 0,01368 0,38503 0,94009 1,0159746313
2,28 0,01173 0,38307 0,94009 1,0152090553
2,29 0,01368 0,37525 0,94595 1,0177529697
2,3 0,01368 0,37135 0,96159 1,0308944141
2,31 0,00391 0,38503 0,96745 1,041260242
2,326 0,00586 0,38307 0,96745 1,0405462349
2,33 0,00782 0,38307 0,97136 1,0441953969
2,341 0,00195 0,37916 0,98113 1,051847035
2,35 0,00977 0,36939 0,97918 1,046583918
2,36 0,00782 0,37135 0,96354 1,0326525585
2,373 0,00391 0,38112 0,95768 1,0307369814
2,38 0,01173 0,38112 0,94595 1,0199075692
2,39 0,01954 0,38307 0,9225 0,999064906
2,4 0,01954 0,38503 0,91859 0,9962115742
2,412 0,01954 0,38894 0,91859 0,9977292836
2,432 0,01954 0,38894 0,91273 0,9923367312
2,433 0,01368 0,38307 0,91664 0,9935585825
2,444 0,01173 0,37721 0,92836 1,0021363513
2,45 0,00977 0,37721 0,93032 1,003931342
2,46 0,00782 0,37525 0,93423 1,0068065394
2,473 0,00586 0,37135 0,95768 1,0271738628
2,48 0 0,37135 0,9655 1,0344520639
2,491 -0,00782 0,37916 0,97332 1,0445933565
2,5 -0,01173 0,38307 0,96745 1,0405958487
2,512 -0,00586 0,38112 0,94205 1,0162406194
2,533 0,00977 0,37916 0,93227 1,0064716148
2,534 0,02345 0,37135 0,92445 0,9965232197
2,543 0,02541 0,37525 0,92641 0,9998468476
2,55 0,02345 0,3733 0,92055 0,9936373056
2,56 0,03909 0,3733 0,91077 0,9850801546
2,574 0,043 0,37135 0,93423 1,0062482375
2,58 0,03909 0,36744 0,95964 1,0283234468
2,593 0,01368 0,38112 0,97332 1,0453666434
2,6 0,01368 0,38112 0,9655 1,0380895177
2,613 0,01173 0,37721 0,95573 1,0275430939
2,624 0,01173 0,37916 0,94791 1,0209962128
2,63 0,00195 0,37916 0,94595 1,0191111375
2,641 0,00195 0,37721 0,94791 1,0202080938
2,65 0,00391 0,37525 0,94205 1,0140444039
2,66 0,01173 0,36744 0,93814 1,0075993282
2,67 0,00977 0,36744 0,93618 1,0057537466
2,68 0,00586 0,36939 0,93032 1,0009888182
2,694 0,00977 0,36744 0,93227 1,0021152426
2,7 0,01954 0,36353 0,92055 0,9899233177
2,711 0,01954 0,36939 0,92641 0,9975300857
2,725 0,01368 0,36939 0,93618 1,0065133416
2,73 0,00586 0,3733 0,94595 1,016960487
2,741 0 0,37916 0,93814 1,0118641041
2,75 -0,00586 0,38503 0,95377 1,0285716569
2,76 -0,00391 0,38698 0,96354 1,0383535718
2,77 0,00195 0,38698 0,9655 1,0401670889
2,78 0,00391 0,38112 0,9655 1,0380067401
2,796 0,01173 0,37721 0,97136 1,0420965534
2,8 0,00782 0,37916 0,96941 1,0409511065
2,815 0,00586 0,38112 0,96941 1,0416537535
2,826 0,00782 0,37721 0,97527 1,0457055558
2,83 0,01368 0,36939 0,97723 1,0448036119
2,841 0,00977 0,36939 0,97918 1,046583918
2,85 0,01173 0,37135 0,97723 1,04547448
2,86 0,01368 0,37135 0,97332 1,0418444161
2,87 0,01954 0,37721 0,95768 1,0294756812
2,88 0,02345 0,37721 0,944 1,0168447702
2,896 0,02932 0,37721 0,93814 1,0115600358
2,9 0,02932 0,38112 0,93618 1,0112097256
2,915 0,01173 0,38503 0,93227 1,0087185171
2,926 0,00977 0,38112 0,9225 0,9981754141
2,93 0,00977 0,37721 0,9225 0,9966890623
2,941 0,01173 0,37721 0,94009 1,0130124309
2,95 0,00586 0,3733 0,96745 1,0369892633
2,96 0,00195 0,37721 0,9655 1,036571964
2,97 0,00195 0,38112 0,96159 1,0343653054
2,98 0 0,38503 0,95573 1,030372716
2,997 0,01564 0,36548 0,93227 1,001472712
3 0,0215 0,35766 0,93032 0,9969344151
3,01 0,0215 0,35571 0,92641 0,9925861888
3,02 0,01759 0,36157 0,91859 0,9873448542
3,03 0,01954 0,36353 0,93227 1,0008312672
3,041 0,01759 0,36744 0,94009 1,0095002575
3,05 0,01564 0,37135 0,93814 1,0090847792
3,06 0,0215 0,37525 0,94205 1,0142647657
3,07 0,01759 0,37721 0,9655 1,0367193652
3,08 0,00586 0,37721 0,987 1,0566412465
3,094 -0,00391 0,37721 0,99482 1,063940555
3,1 -0,00782 0,38112 0,98504 1,056227915
3,111 0,00195 0,37135 0,97136 1,0399254178
3,121 0,00782 0,36353 0,97136 1,0371863202
3,13 0,00782 0,36744 0,97332 1,0403966207
3,141 0,00195 0,36939 0,96941 1,0374047054
3,15 0,00195 0,37135 0,94595 1,0162312864
3,16 0,00391 0,36939 0,93618 1,0064279669
3,17 0,00977 0,36744 0,92641 0,9966659895
3,18 0,01368 0,36939 0,92055 0,9919921456
3,196 0,01564 0,3733 0,92445 0,9970984415
3,2 0,01368 0,37721 0,93032 1,0039770062
3,215 0,00782 0,38503 0,94009 1,0159126249
3,227 0,00391 0,38112 0,93227 1,0071718301
3,23 0,00195 0,37525 0,9225 0,9959029144
3,241 -0,00195 0,37135 0,93618 1,0071432954
3,25 0,00391 0,37135 0,94205 1,0126076798
3,26 0,00391 0,36939 0,95182 1,0209924449
3,27 0,00586 0,37525 0,95768 1,0285902413
3,28 0,01173 0,36548 0,95768 1,0251166791
3,294 0,00977 0,36744 0,95573 1,0239762885
3,3 0,01173 0,36744 0,95768 1,025817103
3,311 0,02541 0,36548 0,94205 1,0107816287
3,32 0,02541 0,3733 0,93618 1,0081823002
3,33 0,02345 0,37721 0,92445 0,9987217276
3,341 0,0215 0,37721 0,9225 0,9968730532
3,35 0,01954 0,37916 0,9225 0,9975722366
3,36 0,01564 0,37525 0,93227 1,0050793625
3,37 0,00586 0,37721 0,94595 1,0184022418
3,38 0,00195 0,37916 0,94205 1,0154921519
3,396 -0,01173 0,38698 0,96354 1,0384124638
3,4 -0,01173 0,38307 0,97136 1,0442319988
3,415 -0,00391 0,37721 0,95964 1,0311215262
3,427 -0,00195 0,3733 0,95182 1,0224079445
3,43 -0,01954 0,37721 0,98113 1,0513254837
3,441 -0,0215 0,38307 0,987 1,0589494204
3,45 -0,0215 0,38112 0,97918 1,0509558396
3,46 -0,0215 0,37525 0,96941 1,039726195
3,47 -0,01173 0,36157 0,95964 1,0255629612
3,48 -0,00782 0,36353 0,96159 1,0280420913
3,494 -0,00977 0,36548 0,95573 1,0232746045
3,5 -0,00782 0,36548 0,944 1,0123106158
3,51 0,00586 0,35962 0,944 1,0101964581
3,521 0,00391 0,37135 0,94986 1,0198775074
3,53 -0,00391 0,37916 0,95768 1,0300138718
3,541 -0,00391 0,38503 0,95377 1,0285623957
3,55 0,00195 0,37525 0,96745 1,0376781136
3,56 0,00391 0,36939 0,96745 1,0355789505
3,57 0,00782 0,36548 0,96159 1,0287332555
3,58 0,00977 0,36548 0,94791 1,0159746313
3,592 0,00586 0,37525 0,92445 0,997724764
3,601 0,00391 0,37721 0,91859 0,9930308456
3,617 0,00586 0,37721 0,92836 1,0020848334
3,628 0,01173 0,37916 0,92445 0,9992535719
3,63 0,01173 0,38112 0,93032 1,0054279436
3,641 0,00586 0,38112 0,93227 1,007181288
3,65 0,00586 0,37916 0,93227 1,0064412542
3,66 0,00782 0,38307 0,94205 1,0169867156
3,671 0,01173 0,38698 0,92836 1,0058545635
3,68 0,00977 0,38698 0,9225 1,0004275203
3,693 0,00195 0,38698 0,91664 0,9949805086
3,7 -0,00586 0,38503 0,91273 0,9906353988
3,711 0,00391 0,37916 0,94205 1,0154978071
3,72 0,00195 0,38307 0,95182 1,0260154676
3,73 -0,00782 0,38503 0,95768 1,0322113329
3,74 -0,01368 0,38112 0,96745 1,0399034086
3,75 -0,00977 0,37721 0,97527 1,0457219563
3,76 -0,00977 0,37721 0,97136 1,0420763343
3,771 -0,00391 0,37721 0,96354 1,0347521461
3,78 0,00195 0,37135 0,95768 1,0271589981
3,796 0,01173 0,36744 0,94986 1,0185203808
3,8 0,01173 0,36939 0,95182 1,0210523382
3,815 0,00782 0,37916 0,95182 1,0245900499
3,827 0,01173 0,38307 0,94791 1,0224546865
3,83 0,01954 0,38112 0,95377 1,0272835436
3,841 0,01564 0,37721 0,95377 1,0257724926
3,85 0,01759 0,37721 0,94986 1,022169659
3,86 0,01954 0,37916 0,944 1,0174871582
3,87 0,01173 0,37916 0,93814 1,0119320916
3,88 0,00782 0,38112 0,94009 1,0144371912
3,896 0,00195 0,37916 0,94205 1,0154921519
3,9 0,00195 0,37721 0,95768 1,0292920718
3,915 -0,00195 0,37525 0,99091 1,0595843492
3,926 -0,00391 0,37721 0,98504 1,0548016277
3,93 -0,00391 0,37721 0,9655 1,0365775042
3,941 -0,00195 0,3733 0,95768 1,0278655918
3,95 0,00586 0,36548 0,93423 1,0031927347
3,96 0,01368 0,36548 0,93032 0,9996289688
3,97 0,01173 0,36548 0,93227 1,0014192809
3,98 0,01368 0,37525 0,93618 1,0086786888
3,995 0,01759 0,37721 0,95573 1,0276266954
4 0,01173 0,37916 0,95377 1,0264390442
4,01 0,00782 0,38503 0,95182 1,0267767847
4,02 0,00782 0,38307 0,94986 1,0242254619
4,03 0,00391 0,37916 0,95573 1,0282010633
4,041 0,00391 0,37916 0,95573 1,0282010633
4,05 0,00586 0,3733 0,95182 1,0224228783
4,06 0,00586 0,36939 0,944 1,013715597
4,071 -0,00586 0,36353 0,95964 1,026205306
4,08 -0,00195 0,36744 0,95573 1,0239315353
4,098 0,00391 0,36744 0,94791 1,016641928
4,1 0,00977 0,36353 0,94986 1,0170956363
4,115 0,00977 0,35962 0,95768 1,0230214952
4,12 0,01173 0,36548 0,95768 1,0251166791
4,13 0,01759 0,37135 0,95182 1,0218471231
4,141 0,01759 0,37916 0,93423 1,0083934781
4,15 0,00977 0,37721 0,9225 0,9966890623
4,16 0,00782 0,37721 0,92445 0,9984770098
4,17 0,00391 0,37721 0,92641 1,000269044
4,18 0,00195 0,37916 0,92836 1,0028052641
4,194 0,00391 0,37135 0,95182 1,0217031971
4,2 0,00391 0,37721 0,94986 1,0220257784
4,21 0,00195 0,38307 0,94791 1,0223892583
4,221 -0,00586 0,38307 0,94986 1,0242123726
4,23 -0,00782 0,37721 0,95377 1,0256830648
4,242 0 0,36939 0,96354 1,0319197177
4,25 0,00195 0,3733 0,96745 1,0369745392
4,26 0,00195 0,37721 0,97136 1,0420323585
4,27 0 0,37721 0,97527 1,0456763156
4,28 0,00782 0,37721 0,98113 1,0511729703
4,296 0,00977 0,37525 0,9655 1,0359045638
4,3 0,01173 0,37721 0,95768 1,0293570612
4,315 0,00977 0,37916 0,94791 1,0209755759
4,32 0,0215 0,37525 0,93227 1,005187627
4,33 0,01564 0,38112 0,93227 1,007285668
4,341 0,00977 0,38307 0,93423 1,0097642154
4,35 0,00977 0,37721 0,93618 1,0093640718
4,36 0,00586 0,36548 0,95182 1,019593685
4,371 0,00782 0,36157 0,96354 1,0291760534
4,38 0,00782 0,35766 0,96745 1,0314753174
4,396 -0,00782 0,36548 0,96941 1,0360465872
4,4 -0,01173 0,3733 0,96159 1,0315744331
4,415 -0,00977 0,37135 0,95182 1,0217424273
4,42 -0,00391 0,36353 0,94595 1,0134055217
4,43 0,00391 0,35571 0,94595 1,0106266841
4,441 0,0215 0,35571 0,944 1,0090232178
4,45 0,02736 0,36157 0,93618 1,0039494145
4,46 0,02736 0,36939 0,9225 0,9940843987
4,47 0,02345 0,36939 0,91468 0,9867311574
4,48 0,01759 0,36548 0,94009 1,0087885044
4,496 0,01368 0,37525 0,93814 1,0104980774
4,5 0,01759 0,37721 0,94595 1,0185372819
4,515 0,01954 0,37135 0,95573 1,025525459
4,521 0,00586 0,37721 0,97136 1,0420470111
4,53 0,00195 0,37525 0,96159 1,0322168828
4,541 0,00195 0,36744 0,95377 1,022102328
4,55 0,00391 0,35766 0,95964 1,0241312871
4,56 -0,00195 0,36548 0,96745 1,0341851553
4,571 0,00586 0,37135 0,95768 1,0271738628
4,58 0,00977 0,36744 0,95182 1,0203278487
4,591 0,01173 0,36353 0,95377 1,0207687626
4,601 0,00782 0,38112 0,93814 1,0126303701
4,616 0,01368 0,38503 0,9225 0,9997207076
4,621 0,0215 0,37525 0,91859 0,992513174
4,63 0,01759 0,37135 0,93423 1,0054829305
4,64 0 0,37721 0,94205 1,0147638083
4,65 0,00586 0,38112 0,92836 1,0035631936
4,66 0,01173 0,3733 0,93227 1,0042996743
4,671 0,00782 0,36157 0,95768 1,023691848
4,68 0,00586 0,36744 0,96941 1,0367266956
4,695 0,00391 0,3733 0,95964 1,0296975807
4,7 0,00586 0,36548 0,95573 1,0232447424
4,71 0,00391 0,36353 0,96941 1,0353381559
4,722 -0,00195 0,36939 0,97527 1,0428827103
4,73 0,00391 0,37721 0,95964 1,0311215262
4,741 0,00782 0,37135 0,95573 1,0253691081
4,75 0,01368 0,36548 0,9655 1,0324500098
4,76 0,01759 0,36939 0,96941 1,0375519882
4,771 0,01564 0,37721 0,95573 1,0275951667
4,78 0,01759 0,37721 0,94595 1,0185372819
4,795 0,02345 0,3733 0,94791 1,0190368789
4,8 0,02345 0,37721 0,944 1,0168447702
4,811 0,0215 0,37721 0,93032 1,0041140057
4,821 0,0215 0,3733 0,93227 1,0044612949
4,83 0,01759 0,36939 0,93814 1,0083972629
4,842 0,00977 0,37135 0,93618 1,0071887945
4,85 0,01564 0,36353 0,94595 1,0135186594
4,86 0,01368 0,35962 0,95768 1,0230663073
4,871 0,00782 0,35571 0,96354 1,0271319721
4,88 -0,00391 0,36548 0,97332 1,039683962
4,895 -0,00586 0,36939 0,95768 1,0264668987
4,901 0,00195 0,37135 0,94595 1,0162312864
4,913 0,00782 0,36353 0,94205 1,0097887976
4,921 0,02541 0,35962 0,93227 0,9995496813
4,93 0,02736 0,36548 0,92445 0,9944506033
4,942 0,02932 0,36939 0,92641 0,9977695739
4,95 0,02736 0,36548 0,93618 1,0053642088
4,96 0,02345 0,37135 0,94009 1,0110489272
4,971 0,02541 0,37135 0,94595 1,0165470442
4,98 0,02345 0,37135 0,94009 1,0110489272
4,995 0,01954 0,36939 0,94791 1,0175284526
5,001 0,00586 0,36939 0,95768 1,0264668987
5,013 0 0,36548 0,95768 1,025049566
5,021 -0,00391 0,36744 0,96159 1,029408942
5,03 -0,00586 0,36353 0,95182 1,018896321
5,041 -0,00391 0,36744 0,94791 1,016641928
5,05 0 0,36744 0,94595 1,0148071522
5,06 0,00195 0,36744 0,95182 1,0202829355
5,071 0,00391 0,37135 0,95377 1,023520065
5,08 0,00782 0,37525 0,944 1,0158787895
5,095 0,01173 0,37916 0,93814 1,0119320916
5,101 0,01564 0,37525 0,93814 1,0105265121
5,113 0,01954 0,37721 0,93423 1,0076978161
5,122 0,02541 0,37525 0,93814 1,010724933
5,13 0,0215 0,3733 0,93618 1,0080913314
5,142 0,0215 0,37135 0,92641 0,9982978316
5,15 0,01564 0,37135 0,93423 1,0054507074
5,16 0,00782 0,36548 0,94205 1,0104924469
5,17 0 0,36353 0,95377 1,0207013637
5,18 -0,00391 0,36548 0,96745 1,0341907082
5,197 -0,00195 0,36939 0,97136 1,0392271283
5,2 0,00782 0,36353 0,97527 1,0408490698
5,212 0,00977 0,36157 0,98504 1,0493484261
5,222 0,00586 0,36744 0,98895 1,0550206613
5,23 0 0,36939 0,99482 1,0611860367
5,242 0,00391 0,37525 0,97332 1,0431585081
5,25 0,01564 0,37525 0,95964 1,0305173951
5,261 0,01368 0,38307 0,95573 1,029732781
5,27 0,01564 0,38698 0,94205 1,0185560036
5,28 0,0215 0,38894 0,91859 0,9977695935
5,297 0,01564 0,38307 0,92641 1,0026079606
5,3 0,01368 0,38307 0,92445 1,0007684896
5,312 0,00391 0,38307 0,94009 1,0151488172
5,322 -0,01368 0,38307 0,94205 1,0170486566
5,33 -0,00977 0,38307 0,94791 1,022434079
5,342 -0,00782 0,38307 0,95573 1,0296716031
5,35 0,00195 0,37721 0,95573 1,0274779898
5,36 0 0,3733 0,96159 1,0315077402
5,37 -0,01564 0,38503 0,97527 1,0486392532
5,38 -0,02345 0,37916 0,9655 1,0375463643
