time x y z G
1,324 -0,02736 0,28926 0,97723 1,0195088965
1,334 -0,00977 0,29708 0,95377 0,9990141101
1,35 0,00977 0,29903 0,96354 1,0089220611
1,354 0,01368 0,27949 0,98504 1,024014455
1,371 0,02345 0,26385 0,97332 1,0087212437
1,374 -0,01173 0,32053 0,92641 0,9803634846
1,385 -0,04886 0,36157 0,93618 1,0047652248
1,395 -0,03127 0,33421 0,93814 0,9963838601
1,404 -0,00782 0,28926 0,90882 0,9537747598
1,414 -0,00586 0,29317 0,90491 0,9512334606
1,424 0 0,2873 0,92641 0,9699364815
1,434 0,01759 0,28144 0,95573 0,9964626007
1,45 0,01564 0,27558 0,98309 1,021104742
1,454 0,01173 0,26385 1,01827 1,0519639767
1,467 0,00391 0,2619 1,03 1,0627826203
1,474 -0,00586 0,26385 1,02609 1,0594865975
1,484 -0,01759 0,2834 1,02218 1,0608849704
1,497 -0,00782 0,2873 1,00068 1,0411353922
1,504 0,00391 0,28535 0,97136 1,0124130383
1,514 0,01564 0,28144 0,96354 1,0039235104
1,524 0,04495 0,28144 0,96354 1,0048075974
1,534 0,043 0,28926 0,95182 0,9957317209
1,55 0,03909 0,29121 0,95573 0,9998755548
1,554 0,03323 0,29708 0,97136 1,0163173761
1,572 0,02932 0,29317 0,98113 1,0244141683
1,574 0,02541 0,28926 0,987 1,0288274956
1,584 0,02541 0,28144 0,99286 1,0322911999
1,595 0,0215 0,27167 1,01241 1,0484468737
1,604 0,01173 0,26776 0,98309 1,0189695572
1,614 0,00391 0,26971 0,96941 1,006237805
1,624 0,00586 0,26776 0,96941 1,0057263571
1,634 0,00586 0,26971 0,96745 1,004359162
1,65 0 0,28535 0,95573 0,9974188967
1,654 -0,00391 0,29317 0,95768 1,0015562487
1,668 -0,00782 0,29512 0,95377 0,9984158351
1,674 -0,01173 0,28926 0,96159 1,0042232165
1,684 -0,00977 0,27167 0,987 1,0237524319
1,697 -0,00977 0,26971 0,99091 1,0270061174
1,704 -0,01564 0,26385 0,99286 1,0274397363
1,714 -0,01759 0,25994 1,00263 1,0359271831
1,724 -0,02736 0,26385 0,99091 1,0258011602
1,734 -0,03323 0,26581 0,97332 1,009510283
1,75 -0,02736 0,2619 0,9655 1,0007649222
1,754 -0,0215 0,25799 0,95964 0,9939466886
1,771 -0,00586 0,24626 0,97136 1,0021070685
1,774 -0,00195 0,24626 0,96354 0,9945135101
1,784 0,00391 0,25212 0,944 0,9770955851
1,795 0,01173 0,25212 0,944 0,977158169
1,804 0,01759 0,25408 0,95182 0,9853057226
1,814 0,00977 0,26385 0,96159 0,9971798251
1,824 -0,00195 0,27362 0,97332 1,0110507056
1,834 -0,00391 0,27362 0,97332 1,0110563856
1,859 -0,01368 0,27362 0,96745 1,0054921926
1,86 -0,01954 0,26971 0,97136 1,0082983414
