time x y z G
11,83 -0,01173 0,22672 1,00263 1,0280109281
11,839 -0,01759 0,23063 0,98895 1,0156385713
11,849 -0,01759 0,23453 0,98113 1,0089250745
11,86 -0,01173 0,23063 0,97527 1,0022371789
11,871 -0,00977 0,23844 0,97136 1,0002446381
11,883 -0,01173 0,24626 0,96941 1,0002686282
11,889 -0,01173 0,23649 0,98309 1,0112027794
11,899 -0,01173 0,23453 0,99091 1,0183538392
11,91 -0,0215 0,23453 1,00263 1,0299191657
11,919 -0,03323 0,22867 1,01631 1,0422476759
11,93 -0,03323 0,23063 1,01631 1,042679455
11,939 -0,03323 0,23453 1,00654 1,0340364236
11,949 -0,03323 0,23844 1,00068 1,0292319121
11,96 -0,02345 0,25408 0,99286 1,0251231772
11,971 -0,0215 0,26385 0,98309 1,0181085505
11,984 -0,01759 0,26385 0,98504 1,019916679
11,989 -0,0215 0,27167 0,99482 1,0314716047
12 -0,01954 0,26385 1,02804 1,0615389186
12,01 -0,02345 0,26776 1,03977 1,0739492414
12,019 -0,02932 0,2619 1,06713 1,0991895693
12,03 -0,02932 0,24626 1,08863 1,116520903
12,039 -0,03909 0,20717 1,11599 1,1357293327
12,049 -0,04886 0,19154 1,13944 1,1564594177
12,061 -0,05863 0,17785 1,15899 1,1740212602
12,07 -0,06645 0,15831 1,17462 1,1871014291
12,081 -0,06645 0,13877 1,16876 1,178843778
12,089 -0,06645 0,1329 1,15508 1,1645977069
12,099 -0,06254 0,13486 1,13944 1,1490961599
12,11 -0,0645 0,13095 1,11208 1,1216194002
12,119 -0,06254 0,13681 1,06518 1,0757493482
12,13 -0,05863 0,14072 1,04563 1,0566842916
12,139 -0,05277 0,15049 1,01631 1,0287458039
12,149 -0,05472 0,15831 0,99286 1,0068899215
12,16 -0,04495 0,16417 0,944 0,9592227538
12,171 -0,05082 0,16808 0,92641 0,94290458
12,184 -0,05472 0,17199 0,91859 0,9361529932
12,189 -0,05277 0,17395 0,91077 0,9287331524
12,199 -0,06841 0,18372 0,88537 0,9068147569
12,21 -0,08013 0,18176 0,88927 0,9111852981
12,219 -0,0899 0,17199 0,88732 0,9082947498
12,229 -0,09577 0,17395 0,901 0,9226220762
12,239 -0,09968 0,1759 0,92641 0,9482153766
12,249 -0,11531 0,16417 0,93618 0,9574346857
12,26 -0,10945 0,15831 0,94009 0,9595887487
12,27 -0,10945 0,14854 0,95182 0,9695384193
12,28 -0,10554 0,12899 0,96941 0,9836324821
12,289 -0,10554 0,1114 0,97918 0,991131739
12,299 -0,11727 0,10554 0,97723 0,9898835373
12,31 -0,11727 0,09968 0,98504 0,9969915531
12,319 -0,12704 0,09968 0,97332 0,9866240857
12,329 -0,13877 0,10554 0,96745 0,9830337263
12,339 -0,14072 0,10749 0,9655 0,9816040284
12,349 -0,14658 0,11727 0,9655 0,9835792796
12,359 -0,14854 0,13095 0,94791 0,9683725534
12,369 -0,14463 0,13681 0,94009 0,960939135
12,381 -0,13877 0,14267 0,92641 0,9475480621
12,389 -0,13681 0,1544 0,91273 0,9357523118
12,399 -0,14072 0,18176 0,86778 0,8977087191
12,409 -0,14463 0,19349 0,858 0,8913586355
12,419 -0,14658 0,20131 0,85214 0,8877803738
12,43 -0,14463 0,19935 0,85214 0,8870179474
12,44 -0,14854 0,19935 0,88537 0,9196111086
12,45 -0,15049 0,19349 0,90686 0,9394044282
12,46 -0,14854 0,18567 0,92836 0,9583265467
12,47 -0,14658 0,18567 0,93814 0,9675048862
12,481 -0,13877 0,18176 0,944 0,9713031507
12,489 -0,12899 0,17981 0,94205 0,9676922335
12,499 -0,11727 0,17981 0,94009 0,9642889075
12,51 -0,10359 0,17981 0,93814 0,9608169356
12,52 -0,0899 0,17981 0,94595 0,9670755134
12,529 -0,08795 0,18372 0,95377 0,9752771164
12,539 -0,086 0,18567 0,95768 0,9792958344
12,549 -0,08404 0,19545 0,95768 0,9810272201
12,56 -0,08795 0,20913 0,944 0,9708792713
12,571 -0,08795 0,21499 0,93814 0,9664691212
12,585 -0,08404 0,21694 0,93227 0,9608605716
12,589 -0,08013 0,2189 0,93032 0,9590794176
12,6 -0,07622 0,22867 0,9225 0,9534703495
12,61 -0,08404 0,23844 0,92445 0,9583966599
12,619 -0,09186 0,23453 0,92836 0,9619224865
12,629 -0,09577 0,23453 0,93814 0,9717421846
12,639 -0,10749 0,24235 0,95573 0,9918202738
12,649 -0,10945 0,24431 0,95964 0,9962808882
12,66 -0,10945 0,24431 0,95182 0,9887507224
12,673 -0,10945 0,24431 0,95377 0,9906280288
12,68 -0,09772 0,25603 0,93423 0,9735945009
12,689 -0,09186 0,26776 0,92445 0,9668202934
12,699 -0,08404 0,27362 0,91077 0,9546898024
12,71 -0,07036 0,27753 0,90686 0,9509829074
12,719 -0,05472 0,29708 0,90882 0,9577079916
12,729 -0,043 0,29708 0,91273 0,9608233861
12,739 -0,04104 0,29708 0,92445 0,9718789073
12,749 -0,04495 0,28926 0,94009 0,9846121359
12,759 -0,06254 0,27949 0,97527 1,0164533854
12,77 -0,06645 0,27362 0,99091 1,0301388911
12,782 -0,0645 0,2619 1,01241 1,0477241374
12,79 -0,06645 0,25603 1,01827 1,0520649962
12,799 -0,08404 0,25408 1,01827 1,0528500182
12,81 -0,08404 0,2404 1,02609 1,0572206816
12,819 -0,09381 0,23649 1,03586 1,0666460405
12,83 -0,09381 0,24235 1,03586 1,0679605696
12,839 -0,10163 0,23258 1,0769 1,1064066718
12,85 -0,10359 0,22476 1,08667 1,1144952376
12,86 -0,10554 0,21304 1,10622 1,1314801905
12,88 -0,09772 0,20913 1,12185 1,1453523378
12,881 -0,07818 0,1974 1,12185 1,1417645532
12,889 -0,06254 0,19154 1,11795 1,1359625987
12,9 -0,03909 0,17981 1,1199 1,1349165935
12,909 -0,03323 0,1759 1,11404 1,1283306982
12,919 -0,01759 0,1544 1,11795 1,1286987953
12,93 -0,01173 0,14267 1,12185 1,1309463932
12,939 -0,01173 0,14072 1,13163 1,1404061418
12,949 -0,01368 0,13681 1,13358 1,1418877944
12,961 0 0,12118 1,12967 1,1361509148
12,97 0 0,11531 1,12772 1,133599927
12,982 0,00586 0,10749 1,12381 1,1289540982
12,989 0,00586 0,11727 1,10036 1,1066068507
12,999 0 0,13486 1,0339 1,0426583475
13,009 0 0,14854 0,99286 1,0039099119
13,019 -0,00391 0,15636 0,95573 0,9684438913
13,03 -0,00195 0,15831 0,91468 0,9282808632
13,039 -0,00782 0,16222 0,87364 0,8886075233
13,049 -0,01368 0,17199 0,86778 0,8847654101
13,06 -0,02736 0,18176 0,85996 0,8793841418
13,07 -0,03518 0,18176 0,86191 0,8815685896
13,079 -0,05472 0,17395 0,86973 0,8886411839
13,089 -0,05277 0,17004 0,87755 0,8954285438
13,099 -0,04104 0,16417 0,89514 0,9109948903
13,11 -0,03518 0,15831 0,90686 0,9212463015
13,119 -0,01368 0,14463 0,91468 0,9261449572
13,129 -0,00391 0,14267 0,91273 0,9238214491
13,139 0,01368 0,13877 0,91664 0,9271856043
13,149 0,0215 0,13681 0,92055 0,9309089798
13,16 0,02345 0,13877 0,92836 0,938967148
13,171 0,02541 0,14463 0,94595 0,9572799525
13,186 0,043 0,14658 0,94009 0,9524200253
13,189 0,05277 0,15049 0,94205 0,9554528327
13,2 0,06254 0,15049 0,94791 0,9618169575
13,21 0,05082 0,1544 0,96159 0,9752319522
13,219 0,05472 0,14658 0,97918 0,9916014558
13,23 0,04691 0,13681 0,98309 0,9936717125
13,239 0,043 0,12704 0,99286 1,0018778075
13,249 0,0215 0,12508 1,01436 1,0222687836
13,26 0,00977 0,13095 1,01631 1,0247582015
13,27 0 0,1329 1,01241 1,0210956949
13,28 -0,00195 0,13486 1,00654 1,0155362099
13,289 -0,00977 0,15245 0,97723 0,9890980378
13,299 -0,00977 0,1544 0,9655 0,9778164771
13,309 -0,00586 0,16026 0,95377 0,9671581154
13,319 -0,00977 0,17199 0,93814 0,9538252841
13,33 -0,00586 0,18763 0,91468 0,9337445362
13,339 -0,00782 0,19154 0,90296 0,9230847662
13,349 -0,00977 0,20131 0,89709 0,9194518134
13,36 -0,00195 0,20913 0,88732 0,9116336664
13,37 0,00195 0,22281 0,86387 0,8921431923
13,383 0,00586 0,23063 0,85409 0,8847000987
13,389 0,00782 0,2404 0,85019 0,8835589106
13,399 0,00391 0,24431 0,84237 0,8770917176
13,41 0 0,24822 0,85214 0,8875560534
13,419 -0,00391 0,24431 0,86387 0,89776057
13,429 -0,00977 0,24235 0,8795 0,9123317518
13,439 -0,01368 0,23844 0,89709 0,9283378933
13,449 -0,0215 0,24431 0,92641 0,9583241175
13,46 -0,01954 0,24822 0,93814 0,9706192042
13,47 -0,01954 0,25212 0,94205 0,975399666
13,48 -0,00977 0,25212 0,94791 0,9809145301
13,489 -0,00391 0,26581 0,95377 0,9901249704
13,499 -0,00391 0,26776 0,95182 0,9887729861
13,509 0 0,27558 0,95573 0,9946678688
13,519 0,00391 0,28144 0,95964 1,0000663434
13,529 -0,00195 0,2873 0,97723 1,0185890071
13,539 -0,00195 0,28144 0,98504 1,0244589195
13,549 -0,00977 0,28144 1,00068 1,0395500897
13,559 -0,01368 0,27949 1,01827 1,0560187477
13,57 -0,0215 0,27753 1,02609 1,0631772378
13,583 -0,01564 0,26776 1,03586 1,0700214796
13,589 -0,01564 0,26385 1,03781 1,0709393205
13,599 -0,01564 0,25799 1,05149 1,0827902243
13,609 -0,01368 0,25994 1,06127 1,0927259304
13,619 -0,00977 0,2619 1,05931 1,0912491645
13,629 -0,00586 0,2619 1,04954 1,0817394146
13,639 0 0,27362 1,03781 1,0732741963
13,649 0,01173 0,28535 1,02804 1,066971629
13,66 0,01564 0,28535 1,03586 1,0745581286
13,677 0,01564 0,27949 1,04954 1,0862290188
13,683 0,00586 0,27362 1,07104 1,1054541716
13,689 -0,01564 0,25994 1,09254 1,1231460568
13,699 -0,02345 0,25212 1,0984 1,1272075926
13,709 -0,02541 0,24235 1,10426 1,1308268383
13,719 -0,01954 0,22672 1,10817 1,1312932948
13,731 -0,02736 0,1974 1,12381 1,1413431761
13,739 -0,03909 0,17981 1,13749 1,1522773817
13,749 -0,04495 0,16417 1,14335 1,1559504807
13,761 -0,05472 0,14854 1,15899 1,1697504991
13,77 -0,06841 0,11727 1,19026 1,1979778999
13,782 -0,07622 0,10359 1,19221 1,1991267909
13,789 -0,08404 0,10163 1,19221 1,1994815808
13,799 -0,0899 0,09772 1,17462 1,1821012447
13,809 -0,08209 0,09772 1,10817 1,1154948298
13,819 -0,08209 0,10359 1,06518 1,073349006
13,83 -0,08795 0,10945 1,03781 1,0472650577
13,839 -0,10163 0,12313 1,00068 1,0133361319
13,849 -0,10163 0,14267 0,94205 0,9581970509
13,859 -0,10163 0,14463 0,92055 0,9373680154
13,87 -0,10163 0,13095 0,90882 0,923812942
13,88 -0,0899 0,12704 0,90491 0,9181956653
13,889 -0,07818 0,12704 0,9225 0,9344824899
13,899 -0,07427 0,13095 0,90882 0,9212044984
13,91 -0,0645 0,12508 0,90882 0,919651591
13,919 -0,05472 0,11922 0,88927 0,8988931081
13,929 -0,07231 0,12704 0,8795 0,8915649991
13,939 -0,07622 0,12704 0,8795 0,8918906323
13,949 -0,08795 0,12704 0,87364 0,8871985199
13,96 -0,09577 0,12508 0,88146 0,8954265078
13,97 -0,10945 0,13877 0,89709 0,9143341203
13,98 -0,11336 0,14267 0,90491 0,9230749301
13,989 -0,11727 0,14267 0,89905 0,9178223599
13,999 -0,11922 0,14463 0,89709 0,9164615177
14,009 -0,12118 0,15245 0,91273 0,9332746904
14,019 -0,12508 0,16026 0,9225 0,9446345981
14,029 -0,11727 0,16613 0,92836 0,9503703065
14,039 -0,11336 0,16613 0,93032 0,9518114146
14,049 -0,10749 0,16417 0,94791 0,9680078807
14,059 -0,10554 0,15831 0,96354 0,9821456508
14,069 -0,10749 0,15049 0,97527 0,9926494412
14,08 -0,10749 0,15049 0,98895 1,0060931581
14,089 -0,09772 0,15049 1,00068 1,0166400056
14,099 -0,09381 0,14854 0,99872 1,0140542816
14,109 -0,08795 0,1544 0,987 1,0028676695
14,119 -0,07818 0,15831 0,96941 0,9853577607
14,13 -0,05863 0,16808 0,92641 0,9433577537
14,139 -0,05668 0,18372 0,90296 0,9232022652
14,149 -0,05668 0,1974 0,88732 0,9107777801
14,159 -0,06059 0,20326 0,87559 0,9009126616
14,17 -0,05863 0,21694 0,86191 0,8907240249
14,181 -0,05472 0,22867 0,85409 0,8858634067
14,189 -0,06059 0,23453 0,85019 0,884024041
14,199 -0,05863 0,23453 0,85409 0,8876438058
14,209 -0,06254 0,22867 0,87168 0,9033422623
14,219 -0,0645 0,23453 0,88537 0,9181746064
14,23 -0,06254 0,22867 0,89709 0,927885601
14,239 -0,06254 0,22476 0,90686 0,9363884711
14,249 -0,06059 0,23063 0,90686 0,9376867305
14,26 -0,06254 0,24235 0,901 0,9351180536
14,27 -0,06254 0,24822 0,89318 0,9291366597
14,28 -0,0645 0,25212 0,89318 0,9303199755
14,289 -0,06841 0,26581 0,89514 0,9362748014
14,299 -0,06841 0,26581 0,90882 0,9493622473
14,309 -0,06841 0,26581 0,9225 0,962466173
14,319 -0,0645 0,25799 0,94205 0,9788653087
14,33 -0,05668 0,24235 0,987 1,0178974137
14,339 -0,04886 0,23063 1,01241 1,0394957934
14,349 -0,043 0,22476 1,02609 1,0512976485
14,36 -0,04104 0,22281 1,03781 1,0622514645
14,37 -0,04886 0,22476 1,04563 1,0706289993
14,38 -0,05082 0,22476 1,04954 1,0745389437
14,389 -0,05472 0,22476 1,05345 1,0785491359
14,399 -0,05668 0,23258 1,04563 1,0726827004
14,41 -0,06645 0,24822 1,0339 1,0653534535
14,419 -0,06254 0,24431 1,03781 1,0680113407
14,43 -0,0645 0,22867 1,05931 1,0856278805
14,439 -0,06059 0,2189 1,08081 1,1044177716
14,449 -0,03909 0,22281 1,08081 1,1042294056
14,46 -0,02541 0,21694 1,07299 1,0949959689
14,47 -0,00977 0,22476 1,04759 1,0714743667
14,481 0,01759 0,22672 1,02218 1,0471691931
14,489 0,04495 0,22867 0,99091 1,0179455287
14,499 0,05472 0,22476 0,99091 1,0175529294
14,51 0,05863 0,20717 1,01436 1,0369585794
14,519 0,04886 0,17981 1,05736 1,0736522274
14,53 0,03127 0,11531 1,18831 1,1943009943
14,539 0,01368 0,08404 1,24303 1,2459427936
14,549 0,00195 0,05472 1,29189 1,2930498262
14,56 -0,01173 0,04691 1,32121 1,3220945523
14,571 0,01368 0,02932 1,30362 1,3040214374
14,582 0,00977 0,02736 1,25867 1,2590052388
14,589 0,0215 0,02932 1,21176 1,2123053287
14,599 0,02736 0,05082 1,1629 1,1643314185
14,609 0,01368 0,10163 1,05345 1,0584293561
14,619 0,01564 0,11531 0,99872 1,005476327
14,629 0,02345 0,13486 0,94986 0,9596724137
14,639 0,03127 0,16417 0,901 0,9163681584
14,649 0,04104 0,19154 0,82282 0,8458159407
14,66 0,04495 0,20913 0,80328 0,8312728901
14,674 0,04104 0,21499 0,79351 0,8231422124
14,68 0,043 0,2189 0,7896 0,8205086045
14,689 0,04104 0,22672 0,81696 0,8488285349
14,699 0,04495 0,22867 0,84041 0,8721235231
14,71 0,05277 0,21694 0,86191 0,8903575038
14,719 0,05863 0,1974 0,89123 0,9147104185
14,729 0,05277 0,17981 0,95377 0,9720048981
14,739 0,043 0,17004 0,96941 0,9851488972
14,749 0,03518 0,16026 0,97918 0,9928314924
14,759 0,03127 0,1544 0,98504 0,9975575044
14,77 0,02932 0,15245 0,98113 0,9933361676
14,78 0,01954 0,17004 0,94595 0,9613099478
14,789 0,01759 0,17785 0,92641 0,9434911333
14,799 0,01564 0,19154 0,90686 0,9269990511
14,81 0,00977 0,20913 0,89123 0,9154898813
14,819 0,00977 0,23063 0,858 0,8885097916
14,829 0,00586 0,24235 0,84432 0,8784327661
14,839 0,00586 0,24822 0,83455 0,8707015622
14,849 0,01759 0,24626 0,82282 0,8590612016
14,859 0,0215 0,24822 0,8326 0,8690789253
14,87 0,02932 0,25408 0,83846 0,8766022361
14,882 0,02736 0,2619 0,8365 0,8769677472
14,889 0,02541 0,26776 0,8326 0,874965054
14,899 0,03518 0,27362 0,82282 0,8678354044
14,909 0,03323 0,27949 0,82869 0,8751834145
14,919 0,02736 0,2834 0,84237 0,8891857773
14,929 0,01954 0,28926 0,85409 0,9019550362
14,939 0,01954 0,28926 0,88732 0,9334826949
14,949 0,01954 0,29317 0,89905 0,9458442594
14,96 0,0215 0,29121 0,91077 0,9564347897
14,97 0,0215 0,29121 0,91859 0,9638843822
14,982 0,0215 0,29903 0,93423 0,9811558917
14,989 0,01954 0,30294 0,93032 0,9785958091
14,999 0,0215 0,29903 0,94009 0,9867372492
15,01 0,01759 0,29903 0,95182 0,9978425033
15,019 0,01173 0,30294 0,97527 1,021303975
15,03 0,00586 0,30294 0,98895 1,0343254254
15,039 0,00391 0,29903 1,00263 1,0462796691
15,049 0,00195 0,29317 1,01436 1,0558781469
15,059 -0,01954 0,29121 1,04172 1,0818343839
15,07 -0,0215 0,27753 1,06908 1,1047249419
15,08 -0,04104 0,27558 1,08277 1,1180427053
15,089 -0,04691 0,26776 1,08277 1,1163721775
15,099 -0,05082 0,2619 1,08667 1,1189396638
15,109 -0,03323 0,26776 1,07104 1,1045027533
15,119 -0,02541 0,27167 1,05149 1,0863155513
15,13 -0,01759 0,27753 1,04172 1,0781988997
15,139 0,00782 0,2873 1,0554 1,0938334436
15,149 0,00586 0,28926 1,07104 1,109428848
15,16 -0,00391 0,29121 1,08863 1,126913408
15,17 -0,0215 0,28926 1,11208 1,149284788
15,184 -0,043 0,27167 1,13554 1,1683769428
15,189 -0,05277 0,25212 1,1414 1,1701038959
15,199 -0,05863 0,22476 1,16094 1,1839494153
15,209 -0,0645 0,19545 1,17853 1,1963669644
15,219 -0,07818 0,14854 1,18831 1,2001070369
15,23 -0,09381 0,12704 1,19221 1,2026238655
15,239 -0,09577 0,12118 1,19612 1,2060512177
15,249 -0,10945 0,10163 1,19808 1,2073539853
15,26 -0,12118 0,09968 1,18244 1,1928055367
15,271 -0,12118 0,10554 1,15117 1,1623319891
15,286 -0,1114 0,10945 1,11795 1,1288053264
15,289 -0,0899 0,10945 1,08277 1,0919945904
15,3 -0,07622 0,13486 1,03 1,0415837499
15,31 -0,06841 0,14072 1,00068 1,0128388366
15,319 -0,05863 0,14463 0,97332 0,9857520663
15,33 -0,06059 0,15245 0,93814 0,9523753515
15,339 -0,06059 0,16222 0,901 0,9174897692
15,349 -0,06645 0,16808 0,89514 0,9132043082
15,359 -0,07427 0,18176 0,88146 0,9030639302
15,37 -0,07622 0,19154 0,87755 0,9014383298
15,38 -0,09186 0,20326 0,87168 0,8997660305
15,389 -0,08795 0,20717 0,86973 0,8983790315
15,399 -0,09381 0,20913 0,86778 0,8975398606
15,41 -0,10359 0,20717 0,86778 0,8981605788
15,419 -0,1114 0,2189 0,86973 0,9037463377
15,43 -0,11336 0,2189 0,87755 0,9115161557
15,439 -0,11922 0,21108 0,88537 0,91795872
15,449 -0,11922 0,20522 0,89318 0,9241748586
15,46 -0,11336 0,19545 0,90491 0,9326914282
15,47 -0,1114 0,18958 0,90491 0,9312425272
15,483 -0,10359 0,18763 0,90882 0,93375034
15,489 -0,09577 0,18958 0,91077 0,9352082454
15,499 -0,086 0,20326 0,90296 0,9295414941
15,51 -0,08013 0,20522 0,89709 0,9237459247
15,519 -0,07622 0,21108 0,88732 0,9152600927
15,53 -0,07818 0,22281 0,86778 0,8993322728
15,539 -0,07622 0,23063 0,8365 0,8710522001
15,549 -0,08013 0,23453 0,82869 0,8649579492
15,56 -0,08795 0,2404 0,82478 0,8635909975
15,573 -0,09381 0,24822 0,83064 0,8719955815
15,586 -0,09381 0,25799 0,8365 0,8803927568
15,589 -0,0899 0,2619 0,83846 0,882999882
15,6 -0,08795 0,26581 0,84041 0,8858211595
15,61 -0,0899 0,27362 0,85214 0,8994956887
15,619 -0,0899 0,27558 0,8795 0,9260381182
15,63 -0,086 0,27558 0,89709 0,9423963097
15,639 -0,086 0,27753 0,90491 0,9504109685
15,649 -0,086 0,2834 0,91273 0,9595767884
15,662 -0,08209 0,29121 0,91664 0,9652828196
15,674 -0,07818 0,29317 0,92445 0,9729689429
15,687 -0,07427 0,29512 0,9225 0,9714000707
15,689 -0,07036 0,29512 0,92836 0,9766773437
15,7 -0,07231 0,30489 0,95377 1,0039242308
15,709 -0,07231 0,30685 0,96745 1,0175191208
15,719 -0,07818 0,30294 0,98309 1,0316737392
15,73 -0,08013 0,29903 1,00654 1,0530728984
15,739 -0,08013 0,2873 1,03977 1,0817040999
15,75 -0,08209 0,27949 1,05345 1,0929823103
15,759 -0,08013 0,27753 1,06713 1,105536139
15,769 -0,08013 0,27362 1,07886 1,1158976749
15,781 -0,0645 0,25212 1,09254 1,1231065827
15,789 -0,0645 0,25603 1,08472 1,1163911005
15,799 -0,0645 0,26581 1,07495 1,1092036371
15,81 -0,0645 0,27558 1,06127 1,0983617798
15,819 -0,0645 0,29121 1,02804 1,0704343771
15,83 -0,0645 0,28535 1,02804 1,0688550482
15,839 -0,05668 0,27949 1,03781 1,0762791825
15,849 -0,05277 0,26776 1,04954 1,0844419312
15,86 -0,04104 0,24626 1,0769 1,1054600306
15,869 -0,03127 0,23649 1,08277 1,1087363104
15,885 -0,01759 0,22476 1,08667 1,1098099633
15,894 0 0,20913 1,07886 1,0989423354
15,9 0,0215 0,19349 1,06127 1,0789785183
15,91 0,0215 0,18176 1,06518 1,0807901646
15,919 0,0215 0,16417 1,07104 1,0837622989
15,93 0,0215 0,14658 1,09058 1,1005965123
15,939 0,00977 0,10163 1,12967 1,1342744019
15,949 0,00977 0,086 1,1629 1,1661165735
15,959 0,00391 0,08013 1,17072 1,1734655612
15,97 -0,00391 0,07818 1,17072 1,1733340185
15,985 0,00977 0,08209 1,13749 1,1404901232
15,992 0,01759 0,09772 1,09058 1,0950905638
16 0,0215 0,12313 1,04172 1,0491919773
16,01 0,03518 0,14267 1,00068 1,0114113029
16,019 0,05082 0,15831 0,93618 0,9508300168
16,03 0,05472 0,15831 0,91664 0,9318182355
16,039 0,05082 0,16613 0,91077 0,927191373
16,049 0,05668 0,17199 0,91859 0,9362696036
16,059 0,05472 0,16808 0,91664 0,933527747
16,07 0,05472 0,16417 0,91859 0,9347479101
16,085 0,05472 0,16613 0,92055 0,9370196144
16,092 0,04691 0,16222 0,91077 0,9262925399
16,1 0,04691 0,16417 0,89709 0,9131937391
16,11 0,04495 0,16808 0,88537 0,9023034001
16,119 0,04104 0,17785 0,86973 0,888676081
16,13 0,03909 0,18176 0,86582 0,8855557566
16,139 0,03127 0,18763 0,86973 0,8902882133
16,149 0,02736 0,19154 0,86191 0,8833600564
16,159 0,02345 0,1974 0,85996 0,8826368812
16,17 0,01564 0,20326 0,85214 0,8761859488
16,185 0,01759 0,22281 0,82869 0,8583011245
16,189 0,02345 0,22476 0,82673 0,8570586053
16,199 0,02736 0,23063 0,82087 0,8530922127
16,209 0,01954 0,24626 0,81696 0,853492496
16,22 0,01564 0,25799 0,80719 0,8475607033
16,23 0,02345 0,25994 0,80132 0,8427528988
16,239 0,02932 0,25408 0,80132 0,8411480555
16,25 0,03127 0,25799 0,80914 0,8498495117
16,259 0,02932 0,25994 0,82282 0,8634009604
16,269 0,02541 0,25799 0,85409 0,8925660963
16,287 0,01954 0,26385 0,86778 0,9072159404
16,289 0,01759 0,26971 0,86973 0,9107596637
16,299 0,01954 0,26776 0,86973 0,9102238747
16,309 0,01759 0,27949 0,88927 0,932322477
16,319 0,01173 0,2873 0,89905 0,9439119585
16,33 0,00977 0,29708 0,901 0,9487639218
16,339 0,00391 0,29903 0,90686 0,9548975278
16,349 -0,01173 0,30685 0,93618 0,9852550471
16,362 -0,01954 0,3088 0,95182 1,0008499208
16,37 -0,02736 0,31076 0,96941 1,0183693315
16,387 -0,02932 0,31076 0,98309 1,0314540165
16,398 -0,043 0,30489 1,00654 1,0525823881
16,412 -0,04104 0,29903 1,01631 1,0601835872
16,413 -0,043 0,29903 1,0339 1,0771337665
16,422 -0,02736 0,29903 1,04368 1,0860181642
16,431 -0,02345 0,29512 1,04563 1,0867326322
16,439 -0,01173 0,28926 1,05149 1,0906145793
16,449 -0,01173 0,28926 1,05736 1,0962751069
16,46 -0,0215 0,29121 1,06713 1,1063597747
16,469 -0,02345 0,29317 1,10036 1,1389866904
16,485 -0,02736 0,2873 1,11208 1,1489176585
16,489 -0,02541 0,28926 1,11404 1,1512611074
16,499 -0,02345 0,29121 1,11795 1,1554935608
16,509 -0,01954 0,26776 1,14726 1,1782541054
16,519 -0,02345 0,2619 1,16094 1,1903458305
16,531 -0,03323 0,25994 1,17658 1,2054101098
16,539 -0,03518 0,25212 1,19612 1,2229084926
16,549 -0,03518 0,23844 1,19808 1,2220830383
16,56 -0,03518 0,23063 1,19808 1,2205832686
16,569 -0,043 0,22085 1,20394 1,2247837548
16,585 -0,05277 0,1974 1,21371 1,2307897452
16,589 -0,05082 0,1759 1,21371 1,2274426449
16,599 -0,05863 0,15245 1,22349 1,2343444655
16,61 -0,07427 0,13681 1,23326 1,2430459511
16,619 -0,07818 0,11336 1,24303 1,2506343122
16,631 -0,08795 0,07036 1,24108 1,2461802833
16,639 -0,0899 0,07427 1,19417 1,1998500039
16,649 -0,086 0,07818 1,15899 1,1648029587
16,664 -0,08404 0,08209 1,10817 1,1143797551
16,67 -0,06645 0,10749 1,0085 1,0163867141
16,686 -0,0645 0,12118 0,96354 0,9732698362
16,689 -0,0645 0,13681 0,93032 0,9425351604
16,7 -0,05472 0,15245 0,90296 0,9173723576
16,71 -0,05277 0,16808 0,85996 0,8778193213
16,719 -0,05472 0,17395 0,84823 0,8676099434
16,73 -0,05863 0,18176 0,8365 0,8580247225
16,739 -0,05082 0,18176 0,81891 0,8403766763
16,749 -0,04104 0,19545 0,81891 0,8429107736
16,759 -0,04495 0,1974 0,82087 0,8454672196
16,769 -0,04886 0,20717 0,82087 0,848017845
16,787 -0,043 0,21108 0,82869 0,8562306246
16,8 -0,03909 0,21499 0,83455 0,8626832737
16,801 -0,043 0,20913 0,84237 0,8690060839
16,81 -0,04495 0,20717 0,84823 0,874319189
16,819 -0,04691 0,19935 0,85214 0,8764037598
16,83 -0,043 0,19935 0,858 0,8819032954
16,839 -0,043 0,20131 0,85605 0,8804523375
16,849 -0,04886 0,20326 0,85214 0,8774078338
16,861 -0,04691 0,20522 0,84041 0,8663744944
16,869 -0,043 0,21108 0,8365 0,863791651
16,885 -0,03518 0,22476 0,8326 0,8631207621
16,889 -0,02736 0,23453 0,82478 0,8579131302
16,899 -0,02541 0,24431 0,81305 0,8493428911
16,91 -0,01564 0,25994 0,7896 0,8314334448
16,919 -0,01368 0,26776 0,78764 0,8320212315
16,93 -0,00977 0,27558 0,79351 0,8400582774
16,939 -0,01368 0,2834 0,79546 0,8445468098
16,949 -0,0215 0,29121 0,82869 0,8786311116
16,96 -0,03518 0,29903 0,84237 0,8945634635
16,969 -0,04104 0,30294 0,86387 0,9163669036
16,985 -0,043 0,30099 0,88341 0,9342682742
16,989 -0,04691 0,31076 0,91077 0,9634699365
17 -0,04495 0,31271 0,92055 0,9732524591
17,01 -0,043 0,31858 0,93814 0,9916899092
17,019 -0,03518 0,32835 0,95573 1,011173174
17,031 -0,02736 0,34007 0,97136 1,0295321384
17,039 -0,01759 0,33812 0,97918 1,0360637118
17,049 -0,01759 0,33226 0,99286 1,0471280224
17,059 -0,01759 0,33421 1,00068 1,0551616912
17,069 -0,0215 0,32639 1,02022 1,0713736652
17,084 -0,02345 0,32639 1,02218 1,0732810848
17,094 -0,02541 0,32639 1,03195 1,0826342423
