time x y z G
1,906 -0,043 0,27949 0,96354 1,004177769
1,916 -0,043 0,27558 0,97136 1,0106105016
1,935 -0,04104 0,26971 0,97723 1,0145965891
1,936 -0,04495 0,27167 0,97918 1,0171620145
1,95 -0,05082 0,27167 0,97136 1,0099146057
1,956 -0,05277 0,27167 0,97136 1,0100146095
1,966 -0,05472 0,26971 0,9655 1,0039561806
1,979 -0,05863 0,26581 0,9655 1,0031364229
1,986 -0,06254 0,26776 0,96941 1,0076519326
1,996 -0,06645 0,26776 0,97332 1,0116634038
2,006 -0,06645 0,26776 0,96941 1,007902162
2,016 -0,06645 0,27167 0,9655 1,0051917436
2,034 -0,07231 0,27558 0,96745 1,0085299078
2,036 -0,07036 0,27167 0,97136 1,0110862318
2,051 -0,0645 0,26971 0,96745 1,0064110674
2,056 -0,06059 0,27167 0,9655 1,0048213707
2,066 -0,05863 0,27167 0,95964 0,99907507
2,079 -0,05668 0,26971 0,95573 0,9946737854
2,086 -0,05863 0,26776 0,96159 0,9998941057
2,097 -0,06254 0,27167 0,96159 1,0011848823
2,106 -0,0645 0,26971 0,97527 1,0139306224
2,116 -0,06059 0,26971 0,97527 1,0136894027
2,133 -0,06254 0,26971 0,97527 1,0138078263
2,136 -0,0645 0,27362 0,97136 1,0112212438
2,147 -0,06645 0,27167 0,97136 1,0108216663
2,156 -0,06645 0,27167 0,96941 1,008947937
2,166 -0,07036 0,26971 0,97136 1,0105613605
2,179 -0,07231 0,26971 0,97527 1,0144573885
2,186 -0,07036 0,25994 0,97527 1,011766231
2,196 -0,07427 0,26776 0,97527 1,0140823553
2,206 -0,06645 0,27167 0,96745 1,0070648906
2,216 -0,0645 0,27362 0,96159 1,0018400484
2,237 -0,06059 0,27362 0,95377 0,9940906726
2,238 -0,06059 0,26971 0,95573 0,9949042492
2,256 -0,0645 0,26971 0,95182 0,9913955046
2,258 -0,0645 0,27167 0,95377 0,9938018172
2,267 -0,06841 0,26776 0,96354 1,0023894838
2,277 -0,07231 0,26776 0,9655 1,0045468649
2,287 -0,07622 0,26971 0,9655 1,0053572611
2,297 -0,086 0,26776 0,96354 1,0037433682
2,306 -0,09186 0,26385 0,96941 1,0088661111
2,316 -0,08795 0,26385 0,96941 1,0085176117
2,332 -0,08404 0,26385 0,96745 1,0062996803
2,336 -0,07818 0,26385 0,96745 1,0058272403
2,35 -0,07036 0,26581 0,96159 1,0001303984
2,356 -0,06841 0,26971 0,96354 1,0029121316
2,366 -0,06254 0,26776 0,95964 0,9982562791
2,376 -0,05863 0,26971 0,95573 0,9947868083
2,386 -0,06059 0,26971 0,9655 1,0042932252
2,397 -0,06059 0,26776 0,9655 1,0037712965
2,406 -0,05863 0,26776 0,9655 1,0036548931
2,416 -0,05863 0,26581 0,9655 1,0031364229
2,433 -0,06645 0,2619 0,97136 1,008239784
2,436 -0,06645 0,25994 0,96745 1,0039640973
2,453 -0,06645 0,2619 0,96159 0,9988305865
2,456 -0,06645 0,25994 0,96159 0,9983184533
2,467 -0,07818 0,2619 0,95377 0,9921597328
2,476 -0,08013 0,26776 0,94791 0,9882558386
2,486 -0,07231 0,26776 0,94595 0,9857715538
2,496 -0,07231 0,26971 0,94986 0,990053655
2,506 -0,07231 0,27167 0,95964 0,9999711269
2,516 -0,07036 0,26971 0,97332 1,0124454731
2,526 -0,06254 0,2619 0,97527 1,0117580909
2,537 -0,06254 0,25994 0,97723 1,0131428962
2,553 -0,07036 0,26581 0,97332 1,0114135198
2,556 -0,07036 0,2619 0,97723 1,0141600527
2,567 -0,07427 0,2619 0,97723 1,0144388182
2,581 -0,07427 0,25994 0,98113 1,0176939193
2,586 -0,07231 0,25994 0,97723 1,0137928845
2,596 -0,07427 0,26385 0,97527 1,0130569719
2,606 -0,07427 0,26776 0,97136 1,0103225723
2,616 -0,07818 0,27362 0,9655 1,006563593
2,634 -0,07622 0,27753 0,95768 0,9999916858
2,637 -0,07427 0,27362 0,95573 0,996897071
2,652 -0,06645 0,27167 0,95573 0,9958112393
2,656 -0,0645 0,27167 0,95573 0,9956830177
2,667 -0,06645 0,27362 0,9655 1,0057205163
2,679 -0,06841 0,26971 0,96745 1,0066692181
2,686 -0,06841 0,26971 0,97136 1,0104274649
2,696 -0,07036 0,27167 0,97332 1,0129693682
2,706 -0,07036 0,27362 0,97136 1,0116119234
2,716 -0,06645 0,27167 0,97527 1,0145795998
2,733 -0,07036 0,26971 0,97723 1,0162049432
2,736 -0,07231 0,26971 0,97332 1,0125828572
2,753 -0,07036 0,27362 0,96354 1,0041054554
2,756 -0,07231 0,27167 0,95573 0,9962194326
2,767 -0,07231 0,26971 0,95182 0,991934238
2,779 -0,07622 0,26776 0,95964 0,9992066031
2,786 -0,08404 0,27167 0,95964 1,000887726
2,796 -0,08209 0,26971 0,96354 1,0039380378
2,806 -0,07622 0,26776 0,96354 1,0029527594
2,816 -0,07036 0,26776 0,95964 0,9987766902
2,833 -0,06254 0,27167 0,95573 0,9955579709
2,836 -0,06254 0,27558 0,95768 0,9985021634
2,851 -0,0645 0,27362 0,96354 1,0037118541
2,856 -0,06645 0,27167 0,96354 1,0033092858
2,866 -0,05863 0,26971 0,97332 1,0116979704
2,879 -0,06059 0,26581 0,97527 1,012658717
2,886 -0,05472 0,26385 0,97136 1,0080433277
2,896 -0,05472 0,26385 0,96941 1,0061644244
2,906 -0,05472 0,26385 0,96745 1,0042761589
2,916 -0,05472 0,26581 0,96354 1,0010287539
2,933 -0,05863 0,26581 0,96159 0,9993736844
2,936 -0,06254 0,26776 0,96745 1,0057664598
2,952 -0,06254 0,27362 0,96354 1,0035878076
2,956 -0,06645 0,27167 0,96354 1,0033092858
2,966 -0,0645 0,27167 0,97332 1,0125792124
2,981 -0,06841 0,26971 0,97527 1,0141868591
2,986 -0,07036 0,27167 0,97527 1,0148431856
2,997 -0,07231 0,27558 0,97527 1,0160337816
3,006 -0,06841 0,26971 0,97136 1,0104274649
3,016 -0,07036 0,27362 0,96745 1,0078580934
3,033 -0,07036 0,27558 0,96745 1,0083919717
3,036 -0,06645 0,27949 0,95768 0,9998406098
3,051 -0,0645 0,27753 0,95768 0,9991667195
3,056 -0,06254 0,27558 0,95768 0,9985021634
3,066 -0,06059 0,27949 0,95573 0,9975999404
3,077 -0,06059 0,27753 0,95964 1,0008011684
3,086 -0,06059 0,27558 0,96159 1,0021331312
3,097 -0,06254 0,27753 0,96354 1,0046608801
3,106 -0,06059 0,27167 0,96745 1,0066952069
3,116 -0,05668 0,26581 0,97527 1,0124322947
3,133 -0,05668 0,26971 0,97723 1,0153494863
3,136 -0,05472 0,26776 0,97723 1,0147256619
3,152 -0,05668 0,26776 0,97527 1,0129460069
3,156 -0,05668 0,26776 0,97136 1,0091819903
3,166 -0,06059 0,26776 0,96745 1,0056470893
3,178 -0,06059 0,27558 0,96354 1,0040043905
3,186 -0,06059 0,27558 0,95182 0,9927622056
3,197 -0,06254 0,27362 0,944 0,9848427062
3,206 -0,0645 0,26776 0,94791 0,9871114606
3,216 -0,06254 0,26581 0,95182 0,9902158957
3,234 -0,06645 0,26776 0,95573 0,9947516539
3,236 -0,05863 0,26776 0,95377 0,9923759909
3,252 -0,05668 0,26971 0,95377 0,9927906725
3,256 -0,05863 0,27167 0,95964 0,99907507
3,266 -0,06254 0,26776 0,95964 0,9982562791
3,277 -0,07427 0,26971 0,97332 1,0127247106
3,287 -0,07622 0,2619 0,98113 1,0183404025
3,297 -0,07622 0,25799 0,98895 1,0248855697
3,306 -0,06841 0,25994 0,987 1,0229456152
3,316 -0,05863 0,25799 0,97723 1,0124103861
3,333 -0,05277 0,25994 0,96745 1,0031515234
3,336 -0,05082 0,26385 0,95964 0,996548255
3,346 -0,04886 0,26581 0,95377 0,9913220812
3,356 -0,04886 0,26971 0,95573 0,9942588278
3,366 -0,04886 0,26971 0,95768 0,9961334078
3,376 -0,05082 0,26971 0,95964 0,9981157679
3,386 -0,05082 0,27362 0,95964 0,9991794165
3,398 -0,05277 0,27362 0,95964 0,9992804946
3,406 -0,05472 0,27167 0,95768 0,9969703354
3,417 -0,05863 0,27753 0,96354 1,0044250641
3,438 -0,05863 0,26971 0,96745 1,0060519189
3,439 -0,05863 0,26385 0,98309 1,0195686576
3,453 -0,06059 0,26385 0,98895 1,0253341275
3,456 -0,06059 0,25994 0,98895 1,0243349326
3,467 -0,05472 0,2619 0,98504 1,020729979
3,477 -0,05863 0,26776 0,96745 1,0055309031
3,486 -0,06254 0,27167 0,96354 1,0030579106
3,497 -0,06254 0,26971 0,95964 0,9987810898
3,506 -0,06254 0,27362 0,96354 1,0035878076
3,516 -0,06254 0,27949 0,95573 0,9977202737
3,527 -0,06841 0,28144 0,95182 0,9949119127
3,536 -0,07231 0,27558 0,95377 0,9954146299
3,548 -0,06841 0,26971 0,95377 0,9935293781
3,556 -0,0645 0,27167 0,9655 1,0050647188
3,566 -0,06254 0,27167 0,9655 1,0049408393
3,579 -0,05472 0,27167 0,96941 1,0082433314
3,586 -0,05668 0,26971 0,9655 1,0040649165
3,596 -0,06059 0,26971 0,96354 1,0024090801
3,606 -0,06254 0,26971 0,96745 1,0062873537
3,617 -0,06254 0,27167 0,96941 1,008697967
3,637 -0,06059 0,27558 0,97332 1,0133939544
3,639 -0,06254 0,27362 0,97527 1,0148550285
3,654 -0,06059 0,27362 0,97136 1,0109793777
3,656 -0,06059 0,27558 0,96941 1,0096391596
3,668 -0,06254 0,27949 0,96745 1,0089526323
3,68 -0,05668 0,27949 0,96354 1,0048565142
3,686 -0,05668 0,27558 0,9655 1,0056576002
3,696 -0,05472 0,27558 0,96159 1,0017953598
3,706 -0,05472 0,27362 0,95964 0,9993853673
3,716 -0,06059 0,27558 0,95573 0,9965115741
3,734 -0,0645 0,27362 0,95768 0,99808774
3,736 -0,06254 0,27167 0,95768 0,9974301093
3,753 -0,06841 0,26971 0,96745 1,0066692181
3,756 -0,07231 0,26971 0,96941 1,0088250435
3,766 -0,07427 0,26776 0,97332 1,0122071294
3,779 -0,07622 0,26971 0,96941 1,0091128384
3,786 -0,07427 0,26971 0,9655 1,0052113047
3,796 -0,0645 0,27362 0,95573 0,9962168375
3,806 -0,05668 0,27362 0,95182 0,9919888302
3,816 -0,05472 0,27753 0,95182 0,9929644967
3,834 -0,05082 0,27558 0,94986 0,9903337965
3,836 -0,04886 0,27558 0,95377 0,9939863424
3,851 -0,05082 0,27362 0,95768 0,9972971268
3,856 -0,05277 0,27362 0,95768 0,9973983957
3,866 -0,05863 0,27558 0,96159 1,0020165375
3,877 -0,06059 0,27558 0,9655 1,0058855474
3,886 -0,05668 0,27167 0,9655 1,004593182
3,897 -0,05668 0,27167 0,96354 1,0027096005
3,906 -0,05863 0,27167 0,9655 1,004705089
3,916 -0,06254 0,26581 0,98113 1,0184214671
3,937 -0,06254 0,26776 0,97723 1,0151773944
3,94 -0,06841 0,26971 0,97918 1,0179473879
3,953 -0,06841 0,26971 0,97918 1,0179473879
3,956 -0,07622 0,27558 0,97136 1,0125680591
3,967 -0,07622 0,27753 0,96745 1,0093522139
3,981 -0,07427 0,27753 0,95964 1,0017224483
3,986 -0,07427 0,28144 0,95377 0,9971969311
3,996 -0,07427 0,2873 0,95573 1,0007383054
4,006 -0,07231 0,27949 0,95768 1,0002471588
4,016 -0,07427 0,27558 0,9655 1,0068021749
4,034 -0,07427 0,27558 0,97136 1,0124231422
4,036 -0,06841 0,27558 0,97332 1,0138915558
4,052 -0,06645 0,27362 0,97332 1,0132301463
4,056 -0,07036 0,27558 0,97332 1,014024994
4,066 -0,07231 0,27949 0,97136 1,0133526759
4,079 -0,06841 0,27949 0,96159 1,0037180462
4,086 -0,0645 0,28144 0,96354 1,0058717886
4,097 -0,06059 0,27949 0,96354 1,0050846431
4,106 -0,05668 0,27753 0,95768 0,9986923979
4,116 -0,0645 0,27558 0,96159 1,0023771319
4,132 -0,06254 0,27558 0,9655 1,0060048897
4,137 -0,05863 0,27167 0,96745 1,0065791416
4,152 -0,06059 0,26971 0,97136 1,0099281568
4,156 -0,06059 0,26971 0,96745 1,006168045
4,166 -0,05863 0,26971 0,96354 1,0022925185
4,177 -0,05668 0,26776 0,96159 0,9997816602
4,186 -0,05863 0,26971 0,95768 0,9966603952
4,197 -0,05863 0,26971 0,95182 0,9910309145
4,206 -0,05863 0,26971 0,94986 0,989148614
4,216 -0,06254 0,27167 0,95377 0,9936765336
4,234 -0,0645 0,26776 0,95768 0,9964971902
4,236 -0,07427 0,26971 0,96354 1,0033288836
4,247 -0,07622 0,26776 0,97136 1,0104677905
4,256 -0,07622 0,26581 0,97723 1,0155997821
4,266 -0,07427 0,26581 0,97918 1,017332031
4,279 -0,06841 0,26971 0,97136 1,0104274649
4,289 -0,06254 0,27167 0,95964 0,9993121485
4,297 -0,06059 0,27362 0,95182 0,9922199176
4,307 -0,05668 0,27949 0,94791 0,9898791091
4,316 -0,05082 0,28535 0,93618 0,9800205545
4,333 -0,05277 0,2873 0,94009 0,9844263157
4,336 -0,05472 0,28144 0,944 0,9865793187
4,347 -0,05668 0,28144 0,95573 0,9979182977
4,356 -0,07036 0,27558 0,97527 1,0158968643
4,366 -0,0645 0,26971 0,97723 1,0158160301
4,38 -0,06059 0,27167 0,97723 1,0160975396
4,386 -0,06059 0,26385 0,97527 1,012146009
4,396 -0,06254 0,25994 0,97723 1,0131428962
4,406 -0,0645 0,26776 0,97918 1,0171770446
4,416 -0,06645 0,27167 0,97918 1,0183386783
4,427 -0,0645 0,26971 0,97723 1,0158160301
4,437 -0,06841 0,27753 0,96354 1,0050433625
4,451 -0,07427 0,28144 0,96159 1,0046789709
4,456 -0,07427 0,28144 0,95964 1,0028127622
4,466 -0,07622 0,28535 0,96354 1,0077913685
4,477 -0,07818 0,27753 0,96745 1,0095021128
4,486 -0,07622 0,27362 0,97136 1,0120363839
4,497 -0,07231 0,27167 0,97136 1,0112238005
4,506 -0,07036 0,27362 0,96745 1,0078580934
4,516 -0,06841 0,27362 0,9655 1,0058519188
4,537 -0,06841 0,27362 0,95768 0,998348043
4,538 -0,06645 0,27167 0,95768 0,9976829024
4,552 -0,06841 0,27558 0,96159 1,0026363212
4,556 -0,06841 0,27753 0,96354 1,0050433625
4,567 -0,06254 0,27558 0,95964 1,0003821858
4,581 -0,06645 0,27362 0,95964 1,0000962136
4,586 -0,06645 0,27362 0,96159 1,001967482
4,596 -0,06841 0,27362 0,96354 1,0039706988
4,606 -0,07427 0,26971 0,96745 1,0070844153
4,616 -0,07231 0,26776 0,96941 1,0083054606
4,634 -0,07036 0,26971 0,97527 1,0143202584
4,636 -0,07036 0,26971 0,97332 1,0124454731
4,647 -0,0645 0,27362 0,97136 1,0112212438
4,656 -0,06645 0,27558 0,96745 1,0081266991
4,666 -0,06059 0,27167 0,96354 1,0029382177
4,679 -0,06059 0,28144 0,96941 1,0112543547
4,686 -0,05082 0,27558 0,9655 1,0053443484
4,696 -0,04886 0,26971 0,9655 1,0036538416
4,706 -0,05082 0,27167 0,96354 1,0023954274
4,716 -0,05472 0,27362 0,96354 1,0031308561
4,734 -0,06645 0,26776 0,97136 1,0097778319
4,736 -0,06841 0,26776 0,97723 1,015555916
4,747 -0,07231 0,26581 0,98113 1,0190680885
4,756 -0,07622 0,26581 0,98113 1,0193529916
4,766 -0,08013 0,27558 0,96745 1,009120734
4,777 -0,07427 0,27753 0,95573 0,9979773378
4,786 -0,07036 0,27558 0,94595 0,987783513
4,797 -0,07036 0,27753 0,93814 0,9808568143
4,806 -0,06254 0,27558 0,94205 0,9835211185
4,816 -0,06645 0,27558 0,94205 0,9837774857
4,837 -0,06841 0,27167 0,95964 0,9996966773
4,838 -0,06645 0,26385 0,96745 1,0049835459
4,848 -0,0645 0,2619 0,96941 1,0062343704
4,856 -0,06059 0,2619 0,96745 1,0041027142
4,866 -0,06254 0,25994 0,96745 1,0037128861
4,879 -0,06645 0,26385 0,9655 1,0031065123
4,886 -0,06059 0,2619 0,95964 0,9965799956
4,896 -0,05863 0,26385 0,95964 0,9969770454
4,906 -0,0645 0,26385 0,9655 1,0029792234
4,916 -0,06645 0,27167 0,96745 1,0070648906
4,934 -0,07231 0,27362 0,97136 1,0117494206
4,936 -0,07231 0,27362 0,97136 1,0117494206
4,948 -0,07231 0,27362 0,97136 1,0117494206
4,956 -0,07427 0,27167 0,97136 1,0113658445
4,966 -0,06841 0,26971 0,96941 1,0085530032
4,979 -0,0645 0,26971 0,96745 1,0064110674
4,986 -0,0645 0,27167 0,96745 1,0069381021
4,996 -0,0645 0,27362 0,97332 1,0131041293
5,006 -0,06645 0,27362 0,97332 1,0132301463
5,016 -0,06645 0,27362 0,97723 1,0169867156
5,034 -0,0645 0,26971 0,97918 1,0176920981
5,036 -0,06059 0,26581 0,97918 1,0164248996
5,047 -0,06841 0,26776 0,97918 1,0174324637
5,056 -0,06841 0,26971 0,97332 1,0123118268
5,066 -0,06841 0,26971 0,96941 1,0085530032
5,079 -0,07036 0,27167 0,96354 1,0035758318
5,086 -0,07622 0,27949 0,95964 1,0024136263
5,096 -0,08013 0,2834 0,96159 1,0056797229
5,106 -0,07622 0,27753 0,9655 1,0074833196
5,116 -0,08013 0,27753 0,96941 1,0115332253
5,137 -0,08013 0,28144 0,9655 1,008870428
5,139 -0,07622 0,27949 0,96354 1,0061478421
5,154 -0,06841 0,27753 0,96159 1,0031740413
5,157 -0,0645 0,27558 0,95768 0,9986268416
5,167 -0,05277 0,27167 0,95964 0,9987483123
5,179 -0,05277 0,26776 0,96354 1,001443669
5,186 -0,05277 0,27167 0,96354 1,0024961812
