time x y z G
1,319 0,04495 0,30489 0,96159 1,0097691532
1,329 0,01759 0,31858 0,97136 1,0224201065
1,34 0,01173 0,32053 0,97723 1,0285210483
1,349 0,00977 0,31662 0,97723 1,0272887375
1,359 0,00782 0,31662 0,97332 1,0235532225
1,369 0,01173 0,29903 0,95964 1,0052191121
1,379 0,01368 0,28926 0,94791 0,9911568282
1,399 0,01368 0,28926 0,94205 0,9855540028
1,4 0,00782 0,29121 0,944 0,9879273336
1,412 0,00195 0,29512 0,93814 0,9834664593
1,419 -0,00391 0,30099 0,94791 0,9945570051
1,429 -0,00977 0,30489 0,95182 0,9995072173
1,44 -0,01759 0,31076 0,95768 1,0069916425
1,449 -0,01173 0,31271 0,944 0,9945155288
1,459 -0,00195 0,31467 0,93423 0,9858025686
1,469 0,00977 0,3088 0,93814 0,9877041827
1,479 0,01564 0,30489 0,95768 1,0051634216
1,497 0,01368 0,31076 0,98113 1,029259441
1,499 0,00977 0,31076 0,97918 1,0273561714
1,515 0,01368 0,31271 0,95768 1,0075344505
1,519 0,01759 0,31076 0,94205 0,9921387948
1,53 0,02736 0,31271 0,91468 0,967044785
1,54 0,02541 0,31271 0,90686 0,959597974
1,549 0,02541 0,31271 0,91077 0,9632939349
1,559 0,02932 0,30489 0,92055 0,9701700248
1,569 0,0215 0,29121 0,94595 0,9899933922
1,579 0,01173 0,28144 0,98113 1,0207654693
1,594 0,00391 0,28926 1,01045 1,0510451171
1,599 0 0,29317 1,02218 1,0633910858
1,61 0,00977 0,29903 1,01827 1,0613143675
1,619 0,01368 0,29903 1,00654 1,0501089729
1,629 0,01759 0,30294 0,99482 1,0400715764
1,641 0,01954 0,30294 0,97332 1,0195618067
1,649 0,03323 0,31076 0,94009 0,9906791704
1,659 0,03713 0,31271 0,93618 0,9877242396
1,669 0,03713 0,31076 0,94986 1,0000922128
1,679 0,03713 0,31271 0,9655 1,0155572022
1,699 0,02345 0,31076 1,00459 1,0518187811
1,7 0,01564 0,30294 1,01241 1,0568780731
1,729 0,00586 0,30099 1,01436 1,0580905109
1,73 -0,00195 0,30099 1,01631 1,0599456584
1,731 0,00195 0,30099 0,97527 1,0206617243
1,74 0,00977 0,30294 0,944 0,9914656305
1,749 0,01368 0,30099 0,93618 0,9834709527
1,759 0,01564 0,30294 0,93618 0,9840986971
1,769 0,0215 0,30489 0,92641 0,9755283954
1,779 0,01564 0,30099 0,93618 0,9835001688
1,792 0,00586 0,29903 0,95768 1,0032966973
1,799 0,00195 0,29317 0,98113 1,0239963517
1,809 -0,00586 0,29708 0,99872 1,0419848868
1,819 -0,00195 0,30685 1,00068 1,0466714802
1,829 0 0,30489 0,99872 1,0442219833
1,84 0,00391 0,30294 0,97136 1,017510777
1,849 0,01173 0,29708 0,94205 0,9878523785
1,859 0,00391 0,30099 0,95182 0,9982843185
1,869 -0,00195 0,3088 0,95182 1,000661059
1,879 -0,00977 0,31467 0,944 0,9951123865
1,897 -0,02541 0,31076 0,95573 1,0053045701
1,899 -0,02736 0,30294 0,97332 1,0197416514
1,911 -0,03323 0,30099 0,98504 1,0305353049
1,919 -0,03909 0,29708 0,98504 1,0296059227
1,929 -0,03323 0,29708 0,95768 1,0032505877
1,941 -0,02736 0,29708 0,95182 0,9974800291
1,949 -0,0215 0,29512 0,95377 0,9986166819
1,959 -0,01759 0,29708 0,94595 0,9916588814
1,969 -0,01759 0,29903 0,94205 0,9885274662
1,979 -0,01173 0,29708 0,94009 0,9859834316
1,995 -0,00391 0,28926 0,94791 0,9910701306
1,999 -0,00391 0,29121 0,9655 1,008468543
2,011 -0,01564 0,29903 0,97723 1,0220773079
2,019 -0,01564 0,30489 0,95377 1,0014388322
2,029 -0,01368 0,30685 0,94205 0,990859358
2,04 -0,00977 0,30489 0,944 0,992063186
2,049 -0,01173 0,29121 0,96745 1,0103961399
2,059 -0,01368 0,28535 0,97723 1,0181307567
2,069 -0,0215 0,28926 0,98895 1,0306093829
2,079 -0,02932 0,29512 0,99677 1,0399547633
2,095 -0,01954 0,28926 0,97918 1,021198625
2,099 -0,01564 0,28535 0,96159 1,0031572958
2,111 -0,00782 0,28535 0,94205 0,9843495199
2,119 -0,00391 0,2873 0,94595 0,9886242869
2,129 -0,00195 0,29121 0,95377 0,9972383263
2,139 0,00782 0,28926 0,944 0,987354293
2,149 0,00195 0,29317 0,95377 0,9978124394
2,159 0 0,29512 0,96745 1,0114619701
2,169 0,00391 0,29512 0,98309 1,0264390146
2,179 -0,00977 0,29317 1,01436 1,055921546
2,195 -0,01954 0,29317 1,00459 1,0466764202
2,199 -0,0215 0,29317 1,00068 1,0429627804
2,211 -0,0215 0,29317 0,99482 1,0373416657
2,219 -0,01368 0,2873 0,98309 1,0243018991
2,229 -0,00977 0,28535 0,99286 1,0330977955
2,24 -0,00977 0,2834 0,98504 1,025043811
2,249 0 0,28144 0,97723 1,016949825
2,259 0,00586 0,27949 0,99091 1,0295880865
2,269 0,00391 0,2873 0,98113 1,0223368598
2,279 -0,00195 0,29121 0,96354 1,0065865081
2,296 -0,00977 0,29317 0,97136 1,0146843605
2,299 -0,00782 0,2873 0,98113 1,0223592907
2,311 -0,00782 0,28926 0,96159 1,0041851563
2,319 -0,00586 0,29512 0,94986 0,994667871
2,329 -0,00782 0,29512 0,96159 1,0058888084
2,341 -0,00586 0,29512 0,97918 1,0227040757
2,349 -0,01173 0,29512 0,97723 1,0208877902
2,359 -0,00977 0,29708 0,97136 1,015820963
2,369 -0,00782 0,29121 0,97723 1,01972687
2,379 -0,00586 0,2834 0,97918 1,0193838198
2,396 -0,00977 0,2834 0,97918 1,0194137949
2,399 -0,01173 0,2834 0,98309 1,0231906474
2,413 -0,01759 0,2873 0,97918 1,0206097053
2,419 -0,01368 0,2873 0,97136 1,0130492002
2,429 -0,01173 0,2834 0,97527 1,0156794405
2,44 -0,00977 0,2834 0,97332 1,0137863854
2,449 -0,00977 0,27949 0,97332 1,0127003187
2,459 -0,00586 0,27558 0,96159 1,0003169518
2,469 -0,00391 0,27362 0,96159 0,9997692337
2,479 -0,00586 0,27558 0,97723 1,0153606004
2,494 -0,00977 0,28144 0,97527 1,0151135402
2,499 -0,01759 0,28535 0,96745 1,0088079763
2,511 -0,0215 0,2873 0,94986 0,9925913356
2,519 -0,02541 0,2873 0,94986 0,9926837249
2,529 -0,03323 0,2834 0,96745 1,0086522173
2,54 -0,04495 0,28535 0,97723 1,0190307149
2,549 -0,043 0,2834 0,98113 1,0221451154
2,559 -0,04104 0,28926 0,98309 1,0255835301
2,569 -0,03518 0,28926 0,98309 1,0253657533
2,579 -0,00782 0,28144 0,97136 1,0113406328
2,596 -0,00195 0,2834 0,95377 0,9949857162
2,599 0,00195 0,28535 0,94791 0,9899301961
2,612 -0,00195 0,28926 0,94791 0,9910643361
2,619 0,00195 0,29317 0,93618 0,9810124585
2,629 0,00977 0,29121 0,95182 0,9954195243
2,641 0,00586 0,29708 0,96159 1,0064522811
2,649 -0,00586 0,29903 0,95768 1,0032966973
2,659 -0,01368 0,29708 0,99677 1,0401894547
2,669 -0,01368 0,29121 0,98309 1,0254054586
2,679 -0,00977 0,28535 0,97527 1,0162045307
2,696 -0,00586 0,27753 0,97136 1,0102462522
2,699 -0,00391 0,27558 0,97527 1,0134649463
2,714 -0,00195 0,27753 0,95964 0,9989672832
2,719 0 0,27949 0,95964 0,9995116756
2,73 0 0,28144 0,9655 1,0056832123
2,74 -0,00977 0,28926 0,97527 1,0173093794
2,749 -0,00782 0,29121 0,97527 1,0178487065
2,759 -0,00391 0,29903 0,95768 1,0032872028
2,769 0 0,30099 0,93618 0,9833758043
2,779 -0,00391 0,28926 0,96941 1,0116532923
2,794 -0,01564 0,2873 0,96745 1,0093291842
2,799 -0,0215 0,29512 0,94791 0,9930213656
2,809 -0,02345 0,29317 0,93423 0,9794305715
2,819 -0,02541 0,27362 0,97918 1,0170088716
2,829 -0,02932 0,27362 0,99286 1,0302905155
2,841 -0,03127 0,2834 0,987 1,0273569842
2,849 -0,03323 0,29121 0,96745 1,0108743737
2,859 -0,02736 0,28535 0,96941 1,0109050105
2,869 -0,02932 0,2834 0,98113 1,0216610491
2,879 -0,02932 0,2873 0,97723 1,0190090408
2,895 -0,02932 0,29903 0,96745 1,0130341089
2,899 -0,01759 0,29512 0,94791 0,9929444046
2,913 -0,01954 0,29512 0,96159 1,0060481868
2,919 -0,01564 0,29903 0,97136 1,01646633
2,929 -0,01564 0,30294 0,97136 1,0176234583
2,94 -0,00977 0,29708 0,95768 1,0027477059
2,949 -0,00195 0,29121 0,95573 0,9991130564
2,959 0 0,28926 0,95964 1,0022875222
2,969 -0,00391 0,29121 0,96159 1,0047257737
2,979 -0,01564 0,30489 0,95377 1,0014388322
2,996 -0,01759 0,30294 0,96745 1,0139238404
2,999 -0,01954 0,29512 0,97527 1,0191315906
3,014 -0,02345 0,28926 0,97723 1,0194114591
3,019 -0,03909 0,29121 0,99286 1,0354237161
3,029 -0,04691 0,29512 0,99286 1,0368545424
3,04 -0,05277 0,29317 0,97918 1,0234875643
3,049 -0,043 0,28535 0,97332 1,0151972443
3,059 -0,03323 0,28144 0,96354 1,0043515511
3,069 -0,02736 0,28144 0,96159 1,0023035325
3,079 -0,01954 0,28144 0,95182 0,992749514
3,102 -0,00977 0,28535 0,94205 0,9843669427
3,103 -0,00586 0,29121 0,94595 0,9897772508
3,11 -0,00782 0,29512 0,96159 1,0058888084
3,119 -0,01564 0,29903 0,97136 1,01646633
3,129 -0,0215 0,30489 0,98309 1,0295077028
3,141 -0,02345 0,30294 0,99482 1,0401871844
3,149 -0,02541 0,29903 1,01631 1,0596936468
3,159 -0,02541 0,29708 1,01045 1,0535233253
3,169 -0,02541 0,29708 0,99872 1,0422781936
3,179 -0,01954 0,2873 0,99286 1,0337766109
3,198 -0,01564 0,28535 0,98309 1,0237847333
3,199 -0,01564 0,2873 0,99286 1,0337102492
3,214 -0,01564 0,29317 0,99677 1,0391071607
3,219 -0,00782 0,29708 0,98895 1,0326372942
3,229 -0,00391 0,29121 0,98309 1,025321657
3,24 -0,00195 0,28926 0,96745 1,0097696037
3,249 -0,00586 0,29317 0,95964 1,0034400421
3,259 -0,00977 0,29708 0,944 0,9896908504
3,269 -0,00782 0,29708 0,94009 0,9859446673
3,279 -0,00391 0,29512 0,94595 0,9909250754
3,294 -0,00391 0,29708 0,94986 0,9952415958
3,299 0,00195 0,29317 0,97527 1,018383044
3,31 0,01173 0,29317 0,97332 1,0165815581
3,319 0,01368 0,29903 0,94791 0,9940520366
3,329 0,01173 0,30099 0,93032 0,9778690482
3,34 0,00782 0,30489 0,92055 0,9697584065
3,349 0,00195 0,30685 0,91664 0,966638306
3,359 0 0,30685 0,93032 0,9796184078
3,369 0,00195 0,30099 0,94009 0,9871008007
3,379 0,01173 0,29903 0,95964 1,0052191121
3,399 0,01564 0,30099 0,97723 1,0226524642
3,4 0,01368 0,29903 0,987 1,0313947272
3,412 0,01368 0,30294 0,99872 1,0437439458
3,419 0,02736 0,30099 0,98113 1,0266253584
3,429 0,02736 0,29512 0,9655 1,0099676401
3,44 0,01954 0,29512 0,95182 0,9967140705
3,449 0,00782 0,29708 0,94205 0,9878136875
3,459 -0,00977 0,29317 0,92836 0,973599708
3,469 -0,01759 0,29121 0,93814 0,9824557658
3,479 -0,02736 0,29317 0,96354 1,0075249625
3,495 -0,03323 0,29512 0,97918 1,0232270128
3,499 -0,03127 0,29317 0,97136 1,0151190627
3,509 -0,03518 0,29708 0,96941 1,0145195449
3,519 -0,03518 0,29317 0,97527 1,0189886428
3,529 -0,03518 0,28535 0,97723 1,0186465176
3,54 -0,02736 0,29121 0,97527 1,018186332
3,549 -0,01759 0,29512 0,95768 1,0022755135
3,559 -0,00586 0,28926 0,94791 0,9910797421
3,569 0,00195 0,2873 0,94986 0,9923603741
3,579 0,01564 0,29121 0,92445 0,9693583838
3,596 0,02541 0,28926 0,91664 0,9615331015
3,599 0,03127 0,28535 0,91859 0,9623980588
3,609 0,03127 0,28144 0,93227 0,9743272753
3,619 0,03127 0,27949 0,96745 1,0074978787
3,629 0,02736 0,27753 0,99677 1,0350468122
3,64 0,02345 0,28144 1,01631 1,0548196017
3,649 0,01759 0,28144 1,03195 1,0697844102
3,659 -0,01564 0,29512 1,07299 1,112945625
3,669 -0,02541 0,30489 1,06322 1,1063635698
3,679 -0,02541 0,31271 1,04172 1,0879401503
3,699 -0,03127 0,31076 1,01827 1,0650931337
3,7 -0,02345 0,30294 0,97527 1,0215058096
3,717 -0,02345 0,29903 0,95573 1,0016929052
3,727 -0,02345 0,29708 0,94986 0,9955101449
3,73 -0,01954 0,29317 0,94791 0,9924030575
3,74 -0,01564 0,2834 0,94595 0,9876140805
3,749 -0,01954 0,28926 0,96745 1,0099567623
3,759 -0,0215 0,29121 0,98895 1,0311583858
3,769 -0,01759 0,29317 0,99872 1,0410089795
3,779 0,00782 0,29121 0,97527 1,0178487065
3,799 0,01368 0,29317 0,95182 0,9960407139
3,8 0,01954 0,29903 0,93814 0,9848387747
3,809 0,02541 0,30294 0,93618 0,9843024454
3,819 0,02932 0,28926 0,96159 1,0045826686
3,829 0,0215 0,28535 0,97136 1,0126337552
3,841 0,00586 0,28926 0,98895 1,0304017613
3,849 -0,00977 0,29121 1,00263 1,0441099721
3,859 -0,0215 0,2873 1,00068 1,0413279994
3,869 -0,02345 0,28535 0,99872 1,0389495481
3,879 -0,02736 0,29121 0,98113 1,0238007182
3,899 -0,03127 0,29903 0,95377 1,0000369827
3,9 -0,02541 0,29512 0,94595 0,9912431009
3,91 -0,01954 0,29903 0,92641 0,973671526
3,919 -0,02541 0,29708 0,93423 0,9806568653
3,929 -0,02541 0,29708 0,94791 0,9936979232
3,941 -0,0215 0,29317 0,9655 1,0092577217
3,949 -0,0215 0,29512 0,95964 1,0042245735
3,959 -0,01954 0,29512 0,95573 1,0004486288
3,969 -0,01368 0,29317 0,95573 0,9997777874
3,979 -0,00977 0,28535 0,95768 0,999335308
3,996 -0,00782 0,28535 0,96159 1,0030658518
3,999 -0,01173 0,2834 0,95768 0,9988013493
4,01 -0,00782 0,27949 0,94791 0,9882859812
4,019 -0,00586 0,27949 0,95573 0,9957754931
4,029 -0,00782 0,28144 0,96354 1,0038321362
4,042 -0,00586 0,27949 0,97527 1,0145445148
4,049 -0,00391 0,27558 0,97136 1,0097028643
4,059 -0,00391 0,28144 0,96941 1,0094451495
4,069 -0,00782 0,2873 0,96941 1,0111172981
4,079 -0,01368 0,29317 0,97332 1,0166059284
4,095 -0,02345 0,29903 0,97332 1,0184894039
4,099 -0,03518 0,30294 0,97527 1,0218423797
4,109 -0,03518 0,30099 0,97527 1,0212659719
4,119 -0,03713 0,29512 0,97527 1,0196205295
4,13 -0,03518 0,28926 0,97332 1,0160023634
4,14 -0,03323 0,2834 0,95964 1,0011636842
4,149 -0,02541 0,28144 0,94986 0,9910036132
4,159 -0,01564 0,27753 0,95182 0,9915789544
4,169 -0,00977 0,28144 0,95182 0,9926052785
4,179 -0,00977 0,29317 0,95964 1,0034704935
4,195 -0,00391 0,29121 0,95377 0,997244085
4,199 -0,00586 0,29708 0,95768 1,0027172325
4,21 -0,00195 0,2873 0,94986 0,9923603741
4,219 0,01173 0,29708 0,97918 1,0233218417
4,229 0,01564 0,29903 0,97918 1,0239419041
4,242 0,01759 0,30489 0,96354 1,0107802193
4,249 0,0215 0,31076 0,95964 1,0089315919
4,259 0,02932 0,29317 0,95768 1,0019776912
4,269 0,02932 0,27949 0,96941 1,0093215893
4,279 0,01759 0,27167 0,97723 1,01444195
4,297 0,00782 0,27362 0,97136 1,0091924031
4,299 0,00195 0,27753 0,97918 1,0177525121
4,314 -0,00586 0,2834 0,98309 1,0231401897
4,319 -0,01759 0,2873 0,98895 1,0299867963
4,329 -0,02345 0,28535 0,98895 1,0295613763
4,34 -0,01954 0,27753 0,987 1,0254626822
4,349 -0,02345 0,26971 0,987 1,023456099
4,359 -0,02541 0,27558 0,97918 1,0175379486
4,369 -0,02541 0,2834 0,98309 1,0234388972
4,379 -0,02736 0,28535 0,99091 1,0315405083
4,399 -0,01954 0,28926 0,98895 1,0305703575
4,4 -0,01564 0,29512 0,97918 1,0228068715
4,41 -0,01564 0,30294 0,97527 1,0213563659
4,419 -0,00782 0,29708 0,96159 1,0064656014
4,429 -0,01173 0,28926 0,96159 1,0042232165
4,441 -0,01173 0,27949 0,98504 1,023990261
4,449 -0,00782 0,28144 0,99872 1,0376469845
4,459 -0,00586 0,2834 0,99677 1,0362916252
4,469 -0,00391 0,27362 0,99482 1,0317703353
4,479 -0,00586 0,26971 0,99286 1,0288580093
4,495 -0,00782 0,26581 0,98504 1,0203038322
4,499 -0,01368 0,27362 0,97918 1,016783418
4,51 -0,01954 0,27558 0,96941 1,008008877
4,519 -0,02345 0,27753 0,96354 1,0029866076
4,529 -0,02345 0,28144 0,95377 0,9947037695
4,54 -0,01954 0,27558 0,95573 0,9948597795
4,549 -0,00977 0,27753 0,97332 1,0121611414
4,559 -0,00391 0,26581 0,97332 1,0089707957
4,569 -0,00195 0,26971 0,99091 1,0269614962
4,579 -0,00977 0,27362 0,987 1,0242716228
4,595 -0,01759 0,28535 0,98895 1,0294445751
4,599 -0,01954 0,2873 0,98895 1,0300219435
4,609 -0,01759 0,2873 0,97527 1,0168590222
4,619 -0,01759 0,2834 0,97527 1,0157640184
4,629 -0,01368 0,26971 0,95182 0,98938968
4,642 -0,00977 0,2619 0,95573 0,9910130654
4,649 -0,00977 0,25799 0,96159 0,995645329
4,659 -0,01173 0,25603 0,96941 1,0027186554
4,669 -0,01564 0,25994 0,97723 1,0113317389
4,679 -0,01954 0,26776 0,97723 1,0134375669
4,697 -0,01954 0,26971 0,97723 1,01395452
4,699 -0,01759 0,27558 0,96159 1,000454433
4,714 -0,01759 0,27753 0,96354 1,0028667113
4,722 -0,01759 0,27949 0,95964 0,9996664433
4,729 -0,01368 0,28144 0,95964 1,0001522612
4,74 -0,00977 0,28144 0,96354 1,0038492208
4,749 -0,00586 0,27167 0,97136 1,0086521591
4,759 -0,00782 0,27167 0,97723 1,0143195819
4,769 -0,00977 0,26385 0,98309 1,017928398
4,779 -0,01173 0,26385 0,98113 1,0160563431
4,794 -0,01954 0,26385 0,98309 1,0180690459
4,799 -0,01759 0,26581 0,98309 1,0185432305
4,809 -0,01564 0,26581 0,98113 1,0166197139
4,819 -0,01564 0,27167 0,97332 1,0106438645
4,829 -0,01954 0,27753 0,96159 1,0010294904
4,84 -0,0215 0,27558 0,9655 1,0042892195
4,849 -0,0215 0,27362 0,96159 0,9999927412
4,859 -0,02345 0,27753 0,96354 1,0029866076
4,869 -0,02541 0,2873 0,96941 1,0114063012
4,879 -0,01759 0,2873 0,97332 1,0149889263
4,898 -0,01173 0,28144 0,97332 1,0132610172
4,899 -0,00782 0,27558 0,97332 1,0116112451
4,914 -0,00586 0,26971 0,99482 1,0307495603
4,919 -0,00586 0,27167 0,99091 1,0274928499
4,93 -0,01368 0,28144 0,98895 1,0283081826
4,94 -0,00391 0,28535 0,96941 1,0105422597
4,949 0,00391 0,2834 0,92641 0,9687963337
4,959 -0,00195 0,27558 0,92445 0,9646532752
4,969 -0,01173 0,26776 0,93618 0,9737895065
4,979 -0,01954 0,25994 0,95377 0,98875064
4,994 -0,04104 0,25799 0,98504 1,0190912242
4,999 -0,04495 0,25799 0,987 1,0211504995
5,009 -0,03323 0,25994 0,99677 1,0306422606
5,019 -0,01564 0,2619 0,987 1,02127627
5,029 0,00586 0,26776 0,94009 0,9774962738
5,042 0,01173 0,26385 0,93227 0,9689591159
5,049 0,01759 0,2619 0,95182 0,9873511688
5,059 0,01368 0,26776 0,96159 0,9982674432
5,069 -0,00195 0,27949 0,95377 0,9938791051
5,079 -0,00586 0,28144 0,96159 1,0019471749
5,095 -0,00586 0,27362 0,9655 1,0035399813
5,099 -0,00586 0,26971 0,97332 1,0100146762
5,109 -0,01173 0,26971 0,987 1,0232546491
5,119 -0,01564 0,26971 0,99872 1,0346157413
5,129 -0,01954 0,26776 0,99482 1,0304096572
5,14 -0,01759 0,2619 0,97136 1,0062014051
5,149 -0,01564 0,25603 0,96941 1,0027720173
5,159 -0,01954 0,25799 0,97136 1,005226791
5,169 -0,01954 0,25994 0,97918 1,0132838139
5,179 -0,01759 0,26581 0,98504 1,0204254827
5,197 -0,01368 0,26971 0,96354 1,0006697548
5,199 -0,01564 0,26581 0,97527 1,0109654488
5,215 -0,01759 0,25799 0,97723 1,0108643436
5,219 -0,00977 0,25408 0,96745 1,0003057542
5,23 0,01564 0,25799 0,93227 0,9674351671
5,24 0,01954 0,24822 0,94009 0,9725040813
5,249 0,01173 0,25799 0,9655 0,9994431865
5,259 0,00782 0,26581 0,96941 1,0052222921
5,269 0,00586 0,26971 0,97136 1,0081260205
5,279 -0,00391 0,26776 0,98895 1,0245646921
