time x y z G
1,593 -0,05863 0,16808 0,97723 0,9933110471
1,603 -0,05277 0,17199 0,987 1,0032617968
1,615 -0,05082 0,17004 0,99091 1,0066771588
1,63 -0,05082 0,16222 0,99286 1,0073077883
1,633 -0,05277 0,16417 0,99482 1,0096550372
1,643 -0,05277 0,16613 0,99091 1,0061244843
1,652 -0,05472 0,16222 0,987 1,0017377934
1,663 -0,06254 0,16417 0,97918 0,9948148134
1,674 -0,0645 0,15831 0,97527 0,9901383131
1,682 -0,0645 0,16613 0,97723 0,9933468175
1,693 -0,06254 0,16808 0,98309 0,9993138076
1,702 -0,06059 0,16613 0,98895 1,00463547
1,713 -0,06254 0,17004 0,98895 1,00540885
1,729 -0,06059 0,17199 0,99677 1,0133124598
1,733 -0,06059 0,17395 0,99091 1,0078851019
1,743 -0,05863 0,17199 0,98504 1,0016595423
1,752 -0,05863 0,17395 0,97527 0,9923949074
1,763 -0,05277 0,17395 0,96354 0,9805368973
1,774 -0,05277 0,17199 0,9655 0,982117856
1,782 -0,05472 0,17199 0,96745 0,9841414233
1,793 -0,05472 0,17785 0,97723 0,994788105
1,802 -0,05082 0,17785 0,98895 1,0060990992
1,813 -0,04886 0,17785 0,99482 1,0117730746
1,829 -0,04495 0,17395 0,99482 1,0109134174
1,832 -0,04495 0,17395 0,98895 1,0051374073
1,846 -0,05472 0,1759 0,98309 1,0002004982
1,853 -0,05863 0,17785 0,97136 0,989246354
1,863 -0,06059 0,1759 0,96745 0,9851758526
1,874 -0,06059 0,17981 0,96159 0,9801316811
1,882 -0,06059 0,18176 0,9655 0,9843262141
1,896 -0,06059 0,18176 0,97723 0,9958344835
1,902 -0,06059 0,17981 0,98113 0,9993091919
1,913 -0,06059 0,17981 0,98504 1,0031483369
1,928 -0,06059 0,1759 0,987 1,004380883
1,932 -0,05863 0,17395 0,98504 1,0019979446
1,943 -0,05668 0,17785 0,98504 1,0025702202
1,952 -0,05668 0,17785 0,98309 1,0006543824
1,962 -0,05472 0,17981 0,96941 0,9874622335
1,976 -0,05472 0,18176 0,96354 0,982059218
1,982 -0,05863 0,18372 0,96941 0,9884059204
1,993 -0,05668 0,18567 0,96745 0,9867347535
2,002 -0,05472 0,18176 0,96745 0,9858957747
2,014 -0,05277 0,18372 0,97136 0,9899888691
2,025 -0,06059 0,18372 0,97527 0,9942714717
2,032 -0,06254 0,18372 0,98309 1,0020629911
2,043 -0,05472 0,1759 0,98895 1,0059608297
2,052 -0,05668 0,17981 0,98895 1,0067603295
2,063 -0,06059 0,17785 0,99091 1,0085655153
2,079 -0,05668 0,1759 0,99482 1,0118400391
2,082 -0,05668 0,17981 0,99286 1,010601424
2,092 -0,05863 0,18372 0,98504 1,003740164
2,107 -0,05668 0,18372 0,97918 0,9978773137
2,123 -0,05668 0,18176 0,97527 0,9936804783
2,128 -0,05472 0,18176 0,96941 0,9878191758
2,132 -0,05277 0,17981 0,9655 0,9835174421
2,143 -0,05472 0,1759 0,96159 0,9790763078
2,152 -0,05472 0,17785 0,9655 0,9832675887
2,163 -0,05277 0,17785 0,97136 0,9889163488
2,174 -0,05668 0,1759 0,98113 0,998383448
2,182 -0,06254 0,17199 0,98504 1,0018960092
2,194 -0,06254 0,16808 0,99091 1,0070078282
2,202 -0,05863 0,16808 0,99482 1,010621193
2,215 -0,05472 0,17004 0,99286 1,0088007036
2,225 -0,05472 0,17004 0,987 1,0030338379
2,232 -0,05472 0,17004 0,987 1,0030338379
2,243 -0,05082 0,1759 0,98309 0,9999947152
2,252 -0,04886 0,1759 0,97918 0,9960530016
2,263 -0,04886 0,1759 0,97527 0,9922094953
2,275 -0,05082 0,17395 0,97136 0,9881201974
2,282 -0,05082 0,17199 0,97332 0,9897045291
2,292 -0,05277 0,17395 0,97136 0,9882224066
2,302 -0,05082 0,16808 0,98113 0,9967194368
2,313 -0,04495 0,17199 0,98309 0,9990330378
2,324 -0,04691 0,1759 0,98504 1,0017210988
2,332 -0,04691 0,17199 0,98504 1,0010419121
2,343 -0,04691 0,17395 0,98113 0,9975345746
2,352 -0,04495 0,17395 0,97723 0,9936083624
2,363 -0,05277 0,17199 0,97332 0,9898065747
2,374 -0,05472 0,17004 0,97723 0,9934215384
2,382 -0,05082 0,16808 0,97918 0,9947999956
2,392 -0,05277 0,17395 0,97332 0,9901490281
2,402 -0,05277 0,16808 0,97723 0,9929823927
2,416 -0,05472 0,17199 0,98113 0,9975925598
2,426 -0,05668 0,17395 0,97918 0,9961248402
2,432 -0,05668 0,17199 0,97918 0,995784442
2,443 -0,05082 0,16613 0,97918 0,9944723836
2,452 -0,05277 0,17004 0,98113 0,9971531233
2,463 -0,05277 0,17199 0,98113 0,9974874986
2,476 -0,05277 0,17199 0,98504 1,001333628
2,482 -0,05082 0,16808 0,98895 1,004418071
2,492 -0,04886 0,17004 0,987 1,0027312208
2,502 -0,05082 0,16808 0,98895 1,004418071
2,513 -0,05082 0,17199 0,99091 1,0070083717
2,526 -0,04886 0,17004 0,987 1,0027312208
2,532 -0,05082 0,16613 0,99091 1,0060240938
2,543 -0,05082 0,16613 0,98895 1,0040935971
2,552 -0,05082 0,17199 0,98895 1,0050797655
2,563 -0,05277 0,16613 0,987 1,0022738397
2,576 -0,05668 0,16613 0,99091 1,0063371341
2,582 -0,05277 0,17004 0,98504 1,0010005375
2,592 -0,05472 0,17004 0,97918 0,9953398175
2,602 -0,05277 0,16613 0,97723 0,9926541808
2,613 -0,05082 0,16808 0,97527 0,9909516293
2,626 -0,05082 0,16613 0,97136 0,9867735804
2,632 -0,05277 0,17004 0,97527 0,991387839
2,643 -0,04691 0,16417 0,97723 0,9920336738
2,652 -0,04691 0,16222 0,98309 0,9974877566
2,663 -0,04886 0,16613 0,98504 1,0001451285
2,676 -0,04886 0,16808 0,98309 0,9985510173
2,682 -0,04886 0,16808 0,97918 0,9947017937
2,692 -0,05277 0,16613 0,97136 0,9868759291
2,702 -0,05472 0,16417 0,96941 0,9847343882
2,716 -0,06059 0,16222 0,97723 0,9924540037
2,723 -0,06059 0,16222 0,987 1,0020755842
2,732 -0,06059 0,16417 0,987 1,002393105
2,743 -0,05863 0,16417 0,99286 1,0080477396
2,752 -0,05082 0,16613 0,99677 1,0117965617
2,763 -0,05082 0,16808 0,99286 1,0082680886
2,775 -0,05082 0,16808 0,99286 1,0082680886
2,782 -0,05082 0,16613 0,98309 0,9983224917
2,792 -0,05277 0,16613 0,97527 0,9907246957
2,802 -0,04691 0,16808 0,96159 0,9772956373
2,816 -0,04691 0,16613 0,96354 0,9788815335
2,824 -0,05082 0,16808 0,96159 0,9774911186
2,832 -0,05082 0,17004 0,96941 0,9855211931
2,843 -0,04886 0,16417 0,99091 1,0056051494
2,852 -0,04886 0,16222 0,99482 1,0091429336
2,863 -0,04886 0,16417 0,99872 1,0133018933
2,876 -0,04886 0,16026 1,00263 1,0165320871
2,882 -0,05472 0,16026 0,99677 1,0110529061
2,892 -0,05863 0,16417 0,98895 1,0041968773
2,902 -0,06254 0,16417 0,98309 0,9986636013
2,916 -0,05863 0,16417 0,98113 0,9964965342
2,924 -0,05668 0,16808 0,97918 0,9951165666
2,932 -0,05668 0,16613 0,97527 0,9909406502
2,943 -0,05668 0,17004 0,97723 0,9935314272
2,952 -0,05668 0,17199 0,97527 0,9919398951
2,963 -0,05082 0,16808 0,96941 0,98518491
2,974 -0,05082 0,16417 0,96941 0,9845253727
2,982 -0,05082 0,16417 0,97136 0,9864454931
2,993 -0,05082 0,16417 0,97723 0,9922262515
3,002 -0,05277 0,16026 0,98895 1,0032397734
3,014 -0,05277 0,16417 0,99091 1,0058027092
3,026 -0,05277 0,16613 0,99091 1,0061244843
3,032 -0,05082 0,16613 0,98895 1,0040935971
3,043 -0,05277 0,16222 0,97918 0,9939283041
3,052 -0,05082 0,16222 0,98504 0,9996008215
3,063 -0,05082 0,16417 0,98309 0,9979982011
3,073 -0,04691 0,16613 0,98504 1,000051762
3,082 -0,05863 0,17199 0,97918 0,9958973388
3,093 -0,05863 0,17199 0,97332 0,9901362832
3,113 -0,05277 0,16808 0,96745 0,9833590706
3,114 -0,05277 0,16222 0,97527 0,9900765497
3,135 -0,05277 0,16222 0,97723 0,9920072954
3,136 -0,05277 0,16417 0,98309 0,9980993988
3,143 -0,05277 0,16613 0,98113 0,9964938167
3,152 -0,05082 0,16808 0,98504 1,0005685186
3,163 -0,05277 0,16417 0,98113 0,9961689308
3,174 -0,05082 0,16417 0,98309 0,9979982011
3,182 -0,05082 0,16417 0,97723 0,9922262515
3,196 -0,04886 0,16808 0,97918 0,9947017937
3,203 -0,04886 0,17004 0,97527 0,9911874061
3,213 -0,05277 0,16808 0,96745 0,9833590706
3,224 -0,05277 0,16613 0,9655 0,9811086075
3,232 -0,05863 0,16417 0,97136 0,9868786731
3,243 -0,06645 0,16417 0,98504 1,0008352477
3,252 -0,0645 0,16613 0,99286 1,0087271219
3,263 -0,06059 0,16808 0,98895 1,0049597688
3,276 -0,05668 0,16613 0,99482 1,010187424
3,282 -0,05863 0,17004 0,99482 1,010949015
3,294 -0,05863 0,17199 0,99482 1,0112788287
3,302 -0,05472 0,17395 0,98309 0,9998594046
3,315 -0,05472 0,17199 0,97527 0,9918298299
3,324 -0,04886 0,17199 0,9655 0,9819155308
3,332 -0,04691 0,17004 0,9655 0,9814807179
3,343 -0,05082 0,17395 0,97136 0,9881201974
3,352 -0,05277 0,17199 0,97723 0,9936517025
3,363 -0,05082 0,16808 0,98504 1,0005685186
3,375 -0,05082 0,17004 0,98895 1,0047479169
3,382 -0,05277 0,16808 0,99482 1,0102981697
3,393 -0,05082 0,17004 1,00263 1,0182156898
3,402 -0,04886 0,16613 0,987 1,0020755842
3,414 -0,05668 0,16417 0,98309 0,998313758
3,424 -0,05668 0,16808 0,97918 0,9951165666
3,432 -0,05668 0,17004 0,97527 0,9916036491
3,443 -0,06254 0,17395 0,96745 0,9849514489
3,452 -0,06059 0,17199 0,97723 0,9940976718
3,463 -0,05668 0,17395 0,98309 0,999968586
3,476 -0,05863 0,17395 0,97918 0,9962376984
3,482 -0,05863 0,17004 0,98309 0,9994083383
3,493 -0,06059 0,16808 0,98309 0,9991936662
3,502 -0,05863 0,16808 0,98309 0,9990767295
3,513 -0,05863 0,17004 0,98504 1,0013265602
3,526 -0,06059 0,17395 0,98504 1,0021145405
3,532 -0,05863 0,17395 0,98309 1,0000810105
3,543 -0,05668 0,17199 0,97527 0,9919398951
3,552 -0,05668 0,17004 0,97332 0,9896858322
3,563 -0,05863 0,17199 0,97527 0,9920532294
3,576 -0,05668 0,17199 0,98113 0,9977019893
3,582 -0,05472 0,17199 0,98504 1,0014382857
3,592 -0,05668 0,17199 0,98504 1,001547295
3,602 -0,05668 0,17199 0,98309 0,9996294967
3,613 -0,05472 0,17199 0,97918 0,9956748018
3,626 -0,05472 0,17199 0,97527 0,9918298299
3,632 -0,05668 0,17199 0,97332 0,9900227295
3,643 -0,05472 0,16808 0,98309 0,9988549008
3,652 -0,05668 0,16613 0,987 1,0024873063
3,663 -0,05472 0,16613 0,99091 1,0062286437
3,673 -0,05472 0,16613 0,99286 1,0081490142
3,682 -0,05472 0,16613 0,99286 1,0081490142
3,693 -0,05668 0,17004 0,987 1,0031426738
3,702 -0,05472 0,17199 0,987 1,0033662534
3,714 -0,05082 0,17004 0,98309 0,9989805915
3,724 -0,04886 0,16417 0,97136 0,9863464595
3,732 -0,04886 0,16417 0,96745 0,9824961023
3,743 -0,05277 0,16417 0,97527 0,9903979174
3,752 -0,05668 0,16417 0,98309 0,998313758
3,763 -0,05668 0,16222 0,99482 1,0095517734
3,776 -0,05863 0,16026 0,99482 1,0093500765
3,782 -0,0645 0,15636 0,99677 1,0110188586
3,792 -0,06645 0,16026 0,99286 1,0079036907
3,802 -0,06254 0,16613 0,98309 0,9989876759
3,813 -0,06059 0,16417 0,98504 1,000463262
3,826 -0,05863 0,16613 0,98113 0,9968213133
3,832 -0,05863 0,17004 0,98113 0,9974804035
3,843 -0,05863 0,17004 0,96354 0,9801838655
3,852 -0,05472 0,16808 0,96354 0,9796195672
3,863 -0,05277 0,16808 0,96354 0,9795125782
3,874 -0,05277 0,16808 0,9655 0,9814406805
3,882 -0,05472 0,17199 0,97136 0,9879853684
3,892 -0,05082 0,16808 0,97527 0,9909516293
3,902 -0,04886 0,16222 0,98113 0,9956498907
3,913 -0,05082 0,16222 0,97918 0,9938266817
3,925 -0,05472 0,16417 0,98113 0,9962741311
3,933 -0,05277 0,16222 0,98309 0,9977805116
3,943 -0,05472 0,16222 0,98504 0,9998066855
3,952 -0,05472 0,15831 0,98504 0,9991797316
3,967 -0,05863 0,16222 0,98309 0,9981075861
3,975 -0,05863 0,16417 0,98309 0,9984263688
3,982 -0,06059 0,16222 0,98309 0,9982246363
3,992 -0,05863 0,16222 0,98504 1,000028303
4,002 -0,06254 0,16808 0,98309 0,9993138076
4,013 -0,0645 0,16613 0,98504 1,0010310827
4,026 -0,06059 0,16222 0,98504 1,0001451285
4,032 -0,06254 0,16808 0,98309 0,9993138076
4,043 -0,05668 0,16417 0,97332 0,9886942064
4,052 -0,05472 0,16417 0,97332 0,9885837798
4,063 -0,05277 0,16417 0,97527 0,9903979174
4,077 -0,05668 0,16808 0,98113 0,9970353984
4,082 -0,05472 0,16417 0,987 1,0020554213
4,097 -0,05277 0,16417 0,98504 1,0000201315
4,125 -0,05472 0,16417 0,98504 1,0001249266
4,128 -0,05472 0,16417 0,987 1,0020554213
4,129 -0,05668 0,16417 0,98895 1,0040849136
4,14 -0,05863 0,16613 0,99091 1,0064488471
4,145 -0,06059 0,16808 0,98504 1,0011122994
4,152 -0,05668 0,16417 0,97918 0,9944636161
4,163 -0,05472 0,16417 0,97332 0,9885837798
4,174 -0,05472 0,16613 0,97527 0,990830474
4,182 -0,05472 0,16222 0,97136 0,9863315145
4,192 -0,05668 0,16417 0,97723 0,9925436435
4,202 -0,05863 0,16026 0,98113 0,9958598402
4,213 -0,05863 0,15831 0,98113 0,9955478943
4,224 -0,06059 0,15831 0,98113 0,9956652455
4,232 -0,0645 0,15831 0,98895 1,0036156678
4,243 -0,06645 0,15831 0,98504 0,9998907241
4,252 -0,0645 0,16222 0,98309 0,9984695922
4,263 -0,06254 0,16222 0,98113 0,996414902
4,276 -0,06254 0,16417 0,97723 0,9928955199
4,282 -0,05863 0,16613 0,98113 0,9968213133
4,292 -0,05277 0,15831 0,97527 0,9894434304
4,302 -0,05082 0,15636 0,97527 0,9890311901
4,313 -0,05668 0,16026 0,97918 0,9938256197
4,326 -0,05668 0,16417 0,97136 0,9867647445
4,332 -0,05668 0,16222 0,97136 0,9864421931
4,343 -0,06059 0,16222 0,97332 0,9886042175
4,352 -0,06645 0,16613 0,97723 0,9934753406
4,363 -0,07231 0,16613 0,97918 0,9958018806
4,373 -0,06841 0,16417 0,987 1,0028961646
4,382 -0,06645 0,16613 0,987 1,0030871245
4,393 -0,06645 0,16417 0,98309 0,9989160823
4,402 -0,06841 0,16417 0,97527 0,9913542706
4,416 -0,0645 0,16417 0,97527 0,9910921308
4,424 -0,06254 0,16417 0,97527 0,9909665047
4,433 -0,05863 0,16417 0,97332 0,9888079127
4,443 -0,05472 0,16417 0,98113 0,9962741311
4,452 -0,05668 0,16417 0,98504 1,0002340791
4,463 -0,05082 0,16417 0,98895 1,003771171
4,476 -0,04691 0,16026 0,98895 1,0029486119
4,482 -0,05668 0,15831 0,98504 0,9992889873
4,492 -0,05668 0,15245 0,98895 1,0022353653
4,502 -0,05082 0,15636 0,99286 1,0063806942
4,514 -0,05082 0,15831 0,98895 1,0028294127
4,526 -0,05472 0,15831 0,98895 1,0030346141
4,532 -0,05472 0,15831 0,98504 0,9991797316
4,543 -0,06059 0,16026 0,98504 0,999829094
4,552 -0,06059 0,16222 0,97918 0,9943741494
4,563 -0,0645 0,16026 0,98504 1,0000736569
4,574 -0,06645 0,16222 0,98309 0,9985974559
4,582 -0,06841 0,16222 0,98309 0,9987297956
4,592 -0,06841 0,16808 0,97723 0,9939362592
4,603 -0,06645 0,16222 0,97332 0,9889806638
4,616 -0,0645 0,16222 0,97332 0,9888515565
4,627 -0,0645 0,16222 0,97918 0,9946200535
4,632 -0,0645 0,16613 0,97723 0,9933468175
4,643 -0,0645 0,16026 0,98113 0,9962226631
4,652 -0,0645 0,15831 0,98504 0,9997630258
4,663 -0,06059 0,15831 0,987 1,0014500508
4,674 -0,06254 0,15831 0,99091 1,005423262
4,682 -0,0645 0,16026 0,99091 1,0058559269
4,693 -0,06254 0,16026 0,99482 1,0095847422
4,702 -0,06254 0,15831 0,99091 1,005423262
4,714 -0,06254 0,1544 0,987 1,0009593456
4,724 -0,06254 0,15636 0,98113 0,9954776633
4,733 -0,06059 0,16026 0,97527 0,9902050235
4,743 -0,06059 0,16026 0,97332 0,9882844925
4,752 -0,06059 0,16222 0,96745 0,9828255079
4,763 -0,06059 0,1544 0,97332 0,9873511688
4,776 -0,05863 0,15636 0,97527 0,989463238
4,782 -0,06254 0,15636 0,98113 0,9954776633
4,792 -0,06059 0,15831 0,99286 1,0072259845
4,802 -0,06254 0,1544 0,987 1,0009593456
4,813 -0,06059 0,15245 0,98895 1,0024640907
4,826 -0,06254 0,1544 0,98504 0,999026733
4,832 -0,0645 0,15049 0,98113 0,9946977264
4,843 -0,0645 0,15636 0,98113 0,9956027202
4,852 -0,06254 0,15831 0,97918 0,9938645683
4,863 -0,06254 0,16026 0,97527 0,9903262554
4,874 -0,06059 0,15831 0,97723 0,991822402
4,882 -0,05668 0,16026 0,98504 0,9995997657
4,896 -0,05668 0,15636 0,99091 1,0047704714
4,903 -0,05668 0,15636 0,98895 1,0028375614
4,913 -0,05863 0,1544 0,987 1,0007226573
4,926 -0,05863 0,15245 0,98895 1,0023475355
4,932 -0,05863 0,15831 0,98504 0,9994014882
4,943 -0,06254 0,15636 0,97918 0,9935558231
4,952 -0,06645 0,1544 0,97332 0,9877280926
4,963 -0,06841 0,15636 0,98113 0,9958636727
4,974 -0,06841 0,15831 0,98504 1,0000228926
4,982 -0,06645 0,16222 0,98895 1,0043669814
4,992 -0,0645 0,16026 0,98895 1,0039251068
5,002 -0,06059 0,16026 0,987 1,0017601588
5,016 -0,04886 0,1544 0,97723 0,9905579905
5,024 -0,03909 0,15245 0,96941 0,9821022242
5,032 -0,03909 0,15049 0,96354 0,9760044056
5,043 -0,03909 0,14658 0,96354 0,9754091737
5,052 -0,03518 0,14658 0,96354 0,9752603039
5,063 -0,03713 0,14267 0,96745 0,9786178357
5,074 -0,04104 0,14463 0,97527 0,9867895882
5,082 -0,05277 0,15049 0,98504 0,9978655794
5,092 -0,05668 0,15245 0,98504 0,9983773968
5,114 -0,06059 0,1544 0,98504 0,998906557
5,116 -0,06254 0,15831 0,98113 0,9957858126
5,127 -0,05863 0,15831 0,98113 0,9955478943
5,133 -0,06059 0,15831 0,97723 0,991822402
5,143 -0,06645 0,15636 0,97918 0,9938096017
5,152 -0,07036 0,16222 0,98504 1,0007845221
5,163 -0,07036 0,16026 0,98309 0,9985488197
5,174 -0,07036 0,16222 0,99286 1,0084824429
5,182 -0,07036 0,16222 0,99677 1,012332105
5,194 -0,07036 0,16613 0,99482 1,0110472486
5,203 -0,06254 0,16222 0,98113 0,996414902
