time x y z G
2,791 -0,01173 0,22672 0,96745 0,9937298696
2,8 -0,00977 0,22867 0,9655 0,9922578656
2,811 -0,01173 0,22672 0,9655 0,9918315388
2,82 -0,01368 0,23063 0,96941 0,9965606291
2,831 -0,01368 0,23258 0,97527 1,0027124073
2,842 -0,00391 0,23063 0,97136 0,9983715414
2,85 -0,00391 0,23063 0,97527 1,0021761611
2,861 -0,00195 0,23453 0,97527 1,00307512
2,87 0,00195 0,22672 0,96745 0,9936625501
2,881 0,00391 0,22672 0,95768 0,9841586401
2,893 0,00586 0,22476 0,95377 0,9799125523
2,901 0,00782 0,22476 0,96354 0,9894379928
2,911 0,00782 0,22085 0,96941 0,9942794491
2,922 0,00782 0,22085 0,97723 1,0019053587
2,933 0,01173 0,21694 0,98113 1,0048963297
2,948 0,00977 0,22281 0,98113 1,0061589466
2,951 0,00782 0,22476 0,97527 1,0008645178
2,961 0,00195 0,23063 0,96941 0,9964686385
2,97 0 0,23258 0,96941 0,9969198586
2,981 -0,00195 0,23453 0,9655 0,9935785693
2,991 0 0,23453 0,96745 0,9954716588
3,003 -0,00195 0,23258 0,96745 0,9950159604
3,012 -0,00195 0,23063 0,9655 0,9926652252
3,022 -0,00977 0,22867 0,95768 0,9846503969
3,031 -0,00195 0,22672 0,98113 1,0069865132
3,041 0 0,22672 0,98504 1,0107946181
3,05 -0,00586 0,22281 0,97332 0,9985141251
3,061 -0,00391 0,2189 0,987 1,0109903551
3,07 -0,00782 0,21694 0,98113 1,0048582949
3,081 -0,00782 0,21694 0,98113 1,0048582949
3,092 -0,00977 0,21499 0,97918 1,0025515575
3,101 -0,00782 0,21499 0,96745 0,9910809023
3,111 -0,00391 0,21499 0,9655 0,9891543045
3,121 -0,00391 0,21304 0,96354 0,9868184541
3,133 -0,00782 0,21108 0,96159 0,9845157423
3,148 -0,00977 0,21694 0,95964 0,9839041346
3,15 -0,01564 0,22085 0,9655 0,9905602365
3,161 -0,01564 0,2189 0,97136 0,9958423917
3,17 -0,01368 0,2189 0,97527 0,9996278934
3,181 -0,01564 0,22281 0,97918 1,0043318068
3,192 -0,01759 0,22867 0,97136 0,9980679469
3,2 -0,01368 0,23844 0,96941 0,9983969772
3,21 -0,01368 0,2404 0,96745 0,9969647962
3,221 -0,00782 0,23453 0,9655 0,9936074292
3,233 -0,01173 0,24431 0,96159 0,992209805
3,247 -0,01564 0,24626 0,97332 1,0041117565
3,251 -0,00977 0,24431 0,99091 1,0206299315
3,261 -0,00977 0,23063 1,00654 1,032670529
3,27 -0,01954 0,22476 0,99286 1,0181698526
3,281 -0,01759 0,2189 1,00068 1,0244935727
3,292 -0,01564 0,1974 1,00068 1,0200842279
3,3 -0,02345 0,18763 1,01631 1,0337509059
3,31 -0,01759 0,18567 1,02413 1,0409731091
3,321 -0,01564 0,18567 1,02022 1,0370953702
3,333 -0,01564 0,19349 1,00654 1,0250881725
3,347 -0,00782 0,20913 0,94595 0,9688229517
3,35 0,00195 0,21304 0,91664 0,9410731819
3,361 0,00782 0,22085 0,90296 0,9296088621
3,37 0,00782 0,22672 0,90296 0,9310208765
3,381 0,0215 0,21694 0,90296 0,9289036415
3,392 0,02932 0,20913 0,92445 0,9482630552
3,4 0,03127 0,21304 0,95768 0,981587916
3,41 0,0215 0,2189 0,97723 1,0016775593
3,42 0,01368 0,22476 0,987 1,0123602126
3,431 0,01564 0,22281 1,00654 1,0310245765
3,443 0,00782 0,2189 1,00654 1,0300976332
3,45 0,00391 0,23063 1,0085 1,0345422828
3,461 -0,00195 0,23453 1,00459 1,0316051529
3,47 -0,00977 0,23258 0,99872 1,0254903938
3,481 -0,01173 0,23063 0,99482 1,0212710816
3,492 -0,01368 0,22867 0,98113 1,0075183314
3,5 -0,0215 0,22867 0,97136 0,9981445128
3,511 -0,01759 0,21499 0,96941 0,9931192558
3,521 -0,01564 0,20913 0,96745 0,9899189204
3,533 -0,01564 0,20522 0,96745 0,9891002783
3,548 -0,00977 0,19935 0,97332 0,993573197
3,551 -0,01368 0,19154 0,98309 1,0016689384
3,561 -0,01368 0,19349 0,98895 1,0077934436
3,57 -0,01564 0,19154 0,98113 0,9997741035
3,582 -0,01759 0,18567 0,98113 0,9986985701
3,595 -0,01759 0,19154 0,98309 1,0017299675
3,6 -0,01564 0,19545 0,97918 0,9986184379
3,612 -0,01759 0,19935 0,97723 0,9975110543
3,621 -0,01368 0,20131 0,97136 0,992095312
3,631 -0,01173 0,21108 0,93423 0,9578507463
3,656 -0,01759 0,22085 0,92055 0,9468349556
3,657 -0,00977 0,22672 0,92055 0,9481084926
3,662 -0,00977 0,23258 0,91468 0,9438370684
3,67 -0,00782 0,23844 0,92055 0,9509611393
3,681 0,00195 0,23453 0,92836 0,9575282831
3,693 0,00391 0,23258 0,94205 0,9703437262
3,7 0,00586 0,23453 0,96354 0,9916894635
3,71 0,00586 0,22867 0,99677 1,0226801755
3,72 0,00977 0,22672 1,01436 1,0394342793
3,731 0,00782 0,22867 1,02218 1,0474746172
3,741 0,00782 0,22867 1,02218 1,0474746172
3,75 0,00195 0,23453 1,02413 1,0506428415
3,761 0,00195 0,23258 1,02413 1,0502092724
3,77 -0,00391 0,24431 1,02218 1,0509779335
3,781 0,00195 0,24235 1,01631 1,044807801
3,792 0,00586 0,23063 0,99286 1,019311295
3,801 0,00195 0,22867 0,98504 1,0112356664
3,811 0 0,22476 0,98504 1,010356798
3,821 -0,00586 0,22476 0,98895 1,0141861268
3,833 0 0,20913 0,99091 1,0127378659
3,848 0 0,1974 0,98895 1,0084586568
3,851 0,00195 0,19154 0,99482 1,0130933849
3,861 -0,00195 0,19349 1,00068 1,0192166821
3,87 -0,00391 0,18958 0,987 1,0050496826
3,881 -0,00586 0,18958 0,97332 0,9916283267
3,892 0,00195 0,19154 0,96354 0,9823953917
3,9 -0,00195 0,19154 0,94791 0,9670701847
3,91 0 0,18958 0,94595 0,9647600629
3,92 0 0,19349 0,94595 0,9655360079
3,931 -0,00195 0,19154 0,95182 0,9709030263
3,943 0 0,18958 0,95768 0,9762640825
3,95 0 0,19935 0,95377 0,9743806419
3,961 0 0,20131 0,94791 0,9690506097
3,97 0 0,20522 0,94791 0,9698704122
3,981 0,00195 0,20522 0,944 0,9660512672
3,991 -0,00195 0,2189 0,94009 0,9652410168
4,002 0,00391 0,21499 0,94205 0,9662785265
4,011 0,00391 0,21694 0,95768 0,9819517473
4,021 0 0,21304 0,96745 0,9906288629
4,031 0,00977 0,20913 0,99286 1,0146929533
4,041 0,00782 0,20913 1,00459 1,0261567022
4,05 0,00977 0,20913 1,01241 1,0338301688
4,061 0,01173 0,20913 1,01827 1,0395896992
4,07 0,00586 0,2189 1,00263 1,0262643258
4,081 0,00586 0,22085 0,99286 1,0171430783
4,091 0,00977 0,21694 0,98309 1,0067891361
4,1 0,00977 0,21499 0,97527 0,9987330604
4,11 -0,00195 0,22476 0,96941 0,9951264282
4,121 -0,00195 0,22281 0,97527 1,0003997558
4,132 -0,00391 0,21694 0,987 1,0105677868
4,148 -0,00391 0,21304 0,99482 1,0173829968
4,151 -0,00586 0,21304 1,00263 1,0250303889
4,161 -0,00391 0,20913 0,99482 1,0165714325
4,17 0,00195 0,20717 0,97918 1,0008579738
4,181 0,00391 0,20522 0,97136 0,9928095417
4,191 0,00195 0,21499 0,94595 0,9700752059
4,2 0,00391 0,21694 0,94791 0,9724256372
4,21 0,00586 0,21694 0,95182 0,9762472103
4,221 0,00977 0,21108 0,95768 0,9807146383
4,231 0,00977 0,20522 0,96941 0,9909422029
4,248 0,00782 0,20326 0,97918 1,0000846226
4,25 0,00391 0,20326 0,987 1,0077196613
4,261 0,00391 0,20326 0,99482 1,0153801003
4,27 0,00391 0,19545 0,99677 1,0157590381
4,281 -0,00586 0,20522 0,987 1,0081262758
4,292 -0,00391 0,20913 0,99091 1,0127454138
4,3 0 0,20326 0,987 1,0077120757
4,31 0,00195 0,20522 0,97332 0,9947215054
4,32 -0,00195 0,20326 0,96159 0,9828396401
4,331 -0,00195 0,20717 0,95182 0,9741070392
4,343 -0,00391 0,20913 0,94791 0,9707131467
4,35 -0,00391 0,20522 0,94009 0,9622368443
4,361 -0,00782 0,20717 0,94986 0,972221467
4,37 -0,00586 0,20913 0,95768 0,9802656165
4,381 -0,01564 0,20717 0,96159 0,9837780983
4,392 -0,00782 0,20326 0,98504 1,0058228381
4,4 -0,00782 0,21108 0,98309 1,005525667
4,411 -0,00586 0,21304 0,97527 0,9982845056
4,421 -0,00586 0,20522 0,97136 0,9928191364
4,433 -0,00782 0,20913 0,96941 0,9917420317
4,448 -0,00782 0,20131 0,96745 0,9882036081
4,451 -0,00391 0,19935 0,96745 0,9877829787
4,461 -0,00586 0,19935 0,97332 0,9935424422
4,47 -0,00391 0,20522 0,97723 0,9985534585
4,481 -0,00391 0,20522 0,97918 1,0004618978
4,492 -0,00391 0,20131 0,98113 1,0015772966
4,5 -0,00782 0,19545 0,98113 1,0004388696
4,511 -0,00195 0,19935 0,98309 1,0031002807
4,521 -0,00391 0,20131 0,98113 1,0015772966
4,531 -0,00195 0,20131 0,97918 0,9996614382
4,548 0,00195 0,20326 0,97723 0,9981467342
4,551 0,00391 0,20131 0,98113 1,0015772966
4,561 0,00195 0,20326 0,98113 1,0019653223
4,57 0,00391 0,20522 0,987 1,0081168268
4,581 0,00586 0,20717 0,98309 1,0046988089
4,592 0,00977 0,20717 0,98309 1,0047292222
4,6 0,01173 0,20131 0,97918 0,9997283538
4,611 0,01173 0,20326 0,97136 0,9924678685
4,62 0,00782 0,20522 0,97332 0,9947503321
4,631 0,00977 0,20131 0,96159 0,9824848585
4,646 0,00977 0,20522 0,96159 0,9832934605
4,65 0,00782 0,20522 0,96354 0,9851830959
4,661 0,00977 0,20131 0,96745 0,9882209629
4,67 0,01173 0,1974 0,97332 0,9932050016
4,681 0,01368 0,18958 0,98113 0,9993717005
4,692 0,01564 0,18763 0,98895 1,0067133301
4,7 0,01368 0,18763 1,00263 1,0201269902
4,711 0,00977 0,18372 1,01241 1,0289910104
4,72 0,00782 0,18763 1,01241 1,0296796479
4,731 0,00586 0,18567 1,00459 1,021620652
4,746 0,00586 0,18763 0,99482 1,0123765055
4,75 0,00782 0,18763 0,98504 1,0027811181
4,761 0,00586 0,18958 0,98113 0,9992952481
4,77 0,00586 0,19154 0,97918 0,9977551722
4,781 0,00391 0,19154 0,97918 0,9977456249
4,792 0,00977 0,19349 0,97527 0,9943266093
4,8 0,00977 0,19349 0,97527 0,9943266093
4,811 0,01173 0,18763 0,97332 0,9913094533
4,82 0,00977 0,19154 0,97136 0,9901127583
4,831 0,00977 0,18763 0,97723 0,9951276012
4,846 0,00782 0,19545 0,98309 1,0023611141
4,85 0,00977 0,1974 0,98113 1,0008387931
4,861 0,01173 0,18958 0,97723 0,9955182782
4,87 0,01759 0,18176 0,98309 0,9999060225
4,881 0,01368 0,18763 0,97918 0,9970885777
4,892 0,01564 0,18958 0,96941 0,9878972285
4,9 0,01368 0,18763 0,9655 0,9836576688
4,911 0,00977 0,18958 0,95768 0,9763129681
4,92 0,00782 0,19154 0,95768 0,9766778929
4,931 0,00977 0,18958 0,9655 0,9839848979
4,946 0,00782 0,18567 0,97723 0,9947426673
4,95 0,00977 0,19154 0,98309 1,001623169
4,961 0,00977 0,18958 0,98895 1,0070045342
4,97 0,01368 0,18958 0,987 1,0051351744
4,981 0,01564 0,19154 0,987 1,005535271
4,992 0,02345 0,19545 0,96745 0,9872740792
5,011 0,01759 0,19545 0,97527 0,9948174121
5,011 0,01564 0,20326 0,96354 0,9848698233
5,023 0,01564 0,20131 0,96159 0,9825607634
5,034 0,01954 0,19545 0,97723 0,9967752941
5,046 0,01368 0,19935 0,987 1,0070236169
5,051 0,01368 0,1974 0,99091 1,010473419
5,061 0,01759 0,19545 0,99286 1,01206773
5,07 0,01564 0,19935 0,99872 1,0185414427
5,081 0,01173 0,19935 1,00068 1,0204109358
5,091 0,01368 0,1974 0,99872 1,018133361
5,1 0,01564 0,19349 0,99872 1,017410747
5,111 0,0215 0,19545 0,98895 1,0083080159
5,121 0,01759 0,19349 0,97723 0,996356493
5,131 0,01759 0,19545 0,96745 0,9871522745
5,147 0,01759 0,19349 0,95964 0,9791101663
5,15 0,01564 0,19935 0,95377 0,9745061544
5,161 0,01564 0,19545 0,96159 0,9813769104
5,17 0,01759 0,1974 0,96745 0,9875402121
5,181 0,01759 0,20131 0,97136 0,99215693
5,192 0,01954 0,1974 0,97527 0,9952387374
5,2 0,01954 0,19935 0,97527 0,9956273434
5,211 0,01954 0,19935 0,96941 0,9898878634
5,22 0,0215 0,19154 0,96159 0,9807166511
5,231 0,02541 0,19545 0,98504 1,004564668
5,249 0,01954 0,19545 0,98113 1,000599116
5,251 0,01759 0,1974 0,98504 1,0047785675
5,263 0,02541 0,1974 0,98504 1,004945884
5,27 0,02345 0,19349 0,98113 1,0003021341
5,281 0,02345 0,19545 0,98113 1,0006831076
5,292 0,0215 0,1974 0,97723 0,9971998209
5,3 0,02541 0,19545 0,97136 0,9911541859
5,311 0,0215 0,1974 0,96941 0,9895376487
5,32 0,02345 0,1974 0,96941 0,9895819373
5,331 0,02345 0,1974 0,97332 0,9934125452
5,349 0,02736 0,19545 0,97723 0,9969592494
