time x y z G
2,378 0,02736 0,22672 0,97918 1,0054571102
2,387 0,01954 0,21499 0,96354 0,98742688
2,398 0,01759 0,17004 0,97136 0,9862876149
2,418 -0,00586 0,16417 0,97136 0,9851529719
2,419 -0,01368 0,17395 0,97136 0,9869072877
2,445 -0,01173 0,17981 0,99286 1,0090788912
2,447 -0,00977 0,16417 1,00263 1,016028621
2,448 -0,00586 0,14072 1,00263 1,0124738885
2,461 -0,01564 0,14463 0,99872 1,0092591763
2,467 -0,01759 0,16026 0,98504 0,998146521
2,478 -0,00977 0,16808 0,98895 1,0031791673
2,487 -0,00391 0,15245 1,01045 1,0218930928
2,497 -0,00195 0,14658 1,02022 1,0306979903
2,509 -0,00977 0,14658 1,02609 1,0365528628
2,518 -0,01173 0,14463 1,02609 1,0362992415
2,549 -0,01368 0,15245 1,01045 1,0219771756
2,55 -0,0215 0,1544 1,0085 1,0204772707
2,551 -0,02932 0,15831 1,01045 1,0231964235
2,562 -0,03909 0,15636 1,0085 1,0212975706
2,567 -0,03127 0,15049 0,98504 0,9969598059
2,578 -0,02736 0,14658 0,98895 1,000128176
2,587 -0,02345 0,16417 0,98113 0,9950466161
2,597 -0,02736 0,17395 0,97918 0,9948872522
2,618 -0,00977 0,16026 0,97918 0,9922561126
2,619 -0,01368 0,14854 0,97527 0,9866118015
2,641 -0,01368 0,1544 0,97723 0,9894468027
2,642 -0,02736 0,17395 0,97332 0,9891203135
2,647 -0,0215 0,18958 0,95377 0,9726664584
2,661 -0,00782 0,1974 0,95182 0,9721055626
2,667 0,00586 0,21499 0,95768 0,9815324865
2,678 0,01368 0,23649 0,97136 0,9998274412
2,687 0,0215 0,24431 0,99286 1,0227025989
2,697 0,01759 0,23453 0,99677 1,0241406944
2,708 0,01368 0,21499 0,99872 1,0216895228
2,718 0,01954 0,19545 1,0085 1,0274506139
2,746 0,0215 0,17395 1,0339 1,0486515448
2,761 0,01759 0,16808 1,01827 1,0321986666
2,762 0,00977 0,16808 1,00654 1,0205239394
2,763 0,00391 0,17395 0,99872 1,0137630537
2,769 0,00586 0,19349 0,99286 1,0115550896
2,78 0,01173 0,21304 0,97332 0,9964313609
2,787 0,01564 0,23063 0,9655 0,992786511
2,797 0,00977 0,24626 0,96159 0,9926705237
2,814 0,01564 0,25799 0,96159 0,9957202307
2,817 0,02345 0,23649 0,95573 0,9848336182
2,842 0,01173 0,22867 0,96159 0,9884750325
2,843 -0,00586 0,23258 0,97332 1,0007395357
2,853 -0,01368 0,21694 0,98113 1,0049209834
2,861 -0,01173 0,20522 0,98113 1,002431503
2,867 -0,01368 0,20131 0,97527 0,9959239084
2,877 -0,01368 0,20522 0,96159 0,983340083
2,887 -0,01954 0,21499 0,9655 0,9893395583
2,898 -0,01759 0,22476 0,96941 0,9952799675
2,914 -0,00977 0,22867 0,96941 0,9960628343
2,917 0,00195 0,22672 0,97332 0,9993785986
2,943 0,00977 0,22476 0,9655 0,9913640908
2,944 0,01173 0,23063 0,96745 0,9946292235
2,947 0,00782 0,23258 0,97136 0,9988467642
2,962 0,00195 0,23258 0,97527 1,0026209811
2,967 0,00195 0,2189 0,97332 0,9976336176
2,978 0,00586 0,22085 0,97136 0,9961673111
2,987 0,00586 0,22867 0,96354 0,9903199685
2,997 0,00195 0,2404 0,95768 0,987394017
3,008 0 0,24822 0,944 0,9760887093
3,019 -0,00195 0,24626 0,94009 0,9718111947
3,051 -0,00195 0,25017 0,94009 0,9728093541
3,052 -0,00195 0,25603 0,93814 0,9724514502
3,055 -0,00195 0,24431 0,92641 0,9580848954
3,064 -0,00586 0,24431 0,93227 0,9637681612
3,067 -0,01368 0,24822 0,94205 0,9742989856
3,078 -0,0215 0,24626 0,95377 0,9852834366
3,087 -0,0215 0,24235 0,97918 1,0089545306
3,097 -0,01759 0,23453 0,97723 1,0051329275
3,114 -0,01759 0,22867 0,97918 1,0056802918
3,117 -0,01954 0,22867 0,98504 1,0114225537
3,144 -0,02345 0,23258 0,98113 1,0085927998
3,145 -0,01954 0,23453 0,97136 0,9994630469
3,147 -0,01954 0,23844 0,97136 1,0003877722
3,16 -0,02345 0,24626 0,97723 1,0080537501
3,167 -0,02345 0,25603 0,97527 1,0085895282
3,178 -0,01759 0,25212 0,96745 0,999916699
3,187 -0,01368 0,25212 0,96159 0,9941865846
3,198 -0,01564 0,25799 0,95182 0,9862883767
3,218 -0,0215 0,25799 0,95377 0,9882804779
3,219 -0,0215 0,25603 0,94986 0,9839957472
3,249 -0,02932 0,25799 0,95377 0,98848152
3,25 -0,03127 0,2619 0,95377 0,9895689141
3,251 -0,02932 0,26581 0,95377 0,9905512765
3,263 -0,03127 0,25799 0,9655 0,9998634422
3,267 -0,03518 0,26385 0,96941 1,0052911036
3,278 -0,03518 0,26776 0,96941 1,0063244
3,287 -0,03713 0,26776 0,97527 1,0120403289
3,297 -0,03909 0,26971 0,99091 1,0277033328
3,318 -0,03518 0,27167 0,987 1,0243101197
3,319 -0,03127 0,26581 0,97918 1,0150991289
3,342 -0,02736 0,25994 0,97136 1,0059113394
3,344 -0,02736 0,25994 0,9655 1,0002537794
3,347 -0,02736 0,26385 0,95964 0,9956276019
3,359 -0,02736 0,26776 0,95573 0,992906753
3,367 -0,02345 0,26385 0,95573 0,9917593246
3,378 -0,02932 0,26776 0,95377 0,9910763305
3,387 -0,03323 0,26776 0,95182 0,9893234875
3,397 -0,03518 0,25994 0,95573 0,9910732914
3,407 -0,02932 0,24822 0,95377 0,9859766953
3,418 -0,03909 0,24431 0,94205 0,9739987714
3,444 -0,04104 0,24235 0,944 0,9754761935
3,445 -0,04691 0,24822 0,94791 0,9809929075
3,447 -0,04886 0,24431 0,95964 0,9914552967
3,46 -0,05277 0,2404 0,97723 1,0077476399
3,467 -0,05472 0,24235 0,97332 1,0045295532
3,478 -0,05863 0,24235 0,97918 1,0104278657
3,487 -0,05668 0,24431 0,97918 1,0107885392
3,497 -0,04691 0,25017 0,97136 1,0041542843
3,508 -0,03909 0,24822 0,95964 0,9919930071
3,518 -0,03127 0,25212 0,95768 0,990804365
3,544 -0,03127 0,26385 0,95182 0,9882084536
3,545 -0,03127 0,26581 0,94791 0,9849701199
3,547 -0,03127 0,26385 0,94986 0,9863207668
3,561 -0,03713 0,2619 0,94595 0,9822380818
3,567 -0,03909 0,25994 0,95182 0,9874503249
3,578 -0,03518 0,25603 0,96941 1,0032670339
3,587 -0,03909 0,25212 0,97527 1,0080893291
3,597 -0,043 0,25799 0,98113 1,0153934789
3,608 -0,04495 0,26385 0,97918 1,015101373
3,618 -0,03518 0,25603 0,97136 1,0051513532
3,646 -0,02932 0,24822 0,96941 1,0011136693
3,647 -0,03127 0,24822 0,97136 1,0030609308
3,648 -0,03518 0,25212 0,987 1,0192993313
3,658 -0,03127 0,24822 0,98113 1,0125250902
3,668 -0,03323 0,24431 0,97136 1,0021635887
3,678 -0,03713 0,24626 0,96159 0,9933166427
3,687 -0,03909 0,24822 0,96354 0,995766302
3,697 -0,03909 0,25017 0,96745 1,0000362791
3,708 -0,03713 0,24626 0,96745 0,998990554
3,718 -0,04104 0,24822 0,96159 0,993958137
3,746 -0,04104 0,25017 0,95377 0,9868872901
3,757 -0,04495 0,25408 0,9655 0,9993835094
3,759 -0,04104 0,25408 0,96941 1,0029938565
3,759 -0,03713 0,24822 0,96354 0,9956912859
3,768 -0,03518 0,25212 0,95964 0,9928298225
3,779 -0,03323 0,25408 0,96941 1,0027046561
3,787 -0,02932 0,25017 0,97332 1,0053837644
3,797 -0,03323 0,25017 0,97332 1,0055053875
3,814 -0,03323 0,24822 0,97527 1,0069106088
3,817 -0,03127 0,25212 0,98113 1,013488226
3,838 -0,02932 0,2404 0,98113 1,0105780026
3,839 -0,03323 0,24431 0,98895 1,019222111
3,851 -0,04104 0,25212 0,987 1,019518404
3,861 -0,03713 0,25408 0,97723 1,0104027693
3,867 -0,02736 0,25408 0,97136 1,0044129955
3,878 -0,02345 0,25017 0,9655 0,9976598526
3,887 -0,02736 0,25408 0,95573 0,9893053365
3,898 -0,02541 0,25212 0,94205 0,9755349122
3,907 -0,02736 0,24626 0,93814 0,9703088255
3,918 -0,02932 0,24235 0,944 0,9750534267
3,944 -0,03127 0,24431 0,95182 0,9831716541
3,945 -0,03127 0,2404 0,96159 0,9916780228
3,947 -0,03323 0,23453 0,95964 0,9884419474
3,958 -0,03518 0,23258 0,95768 0,9861450559
3,968 -0,03518 0,23063 0,95768 0,9856869745
3,978 -0,04495 0,23844 0,96159 0,9917305401
3,987 -0,04886 0,23844 0,96745 0,9975973314
3,997 -0,04886 0,24235 0,97136 1,0023278265
4,008 -0,04691 0,24431 0,97527 1,0064986324
4,018 -0,03323 0,24235 0,96941 0,9997967311
4,046 -0,02736 0,24626 0,96745 0,9986751522
4,047 -0,02541 0,24626 0,96941 1,0005225654
4,048 -0,02541 0,25408 0,944 0,9779255158
4,06 -0,02541 0,25603 0,94205 0,9765527285
4,067 -0,0215 0,25603 0,93814 0,9726871391
4,078 -0,02541 0,26971 0,93032 0,9689605021
4,087 -0,02736 0,27558 0,92836 0,9687854229
4,097 -0,02932 0,27558 0,93227 0,9725900224
4,114 -0,02345 0,27167 0,93227 0,9713299359
4,117 -0,03127 0,27362 0,94595 0,9852244007
4,143 -0,03323 0,2834 0,95964 1,0011636842
4,144 -0,03909 0,26776 0,98309 1,0196516041
4,147 -0,03518 0,25994 0,99872 1,032592889
4,162 -0,03127 0,25603 1,00459 1,0371741618
4,167 -0,03323 0,25603 1,01827 1,0504900698
4,178 -0,03909 0,2619 1,01827 1,0521375533
4,187 -0,03713 0,25994 1,0085 1,042122685
4,197 -0,03518 0,25603 1,00654 1,0391880315
4,208 -0,03713 0,24822 1,01045 1,0411536908
4,218 -0,04104 0,2404 1,01827 1,0470674451
4,245 -0,04691 0,2404 1,02022 1,0492099678
4,246 -0,04886 0,23649 1,01436 1,0427085064
4,248 -0,05277 0,23453 1,00459 1,0329521102
4,258 -0,05082 0,22867 0,99286 1,020119415
4,268 -0,05082 0,22867 0,98895 1,0163142938
4,278 -0,04886 0,22867 0,97723 1,0048162725
4,287 -0,04495 0,22476 0,97136 0,9980369781
4,298 -0,04104 0,23063 0,95182 0,9802223171
4,315 -0,03518 0,22672 0,94595 0,9733760801
4,317 -0,03127 0,22476 0,944 0,9708917913
4,343 -0,03323 0,22281 0,94009 0,9667045759
4,344 -0,02932 0,22476 0,92641 0,9537359216
4,347 -0,02736 0,22476 0,92836 0,9555720364
4,362 -0,02736 0,22867 0,93423 0,9621976052
4,367 -0,03127 0,23649 0,944 0,9736741411
4,378 -0,02541 0,23453 0,94986 0,9787154891
4,387 -0,0215 0,23258 0,95182 0,9800597017
4,397 -0,0215 0,23258 0,95768 0,9857518394
4,415 -0,0215 0,2404 0,96354 0,9933094893
4,417 -0,02541 0,2404 0,95573 0,9858284136
4,444 -0,0215 0,2404 0,94791 0,9781552934
4,445 -0,02345 0,2404 0,95182 0,9819894984
4,448 -0,02736 0,24235 0,96941 0,9996188475
4,461 -0,02345 0,24235 0,987 1,0165886213
4,467 -0,02736 0,25017 0,987 1,0185787149
4,478 -0,03518 0,24822 0,97918 1,0107642026
4,487 -0,03323 0,25212 0,97332 1,0059923209
4,497 -0,03713 0,25603 0,96941 1,0033373042
4,508 -0,03909 0,2619 0,97136 1,0068067777
4,518 -0,04104 0,25994 0,97136 1,0063763386
4,545 -0,043 0,25408 0,97527 1,0087404122
4,547 -0,043 0,25799 0,987 1,0210665209
4,547 -0,04495 0,25212 0,99091 1,0234684289
4,561 -0,04104 0,25408 0,99091 1,023788824
4,567 -0,03518 0,25799 0,98309 1,0169869324
4,578 -0,02736 0,25603 0,96745 1,0011290791
4,587 -0,02932 0,25603 0,96159 0,9955231546
4,597 -0,02932 0,25799 0,96354 0,9979117366
4,607 -0,02932 0,25994 0,96159 0,996535897
4,618 -0,02736 0,25212 0,95182 0,9850250638
4,644 -0,02932 0,25017 0,95573 0,9883645705
4,646 -0,03323 0,25212 0,96354 0,9965330195
4,647 -0,03323 0,25017 0,97136 1,003608246
4,66 -0,03323 0,24235 0,98309 1,0130664852
4,667 -0,03323 0,24822 0,98309 1,0144867419
4,678 -0,03323 0,24235 0,97918 1,0092726231
4,687 -0,02932 0,23649 0,96941 0,9982699688
4,697 -0,03127 0,25017 0,95964 0,9922055087
4,708 -0,03127 0,25017 0,95377 0,9865292974
4,718 -0,03127 0,25017 0,95964 0,9922055087
4,745 -0,02932 0,25212 0,96745 1,0001918113
4,755 -0,02932 0,25799 0,96159 0,996029031
4,758 -0,02541 0,25994 0,95377 0,9888840602
4,759 -0,0215 0,25212 0,95573 0,9886589793
4,768 -0,02345 0,25603 0,95573 0,9897075812
4,779 -0,0215 0,25799 0,95768 0,9920544705
4,787 -0,02541 0,25799 0,95964 0,9940389519
4,798 -0,02932 0,25603 0,96745 1,0011845613
4,808 -0,02736 0,25799 0,96941 1,0035253648
4,818 -0,02541 0,25799 0,96941 1,0034740935
4,841 -0,02541 0,25994 0,96941 1,0039772008
4,842 -0,02736 0,26581 0,96745 1,0036747622
4,847 -0,02932 0,26385 0,96745 1,0032128326
4,862 -0,02345 0,2619 0,96354 0,9987746713
4,867 -0,02736 0,25799 0,96745 1,0016321242
4,878 -0,02932 0,26385 0,96941 1,0051030957
4,887 -0,02736 0,2619 0,9655 1,0007649222
4,897 -0,02932 0,25994 0,98309 1,0172976035
4,913 -0,02736 0,2619 0,98895 1,0234071927
4,917 -0,02932 0,2619 0,99286 1,0272401141
4,942 -0,02736 0,26385 0,99091 1,0258011602
4,943 -0,02345 0,26581 0,97332 1,0092356915
4,947 -0,02736 0,27167 0,96159 0,999604165
4,958 -0,02541 0,26971 0,95573 0,9933825975
4,968 -0,02541 0,26385 0,95573 0,9918076041
4,978 -0,02932 0,26776 0,96159 0,99860423
4,987 -0,02736 0,26385 0,95573 0,9918594785
4,998 -0,03127 0,2619 0,95377 0,9895689141
5,009 -0,03323 0,2619 0,95182 0,9877535904
5,018 -0,04495 0,26971 0,95182 0,9903157572
5,029 -0,043 0,26385 0,96159 0,998058691
5,038 -0,04104 0,2619 0,98113 1,0163129284
5,052 -0,03909 0,25799 0,98309 1,0171296949
5,084 -0,03323 0,25799 0,987 1,0207017552
5,085 -0,03127 0,25994 0,98113 1,0154618129
5,085 -0,02736 0,25994 0,97527 1,0096875487
5,087 -0,02736 0,26385 0,97723 1,0125926451
5,098 -0,01954 0,26581 0,96159 0,9978437231
5,11 -0,01564 0,26971 0,95573 0,993180712
5,117 -0,01759 0,26971 0,95182 0,9894514665
5,127 -0,00977 0,26776 0,94205 0,9794126163
5,137 -0,0215 0,26971 0,95182 0,9895286992
5,148 -0,02345 0,27167 0,95182 0,9901089858
5,176 -0,02541 0,27753 0,95768 0,9974064124
5,178 -0,02541 0,27362 0,95964 0,9982096484
5,179 -0,02345 0,26776 0,96159 0,9984491215
5,187 -0,02345 0,26971 0,95964 0,9970969442
5,198 -0,02541 0,27167 0,95182 0,9901573458
5,21 -0,02541 0,27167 0,95377 0,9920319904
5,217 -0,02541 0,27167 0,94791 0,9863993233
5,228 -0,02932 0,26971 0,95377 0,9916049412
5,237 -0,03127 0,26971 0,95964 0,9973114993
