time x y z G
0,985 -0,00977 0,32639 0,9655 1,0192232999
0,996 -0,00782 0,31858 0,95964 1,0111692729
1,005 -0,00782 0,31271 0,95768 1,0074719246
1,015 -0,00586 0,31076 0,95377 1,0031367455
1,025 -0,00782 0,31076 0,95377 1,0031501099
1,035 -0,00782 0,31662 0,96745 1,0179729266
1,053 -0,00782 0,31858 0,97136 1,0222986933
1,055 -0,00977 0,32053 0,97527 1,0266384498
1,066 0 0,32053 0,9655 1,0173149615
1,075 0,00586 0,32053 0,95182 1,0043580701
1,085 0,00586 0,32248 0,944 0,9975789142
1,096 0 0,32248 0,95182 1,0049650058
1,105 -0,00391 0,32639 0,95964 1,0136343768
1,115 -0,01564 0,32639 0,96354 1,017440108
1,125 -0,0215 0,33226 0,96354 1,0194450889
1,135 -0,02345 0,32835 0,97332 1,0274801445
1,152 -0,02345 0,32444 0,97332 1,0262373207
1,155 -0,01954 0,31858 0,97723 1,0280338034
1,166 -0,01759 0,32053 0,97723 1,0286045702
1,175 -0,01564 0,32248 0,97136 1,0236103798
1,185 -0,01173 0,32248 0,96354 1,0161398894
1,196 -0,00977 0,32053 0,96745 1,0192126551
1,205 -0,00782 0,32248 0,97136 1,0235207631
1,215 -0,00586 0,32444 0,97527 1,0278361864
1,225 -0,00195 0,32444 0,96745 1,0204041447
1,236 0 0,31858 0,95768 1,009279049
1,256 -0,00195 0,31467 0,95964 1,0099158089
1,257 -0,00195 0,31467 0,95182 1,0024880667
1,267 -0,00391 0,31467 0,94009 0,9913635585
1,275 0,00391 0,31271 0,93618 0,9870338518
1,285 0,00195 0,31271 0,95182 1,0018745725
1,296 -0,00391 0,3088 0,96159 1,0099643836
1,305 -0,00977 0,30685 0,95768 1,0056855164
1,315 -0,01564 0,30685 0,96941 1,0169352389
1,325 -0,00977 0,30685 0,96354 1,0112673766
1,336 -0,00586 0,30294 0,95377 1,0007418229
1,354 0 0,30099 0,93814 0,9852419194
1,356 0,00195 0,29512 0,93814 0,9834664593
1,367 0,00391 0,29903 0,94009 0,9865107385
1,375 0,00391 0,30099 0,94986 0,9964157204
1,385 -0,00195 0,30294 0,95573 1,0025947731
1,396 -0,00782 0,31271 0,9655 1,0149083439
1,405 -0,00977 0,31467 0,96354 1,0136675951
1,415 -0,01368 0,31076 0,96745 1,0162275446
1,425 -0,01564 0,31467 0,97136 1,0211768055
1,436 -0,0215 0,31271 0,98504 1,0337086609
1,455 -0,01954 0,31076 0,97527 1,0237700729
1,456 -0,01954 0,3088 0,96354 1,0120022644
1,467 -0,01954 0,30489 0,96354 1,0108160344
1,476 -0,01759 0,30685 0,96941 1,0169670981
1,485 -0,00977 0,3088 0,96354 1,0118607733
1,496 -0,00977 0,3088 0,95182 1,0007068528
1,505 -0,01368 0,31271 0,94595 0,996391534
1,515 -0,01759 0,31467 0,95377 1,0044918267
1,527 -0,01564 0,31467 0,94986 1,0007476396
1,538 -0,01368 0,31662 0,94595 0,9976255657
1,557 -0,01564 0,31858 0,94986 1,0019839548
1,557 -0,01564 0,31858 0,95768 1,0094002221
1,57 -0,01954 0,31858 0,96354 1,0150292408
1,575 -0,0215 0,31662 0,96159 1,0126034774
1,585 -0,02345 0,32053 0,97136 1,0231469264
1,606 -0,02345 0,31467 0,98504 1,0343456448
1,607 -0,02345 0,31662 0,98504 1,0349405435
1,616 -0,01954 0,31271 0,97332 1,0225072998
1,627 -0,01954 0,31076 0,96354 1,0126020545
1,636 -0,01564 0,31467 0,95182 1,0026081642
1,65 -0,01564 0,31467 0,95768 1,0081730015
1,655 -0,01759 0,31271 0,96354 1,013166464
1,665 -0,01759 0,31271 0,97527 1,0243283288
1,675 -0,00977 0,31662 0,97527 1,0254244244
1,685 -0,00391 0,31467 0,97527 1,0247848896
1,695 0 0,31076 0,97136 1,0198588271
1,705 -0,00977 0,31858 0,96941 1,0204628447
1,716 -0,01954 0,32053 0,95573 1,0082366416
1,725 -0,01954 0,32053 0,93814 0,9915785153
1,736 -0,0215 0,32248 0,93814 0,9922511073
1,749 -0,02345 0,31858 0,95377 1,005843095
1,755 -0,02932 0,31271 0,987 1,0357684135
1,765 -0,02932 0,3088 0,99091 1,0383254454
1,775 -0,02932 0,30489 0,99872 1,0446335304
1,785 -0,02541 0,30099 1,00068 1,0452756147
1,796 -0,01173 0,30099 0,97527 1,0207272632
1,805 -0,00782 0,30294 0,96354 1,0100708528
1,815 -0,00782 0,30099 0,95768 1,0038959682
1,825 -0,00586 0,30489 0,95377 1,0013338427
1,836 -0,00977 0,30685 0,944 0,9926673035
1,855 -0,01368 0,3088 0,94205 0,9914649691
1,856 -0,01173 0,30489 0,94009 0,9883646661
1,869 -0,01173 0,30489 0,94205 0,9902291187
1,875 -0,01954 0,30294 0,95964 1,0065104991
1,886 -0,02736 0,30489 0,95768 1,0054140759
1,897 -0,02932 0,30489 0,95377 1,0017458697
1,905 -0,02736 0,30489 0,95964 1,0072811977
1,915 -0,02345 0,29903 0,96159 1,0072855462
1,925 -0,02541 0,30099 0,9655 1,0116476156
1,942 -0,02736 0,30685 0,97332 1,0209100423
1,953 -0,02932 0,31076 0,97723 1,0258703197
1,955 -0,02736 0,31271 0,98309 1,031989371
1,966 -0,02541 0,31076 0,98113 1,0294821624
1,976 -0,02345 0,31271 0,97332 1,0225894919
1,985 -0,01759 0,31271 0,95964 1,009458212
1,996 -0,00782 0,31271 0,93423 0,98520779
2,005 -0,01173 0,31076 0,93423 0,9846294041
2,015 -0,01564 0,31467 0,93032 0,9822205052
2,025 -0,01954 0,31467 0,93814 0,9896997929
2,036 -0,02345 0,31271 0,9655 1,0151491007
2,054 -0,02541 0,31271 0,97332 1,0226363159
2,055 -0,0215 0,31271 0,97527 1,024402932
2,067 -0,01759 0,31076 0,98113 1,0293188343
2,075 -0,00977 0,31662 0,95377 1,0049979553
2,085 -0,00586 0,31467 0,94009 0,9913731672
2,096 -0,00586 0,31271 0,93032 0,9814872318
2,105 -0,00977 0,31076 0,93423 0,9846080049
2,115 -0,01759 0,31076 0,95964 1,0088558447
2,125 -0,01759 0,31271 0,97136 1,0206062913
2,136 -0,01564 0,31076 0,97332 1,021845492
2,155 -0,01564 0,30685 0,97527 1,0225229117
2,156 -0,03127 0,3088 0,98895 1,0365121106
2,168 -0,02736 0,3088 0,97527 1,023356039
2,175 -0,03127 0,31467 0,95768 1,0085365656
2,185 -0,03323 0,31076 0,95573 1,0055326168
2,195 -0,03909 0,30685 0,97527 1,0231502937
2,205 -0,05082 0,30685 0,98895 1,0367071416
2,215 -0,05472 0,31271 1,00068 1,0498296457
2,225 -0,05863 0,31662 1,00459 1,0549344858
2,236 -0,03713 0,3088 0,99872 1,0460295002
2,252 -0,0215 0,3088 0,99091 1,0381340559
2,255 0 0,30099 0,97527 1,0206598616
2,265 0,00391 0,29121 0,95768 1,0009842829
2,276 0,00195 0,28926 0,92836 0,9723823526
2,285 0,00586 0,2873 0,93227 0,9755526549
2,296 0,00977 0,29121 0,93814 0,9823468718
2,305 0,00977 0,29121 0,944 0,9879446933
2,315 -0,00391 0,29512 0,97136 1,0152100039
2,325 -0,00977 0,29121 0,987 1,0291101579
2,336 -0,01564 0,29512 0,99286 1,0359109052
2,352 -0,01954 0,29903 0,99091 1,0352310759
2,355 -0,01759 0,29708 0,96354 1,0084519156
2,366 -0,01954 0,29317 0,94595 0,9905311015
2,377 -0,01564 0,28926 0,93814 0,9818465342
2,385 -0,01564 0,28535 0,93423 0,9769620898
2,396 -0,01759 0,29317 0,94791 0,992366578
2,405 -0,01759 0,30099 0,95182 0,9984316204
2,415 -0,01954 0,30294 0,96159 1,0083698643
2,425 -0,02345 0,3088 0,97332 1,0214005898
2,435 -0,02345 0,3088 0,95964 1,0083730818
2,451 -0,0215 0,30685 0,94595 0,9947062757
2,455 -0,02541 0,3088 0,93227 0,9824105359
2,465 -0,0215 0,30489 0,93032 0,979242291
2,475 -0,01368 0,29708 0,92836 0,9748312461
2,485 -0,01759 0,29512 0,93423 0,9798933184
2,496 -0,01954 0,29512 0,94791 0,9929808629
2,505 -0,01954 0,29317 0,95964 1,0036131676
2,515 -0,01759 0,29121 0,98113 1,0235862197
2,525 -0,0215 0,29121 0,99677 1,0386606505
2,536 -0,02541 0,29121 1,01241 1,0537660748
2,549 -0,01954 0,28926 1,02609 1,0662616224
2,555 -0,01954 0,29121 1,02609 1,0667922777
2,565 -0,01759 0,29121 1,01827 1,0592386252
2,575 -0,01759 0,28926 1,01045 1,0511850257
2,585 -0,01173 0,2873 0,99091 1,0317855935
2,598 0 0,28144 0,95964 1,0000586999
2,606 0,00195 0,27949 0,95573 0,9957601596
2,615 0 0,28535 0,94986 0,9917956655
2,625 -0,00586 0,28926 0,95182 0,994820084
2,635 -0,01564 0,29903 0,95964 1,0052723413
2,647 -0,0215 0,30489 0,95573 1,0034141692
2,655 -0,0215 0,30685 0,95964 1,0077341426
2,665 -0,01954 0,30489 0,95964 1,0070991278
2,675 -0,01368 0,30685 0,94986 0,9982875761
2,685 -0,00782 0,30294 0,94009 0,9877261787
2,697 0 0,29903 0,93423 0,9809202994
2,705 0,00586 0,29512 0,93423 0,979752952
2,715 0,00782 0,29121 0,94595 0,9897907956
2,725 0,01368 0,29317 0,94986 0,9941678987
2,735 0,0215 0,29512 0,95573 1,0004888292
2,752 0,01954 0,29903 0,95182 0,9978787827
2,755 0,02345 0,2873 0,95964 1,0019980649
2,765 0,02541 0,28144 0,97527 1,0153845156
2,775 0,01954 0,28535 0,987 1,0276066534
2,785 0,01173 0,29317 0,987 1,029686963
2,796 0 0,29903 0,987 1,0313040002
2,805 -0,00391 0,29903 0,99091 1,0350540358
2,815 -0,00782 0,30099 0,98895 1,0337689466
2,825 -0,00586 0,29903 0,99286 1,0369302099
2,836 -0,01173 0,29903 1,00263 1,0463381149
2,856 -0,01173 0,29903 0,99872 1,042592045
2,857 -0,00782 0,29708 0,987 1,0307699447
2,87 -0,00782 0,29121 0,96745 1,0103583122
2,875 -0,01564 0,29903 0,95182 0,9978100335
2,885 -0,0215 0,30294 0,94986 0,9972306219
2,896 -0,02541 0,30294 0,95573 1,0029148242
2,905 -0,02736 0,30099 0,95768 1,0042382845
2,915 -0,02932 0,30099 0,9655 1,0117533753
2,925 -0,03323 0,30294 0,96941 1,0161853298
2,935 -0,03518 0,3088 0,96745 1,0161469258
2,954 -0,03518 0,31076 0,96941 1,0186094237
2,955 -0,02345 0,30099 0,9655 1,011600283
2,968 -0,01954 0,30294 0,95768 1,004641945
2,975 -0,0215 0,30489 0,96159 1,0089972697
2,985 -0,02736 0,30685 0,96745 1,0153152193
2,997 -0,02932 0,30489 0,99091 1,037169322
3,005 -0,03323 0,30489 1,0085 1,0541035978
3,015 -0,03127 0,30294 1,01631 1,0609601654
3,025 -0,02736 0,29512 1,01631 1,0586455498
3,035 -0,01954 0,28535 1,00263 1,0426280981
3,055 -0,01564 0,28535 0,99482 1,035053653
3,056 -0,00977 0,28144 0,97527 1,0151135402
3,066 -0,00391 0,27949 0,9655 1,005146854
3,075 -0,00586 0,28535 0,94791 0,9899456198
3,085 -0,00977 0,28926 0,944 0,9873716628
3,096 -0,01954 0,28535 0,94205 0,9845123852
3,105 -0,02345 0,28535 0,93814 0,9808573722
3,115 -0,02541 0,28926 0,92641 0,9708514324
3,125 -0,02541 0,28926 0,93227 0,9764447596
3,135 -0,02932 0,2873 0,94009 0,9834480975
3,151 -0,03518 0,2834 0,95768 0,9993518774
3,156 -0,043 0,28535 0,97332 1,0151972443
3,166 -0,043 0,27753 0,97136 1,0111439811
3,175 -0,03518 0,27362 0,9655 1,0041393264
3,185 -0,02736 0,26776 0,9655 1,0023144403
3,196 -0,02345 0,27558 0,95182 0,9911889584
3,205 -0,02541 0,28535 0,94595 0,9883783148
3,215 -0,02345 0,28926 0,944 0,987601767
3,225 -0,0215 0,28926 0,94791 0,9912955996
3,235 -0,01954 0,29708 0,96941 1,0140976709
3,252 -0,01759 0,29512 0,97332 1,0172300845
3,255 -0,01173 0,29512 0,97136 1,0152702384
3,267 -0,01173 0,29708 0,97136 1,0158417046
3,275 -0,01564 0,29708 0,96354 1,0084197874
3,285 -0,01759 0,29708 0,94791 0,9935287125
3,297 -0,0215 0,29708 0,944 0,9898761419
3,305 -0,01954 0,29708 0,94986 0,9954257168
3,315 -0,0215 0,2873 0,9655 1,0075682558
3,325 -0,0215 0,2834 0,97723 1,0177211224
3,336 -0,01564 0,28535 0,98895 1,029413102
3,353 -0,00977 0,2873 0,99286 1,0336381004
3,355 -0,00391 0,29903 0,98504 1,0294357826
3,368 -0,00195 0,29708 0,96745 1,0120374654
3,375 0,00195 0,29317 0,95182 0,9959486753
3,385 0,00391 0,29317 0,944 0,9884836554
3,396 -0,00195 0,29512 0,94986 0,9946525205
3,407 -0,00586 0,29512 0,95573 1,0002749556
3,415 -0,00977 0,29512 0,9655 1,0096442528
3,425 -0,00977 0,29512 0,97136 1,0152494851
3,435 -0,01954 0,29317 0,99872 1,0410437546
3,45 -0,01759 0,29121 1,00459 1,0460945179
3,455 -0,01759 0,29121 1,00263 1,0442124253
3,466 -0,01759 0,29317 0,99677 1,0391383401
3,475 -0,00586 0,2834 0,97332 1,0137562439
3,485 -0,00195 0,2834 0,96354 1,0043548646
3,496 -0,00195 0,28535 0,95768 0,9992894513
3,505 0 0,28144 0,95377 0,9944273158
3,515 0,00782 0,28144 0,94986 0,9907086583
3,525 0,01368 0,27949 0,94595 0,986470073
3,535 0,0215 0,28144 0,94009 0,9815497602
3,55 0,01954 0,27949 0,944 0,9846991783
3,555 0,00977 0,28144 0,93814 0,9794950669
3,565 0,00391 0,28926 0,95964 1,0022951488
3,575 -0,00195 0,2873 0,97723 1,0185890071
3,585 -0,00586 0,2873 0,98309 1,0242273076
3,599 -0,00977 0,27558 0,99286 1,030442026
3,606 -0,01564 0,27753 0,99677 1,0348033356
3,617 -0,01954 0,27949 0,98895 1,0278708937
3,625 -0,0215 0,28926 0,98113 1,0231078509
3,635 -0,01564 0,29317 0,97918 1,0222459249
3,65 -0,00977 0,2873 0,98309 1,0242571411
3,655 0,00195 0,2873 0,98113 1,0223312425
3,665 0,00782 0,2873 0,97918 1,0204880768
3,675 0,01173 0,29512 0,97136 1,0152702384
3,685 0,01564 0,29317 0,95964 1,0035448112
3,696 0,01368 0,29317 0,95964 1,0035161787
3,705 0,01173 0,29121 0,95573 0,9991800088
3,715 0,00391 0,29708 0,95768 1,0027077325
3,725 0 0,29708 0,95964 1,0045722751
3,735 -0,00391 0,30294 0,95768 1,0044595134
3,75 -0,00977 0,30099 0,95768 1,0039130517
3,755 -0,00977 0,29121 0,96354 1,0066320324
3,766 -0,00782 0,28535 0,96745 1,0086849247
3,775 -0,00195 0,27753 0,96941 1,0083563118
3,785 -0,00195 0,27753 0,96941 1,0083563118
3,797 0,00195 0,27949 0,987 1,0258106368
3,805 0,00391 0,28144 0,98895 1,0282246176
3,815 0,00586 0,27949 0,99091 1,0295880865
3,825 0,00195 0,2834 0,98504 1,0249991044
3,835 0,00391 0,2873 0,96941 1,0110946178
3,85 0,00195 0,2873 0,94595 0,988618478
3,855 -0,00391 0,2873 0,94009 0,983018711
3,867 -0,00977 0,28926 0,94205 0,985507485
3,875 -0,01173 0,29121 0,94595 0,9898294093
3,885 -0,00782 0,29512 0,94791 0,9928193868
3,896 -0,00586 0,29317 0,94986 0,9940910462
3,905 -0,01173 0,28926 0,97136 1,0135823549
3,915 -0,01368 0,2873 0,97918 1,0205498052
3,925 -0,01368 0,28144 1,00068 1,0395941893
3,935 -0,01564 0,28535 1,01631 1,055724987
3,95 -0,01954 0,28926 1,02609 1,0662616224
3,955 -0,0215 0,29317 1,02218 1,0636084107
3,966 -0,0215 0,29121 1,00459 1,0461675689
3,976 -0,0215 0,29121 0,99091 1,0330383063
3,985 -0,02736 0,2873 0,97332 1,0152052413
3,996 -0,03323 0,2873 0,96159 1,004141848
4,005 -0,02345 0,28144 0,93814 0,979727021
4,015 -0,01759 0,27949 0,92836 0,9696784817
4,025 -0,01173 0,27558 0,93032 0,9703490257
4,036 -0,00977 0,27362 0,92836 0,9678923736
4,054 -0,01954 0,27753 0,92445 0,9654079526
4,055 -0,02541 0,27949 0,93227 0,9735952347
4,072 -0,02541 0,27753 0,944 0,9842787049
4,075 -0,02932 0,27558 0,95964 0,9988558096
4,086 -0,03909 0,28144 0,97918 1,0195734275
4,096 -0,03713 0,28535 0,98309 1,0243384243
4,105 -0,03323 0,2834 0,97918 1,0199084593
4,115 -0,02541 0,27753 0,97136 1,010548771
4,125 -0,0215 0,27753 0,95964 0,9991967176
4,135 -0,01368 0,27753 0,95182 0,9915499764
4,15 -0,01173 0,27753 0,95377 0,9933970539
4,156 -0,00782 0,27949 0,95573 0,9957889563
4,174 -0,00977 0,2873 0,96354 1,0055078689
4,176 -0,00977 0,28926 0,96354 1,0060696458
4,186 -0,00782 0,28926 0,96745 1,0097980008
4,195 -0,00586 0,29121 0,96745 1,0103450431
4,205 -0,01368 0,30099 0,97332 1,0188885832
4,215 -0,01564 0,29903 0,97918 1,0239419041
4,225 -0,01954 0,30099 0,98113 1,0264467198
4,235 -0,01954 0,29903 0,96941 1,0146706365
4,249 -0,01759 0,29708 0,97332 1,0178004504
4,255 -0,0215 0,29903 0,95964 1,0053805849
4,268 -0,02541 0,3088 0,95964 1,0084205659
4,275 -0,02932 0,31271 0,97723 1,0264627024
4,285 -0,02541 0,32444 0,97527 1,0281335296
4,297 -0,0215 0,3303 0,97527 1,0299086915
4,305 -0,01759 0,33226 0,97136 1,026765
4,315 -0,01173 0,32835 0,9655 1,0198733085
4,325 -0,00586 0,31662 0,96354 1,014244495
4,335 -0,00195 0,30489 0,96159 1,0087700643
4,35 0 0,29903 0,94986 0,9958177346
4,355 -0,00195 0,29317 0,94986 0,9940756868
4,366 -0,00782 0,29708 0,94986 0,9952646374
4,377 -0,00391 0,29708 0,94986 0,9952415958
4,385 -0,00586 0,29121 0,94205 0,9860506104
4,396 -0,00977 0,29317 0,944 0,988524204
4,405 -0,01368 0,29317 0,95573 0,9997777874
4,415 -0,01954 0,29317 0,95377 0,9980018404
4,425 -0,0215 0,29317 0,95182 0,9961788049
4,436 -0,01759 0,29317 0,95768 1,0017030695
4,453 -0,01564 0,29121 0,95573 0,9992335596
4,455 -0,01954 0,29317 0,94595 0,9905311015
4,471 -0,01954 0,30099 0,94986 0,9965996244
4,475 -0,01759 0,30099 0,95377 1,0002907583
4,485 -0,00977 0,30489 0,95768 1,0050892236
4,497 -0,00977 0,30294 0,94791 0,9951891602
4,505 -0,01564 0,29903 0,94205 0,9884946904
4,515 -0,0215 0,29903 0,94009 0,9867372492
4,525 -0,02736 0,30294 0,9655 1,0122803284
4,535 -0,02932 0,30489 0,97527 1,0222373244
4,552 -0,03127 0,30685 0,99677 1,0434007707
4,555 -0,02932 0,30489 1,0085 1,0539875827
4,566 -0,03518 0,30294 1,01045 1,0554712116
4,575 -0,04104 0,30099 1,00459 1,0495143304
4,585 -0,043 0,30489 0,99286 1,0395084856
4,598 -0,04104 0,30099 0,97527 1,0214846228
4,606 -0,01759 0,30099 0,93814 0,9853989283
4,616 -0,00391 0,30099 0,92836 0,9759418824
4,625 0,00782 0,30294 0,92836 0,9765685258
4,635 0,01368 0,30099 0,93227 0,9797497004
4,651 0,00782 0,30489 0,95573 1,0032142829
4,655 0,00391 0,30489 0,97136 1,0180930457
4,666 0,00195 0,30489 0,97527 1,0218186177
4,676 -0,00782 0,30489 0,98113 1,0274410647
4,685 -0,01954 0,30489 0,987 1,0332031377
4,696 -0,02345 0,30489 0,97723 1,0239561941
4,705 -0,01954 0,30294 0,97136 1,017690869
4,715 -0,01954 0,29708 0,96745 1,0122242047
4,725 -0,01564 0,28535 0,96745 1,0087758594
4,736 -0,01759 0,2834 0,96745 1,0082581369
4,754 -0,0215 0,2873 0,97723 1,0188140227
4,755 -0,02736 0,2873 0,98113 1,022695427
4,77 -0,02932 0,29317 0,97723 1,0206795698
4,775 -0,02736 0,29708 0,96941 1,0142784845
4,785 -0,02345 0,29512 0,96159 1,0061317235
4,797 -0,01759 0,29121 0,96159 1,0048721313
4,805 -0,01564 0,29121 0,96354 1,0067061166
4,815 -0,01368 0,29121 0,95964 1,0029453306
4,825 -0,01564 0,29317 0,95573 0,999806527
4,836 -0,01954 0,29121 0,95377 0,9974278363
4,854 -0,01564 0,2873 0,95964 1,0018457113
4,855 -0,01954 0,28926 0,96159 1,004344805
4,871 -0,02345 0,28926 0,96159 1,0044284834
4,875 -0,03127 0,2873 0,96354 1,0059465366
4,885 -0,03127 0,29121 0,97723 1,0201762347
4,897 -0,03323 0,29121 0,97136 1,0146170443
4,905 -0,03323 0,28535 0,96745 1,009201842
4,915 -0,03518 0,2834 0,97136 1,0124689832
4,925 -0,02932 0,28535 0,97723 1,0184609751
4,935 -0,03127 0,2873 0,97918 1,0209371064
4,95 -0,03127 0,29317 0,97332 1,0169947316
4,955 -0,02736 0,29512 0,9655 1,0099676401
4,966 -0,01564 0,28926 0,9655 1,0080209359
4,975 -0,01954 0,29317 0,95964 1,0036131676
4,985 -0,02345 0,28926 0,94986 0,9932045458
4,996 -0,02932 0,29317 0,94791 0,9926437827
5,005 -0,02541 0,29512 0,96354 1,0080430616
5,015 -0,01759 0,28535 0,97723 1,0181907992
5,025 -0,01759 0,2834 0,99286 1,0326644894
5,036 -0,02345 0,27753 1,01436 1,0519025682
5,054 -0,04104 0,27753 1,02609 1,0637517899
5,055 -0,043 0,28144 1,01436 1,0535576316
5,069 -0,043 0,27949 1,00068 1,0398673581
5,075 -0,03518 0,28144 0,98309 1,0231872038
5,085 -0,01368 0,27167 0,9655 1,0030862282
5,096 -0,01173 0,27558 0,95573 0,9947370317
5,105 -0,00977 0,28144 0,94791 0,9888565592
5,115 -0,01173 0,28926 0,94009 0,983655503
5,125 -0,01173 0,29708 0,93618 0,9822561334
5,135 -0,00977 0,30099 0,94205 0,9890139713
5,15 -0,01173 0,30099 0,94791 0,9946184902
5,155 -0,01368 0,29903 0,94791 0,9940520366
5,166 -0,01759 0,29903 0,97136 1,0164982039
5,175 -0,01759 0,29708 0,97332 1,0178004504
5,185 -0,02345 0,29317 0,97723 1,0205278165
5,197 -0,01759 0,28535 0,97332 1,0144386886
5,205 -0,01564 0,2834 0,9655 1,0063550167
5,215 -0,01954 0,28144 0,97136 1,0114991521
5,225 -0,02345 0,28144 0,97136 1,0115822387
5,236 -0,01954 0,27949 0,96745 1,0072020523
5,254 -0,02541 0,28926 0,9655 1,0082198499
