time x y z G
0,422 -0,043 0,26385 0,97136 1,0074750975
0,437 -0,043 0,26581 0,97527 1,0117586318
0,441 -0,043 0,26385 0,98113 1,0168981755
0,452 -0,043 0,25994 0,97918 1,0140075325
0,461 -0,04104 0,25799 0,97332 1,0077673065
0,472 -0,03518 0,25799 0,96745 1,0018762274
0,484 -0,03323 0,25408 0,95964 0,9932622055
0,491 -0,04104 0,25799 0,96941 1,003991469
0,504 -0,043 0,25994 0,98113 1,0158906833
0,511 -0,04104 0,25799 0,98113 1,015312365
0,528 -0,03909 0,25408 0,97918 1,0123626558
0,535 -0,04104 0,25212 0,97918 1,0119497262
0,546 -0,03909 0,25408 0,97918 1,0123626558
0,552 -0,03713 0,25994 0,97723 1,011892244
0,562 -0,03518 0,25994 0,97332 1,0080467541
0,572 -0,03518 0,25994 0,96745 1,0023801367
0,588 -0,03518 0,2619 0,9655 1,0010092369
0,591 -0,03323 0,25799 0,96941 1,0037025561
0,602 -0,02932 0,25212 0,97136 1,0039743056
0,611 -0,02736 0,25408 0,96941 1,0025272885
0,628 -0,02541 0,25017 0,97527 1,007165463
0,633 -0,02736 0,25408 0,98113 1,0138645338
0,642 -0,02541 0,25408 0,987 1,0194956177
0,652 -0,03127 0,25017 0,97723 1,0092280786
0,662 -0,03518 0,25212 0,97723 1,0098418687
0,672 -0,03518 0,25017 0,98113 1,0131331296
0,684 -0,03518 0,24822 0,98113 1,0126533848
0,692 -0,03713 0,25212 0,97723 1,0099116814
0,704 -0,03518 0,25799 0,98113 1,0150923847
0,711 -0,03713 0,25799 0,98309 1,0170562546
0,728 -0,03518 0,25603 0,987 1,0202734895
0,735 -0,03127 0,25017 0,98113 1,0130048957
0,741 -0,03127 0,25408 0,98113 1,0139775817
0,752 -0,03127 0,25994 0,97918 1,0135778652
0,761 -0,02736 0,25603 0,96745 1,0011290791
0,772 -0,02345 0,25408 0,95964 0,992983121
0,788 -0,01954 0,25017 0,96159 0,9937918135
0,791 -0,01954 0,25212 0,95964 0,9923987281
0,802 -0,01954 0,25212 0,9655 0,9980664086
0,811 -0,02541 0,24822 0,97918 1,0104713301
0,828 -0,02541 0,24431 0,98504 1,0152028594
0,835 -0,02541 0,24626 0,98504 1,0156738932
0,844 -0,02541 0,24626 0,98895 1,0194664086
0,852 -0,02736 0,24626 0,98895 1,0195168756
0,862 -0,03127 0,25017 0,99286 1,0243699631
0,872 -0,02736 0,25017 0,99286 1,0242580623
0,885 -0,02541 0,24431 0,98895 1,0189971279
0,891 -0,02541 0,25408 0,97918 1,0119267695
0,902 -0,02736 0,25408 0,97918 1,0119776126
0,911 -0,03127 0,25408 0,97918 1,0120908713
0,922 -0,03323 0,25408 0,98504 1,0178235018
0,933 -0,03127 0,25212 0,97918 1,0116006029
0,941 -0,03127 0,25017 0,97527 1,0073303404
0,952 -0,02736 0,25212 0,9655 0,998250126
0,961 -0,03127 0,25603 0,9655 0,9993595068
0,972 -0,03323 0,25603 0,9655 0,9994227553
0,984 -0,03127 0,25603 0,9655 0,9993595068
0,991 -0,03127 0,25603 0,96745 1,0012435649
1,002 -0,03127 0,25408 0,97527 1,0083085005
1,011 -0,03127 0,25408 0,97527 1,0083085005
1,022 -0,03323 0,25212 0,97527 1,0078791099
